t_s,true_flow_ml_per_hr,true_weight_g,effective_drop_factor_gtts_per_ml
2220.0,125.06285429445418,466.3570815477086,22.01104923889544
2221.0,124.63140059999533,466.3216470723252,22.011439483051355
2222.0,123.24941216143591,466.2863348421552,22.011829641623354
2223.0,127.68062233402341,466.2514141753761,22.012219714578432
2224.0,123.3899259461604,466.21523799904816,22.012609701883573
2225.0,123.46546407538413,466.1802775200301,22.012999603505786
2226.0,123.5237180266632,466.14529563854205,22.013389419412075
2227.0,125.79639143144746,466.1102972517678,22.01377914956946
2228.0,123.55396407021826,466.0746549408623,22.014168793944954
2229.0,123.39570421575955,466.03964798437573,22.014558352505592
2230.0,123.58662291799992,466.00468586818124,22.014947825218414
2231.0,123.90790579178763,465.9696696583544,22.015337212050465
2232.0,125.54259681047809,465.9345624183801,22.01572651296879
2233.0,124.93748169464516,465.89899201595045,22.016115727940456
2234.0,123.53283634337821,465.86359306280366,22.016504856932517
2235.0,125.1301675164331,465.82859209250637,22.01689389991206
2236.0,126.09401135047572,465.79313854504335,22.017282856846162
2237.0,124.8929292177861,465.757411908494,22.01767172770191
2238.0,124.110616911679,465.722025578549,22.018060512446397
2239.0,124.54706140751713,465.68686090375735,22.018449211046725
2240.0,126.57585001827938,465.6515725696919,22.018837823470005
2241.0,125.70236039420912,465.61570941218673,22.01922634968336
2242.0,124.38503584893752,465.5800937434084,22.019614789653907
2243.0,121.36483550766785,465.5448513165845,22.02000314334878
2244.0,124.13508239826801,465.51046461319066,22.020391410735122
2245.0,124.93775766882773,465.4752930065112,22.020779591780077
2246.0,125.90214631159513,465.43989397517163,22.021167686450788
2247.0,123.15932772759943,465.4042217003834,22.021555694714436
2248.0,123.97992982133673,465.36932655752724,22.021943616538174
2249.0,123.79034378298938,465.33419891074453,22.022331451889187
2250.0,124.38431923820104,465.299124980006,22.02271920073465
2251.0,125.21073751447015,465.26388275622185,22.023106863041757
2252.0,126.82507444540737,465.2284063805927,22.02349443877771
2253.0,124.59089158420704,465.1924726094999,22.023881927909706
2254.0,125.32904339795911,465.15717185688436,22.02426933040496
2255.0,126.50851177315599,465.1216619612549,22.02465664623069
2256.0,124.35798270435895,465.0858178829192,22.025043875354132
2257.0,121.68274567389963,465.05058312115295,22.025431017742505
2258.0,124.81334117748632,465.016106343212,22.025818073363066
2259.0,128.11124426599906,464.9807425632117,22.02620504218305
2260.0,124.02109922822756,464.94444437733637,22.026591924169725
2261.0,124.6899608868628,464.90930506588836,22.02697871929035
2262.0,125.33335154711753,464.87397624363706,22.027365427512194
2263.0,124.35498226308108,464.83846512736545,22.02775204880254
2264.0,125.69336148072752,464.8032312157242,22.02813858312867
2265.0,122.03465537640209,464.767618096638,22.028525030457875
2266.0,124.2232493475383,464.73304161094796,22.02891139075746
2267.0,127.90376748904363,464.69784502363285,22.029297663994733
2268.0,125.27881474978663,464.6616056228443,22.029683850136998
2269.0,124.39936001164641,464.6261099586652,22.030069949151592
2270.0,124.06623509443433,464.59086347332857,22.030455961005842
2271.0,124.93731289260933,464.5557113733851,22.03084188566708
2272.0,124.24161570460974,464.5203124680656,22.031227723102653
2273.0,123.56010889749568,464.48511067694926,22.03161347327992
2274.0,124.02643635219535,464.4501019794283,22.031999136166224
2275.0,124.92724773787344,464.41496115579514,22.032384711728945
2276.0,123.53384138953683,464.37956510226945,22.032770199935456
2277.0,123.18410190969287,464.3445638472091,22.033155600753133
2278.0,126.50343009682132,464.30966168500134,22.033540914149366
2279.0,126.45028472678871,464.27381904647393,22.03392614009156
2280.0,123.39586888451154,464.2379914658013,22.034311278547104
2281.0,126.54408527755821,464.2030293029507,22.034696329483424
2282.0,124.92640183456963,464.1671751454554,22.03508129286793
2283.0,124.10092986952789,464.1317793316023,22.035466168668048
2284.0,125.38662356876675,464.0966174014726,22.035850956851213
2285.0,126.69636742515954,464.0610911914614,22.036235657384868
2286.0,126.68080346618108,464.0251938873576,22.036620270236455
2287.0,124.76696288378328,463.9893009930422,22.037004795373438
2288.0,128.02659862902445,463.95395035355847,22.037389232763275
2289.0,125.06328308672948,463.9176761506136,22.03777358237344
2290.0,126.63607160492077,463.88224155373905,22.0381578441714
2291.0,124.58180773631908,463.84636133345094,22.038542018124655
2292.0,126.54657239074544,463.8110631545923,22.03892610420069
2293.0,126.78756609927441,463.7752082924149,22.039310102367008
2294.0,126.04623640736742,463.7392851486868,22.039694012591113
2295.0,124.83231848573861,463.7035720483714,22.040077834840524
2296.0,125.75530749100811,463.66820289146705,22.04046156908276
2297.0,123.98120521093989,463.63257222101134,22.040845215285348
2298.0,125.74479162885848,463.5974442128682,22.041228773415835
2299.0,125.44777676734039,463.56181652190674,22.04161224344176
2300.0,124.86207910694075,463.52627298515597,22.041995625330674
2301.0,124.10539265590559,463.4908953960757,22.042378919050144
2302.0,125.65583942035927,463.45573220148987,22.04276212456773
2303.0,123.0424706696014,463.42012971365403,22.043145241851008
2304.0,125.55135784444977,463.3852676802977,22.04352827086756
2305.0,127.05389825967754,463.3496947955751,22.04391121158498
2306.0,124.10295063700842,463.3136961910681,22.04429406397086
2307.0,125.33514808744732,463.2785336883877,22.04467682799281
2308.0,124.34165264420632,463.24302206309625,22.045059503618432
2309.0,124.71760756754819,463.20779192818037,22.045442090815353
2310.0,124.97419003022489,463.1724552727029,22.045824589551202
2311.0,125.5013276605254,463.137045918861,22.046206999793608
2312.0,123.70035018300025,463.10148720935723,22.04658932151022
2313.0,122.47583573786343,463.06643877680534,22.04697155466868
2314.0,124.39071161738227,463.031737290013,22.04735369923664
2315.0,124.41433627512484,462.9964932550547,22.047735755181783
2316.0,124.7504272909796,462.9612425264434,22.04811772247177
2317.0,125.05031697781622,462.92589657204434,22.048499601074276
2318.0,125.94286553920671,462.8904656489006,22.048881390956996
2319.0,123.52220628879255,462.85478183699786,22.04926309208762
2320.0,126.95322404971569,462.8197838785493,22.049644704433856
2321.0,125.45061702357424,462.78381379840187,22.050026227963404
2322.0,123.5158622652492,462.74826945691194,22.050407662643988
2323.0,124.59255926057492,462.71327329593674,22.050789008443324
2324.0,124.48996586104361,462.6779720708129,22.051170265329155
2325.0,125.05675566530684,462.64269991381894,22.051551433269218
2326.0,125.30995956195912,462.60726716638044,22.051932512231257
2327.0,126.67384825012337,462.5717626778379,22.052313502183033
2328.0,127.04251913133754,462.53587175416703,22.052694403092293
2329.0,124.42540808400602,462.4998763737465,22.05307521492682
2330.0,124.92686431507046,462.46462250812266,22.05345593765439
2331.0,126.04490834478322,462.42922656323344,22.05383657124279
2332.0,126.28206475739435,462.3935138392024,22.0542171156598
2333.0,125.25316806857828,462.3577339208544,22.054597570873234
2334.0,126.041800500364,462.322245523235,22.05497793685089
2335.0,127.22721372686497,462.28653367975994,22.055358213560588
2336.0,123.56890980398407,462.25048596920396,22.055738400970146
2337.0,125.3255231236337,462.2154747780928,22.056118499047393
2338.0,125.27412013514162,462.17996587987443,22.056498507760182
2339.0,123.19911360645543,462.14447154583615,22.056878427076338
2340.0,124.53646197985833,462.10956513031437,22.057258256963728
2341.0,124.31310299853511,462.0742797994201,22.057637997390206
2342.0,124.14935246635112,462.0390577535705,22.058017648323638
2343.0,125.22510598016842,462.003882103705,22.0583972097319
2344.0,125.57921145967221,461.9684016570106,22.058776681582884
2345.0,124.49931109873793,461.93282088043037,22.05915606384447
2346.0,125.62625848545453,461.89754607561906,22.05953535648456
2347.0,125.3431042661536,461.8619519690482,22.05991455947106
2348.0,124.46414602893002,461.8264380895061,22.060293672771884
2349.0,123.8312687469378,461.79117324813126,22.060672696354953
2350.0,127.57895827824878,461.7560877219863,22.061051630188196
2351.0,124.80816949452046,461.71994035047413,22.061430474239547
2352.0,124.79965119634076,461.684578035784,22.061809228476953
2353.0,125.02173303728496,461.6492181346117,22.062187892868355
2354.0,124.7137701091888,461.61379531025113,22.06256646738173
2355.0,125.62615044748793,461.5784597420535,22.062944951985028
2356.0,125.52276097378783,461.5428656660934,22.063323346646232
2357.0,126.66343322303895,461.5073008838175,22.06370165133332
2358.0,125.4722616990015,461.47141291107096,22.064079866014286
2359.0,125.31055254075352,461.43586243692295,22.06445799065712
2360.0,124.42431024076565,461.4003577803697,22.064836025229834
2361.0,124.86568053392536,461.36510422580153,22.065213969700437
2362.0,126.0172278613825,461.32972561631686,22.065591824036947
2363.0,123.92415187604553,461.2940207350895,22.065969588207395
2364.0,125.0778662351001,461.2589088920579,22.066347262179807
2365.0,124.90591046653402,461.2234701632913,22.066724845922245
2366.0,123.69843490522008,461.1880801553258,22.06710233940274
2367.0,126.26423116221578,461.15303226543597,22.067479742589356
2368.0,123.74139069227233,461.11725739994006,22.067857055450162
2369.0,125.2931787599936,461.08219733924386,22.06823427795323
2370.0,123.64872314197763,461.0466976052619,22.068611410066644
2371.0,127.72771827528132,461.01166380037165,22.068988451758486
2372.0,126.053635170802,460.9754742801937,22.069365402996855
2373.0,124.9238515455283,460.9397590835619,22.069742263749855
2374.0,124.63232026038207,460.90436399229066,22.070119033985602
2375.0,124.79219567670904,460.86905150155025,22.0704957136722
2376.0,124.05016141454203,460.83369371277513,22.070872302777797
2377.0,127.16702709740227,460.798546167041,22.071248801270517
2378.0,124.21578839726307,460.7625155093634,22.071625209118498
2379.0,126.44674524316113,460.72732103598423,22.0720015262899
2380.0,125.13860730771181,460.6914944581653,22.07237775275287
2381.0,124.37573918201569,460.65603851942814,22.07275388847558
2382.0,124.90324914542985,460.62079872665987,22.073129933426205
2383.0,123.98858822519438,460.58540947273536,22.073505887572917
2384.0,127.16304396828166,460.55027937273826,22.073881750883913
2385.0,125.81567483015998,460.51424984361387,22.074257523327383
2386.0,125.05477367170131,460.47860206907865,22.07463320487153
2387.0,127.0200728230207,460.44316988320503,22.07500879548457
2388.0,126.4921086295185,460.4071808625718,22.075384295134725
2389.0,127.1312225447274,460.37134143179344,22.07575970379021
2390.0,123.98198566871517,460.3353209187391,22.076135021419276
2391.0,123.4901056123867,460.3001926894663,22.076510247990146
2392.0,127.04865561669742,460.2652038262095,22.076885383471083
2393.0,124.2567993794984,460.22920670711807,22.077260427830343
2394.0,122.80960843474462,460.19400061396055,22.077635381036185
2395.0,122.78073063226812,460.1592045582373,22.078010243056887
2396.0,128.32110121795031,460.12441668455824,22.07838501386073
2397.0,124.90420427853711,460.08805903921314,22.078759693416004
2398.0,125.44062823934277,460.05266951466757,22.079134281690997
2399.0,125.84763621472455,460.0171280033331,22.079508778654024
2400.0,123.67866090637428,459.98147117307224,22.07988318427339
2401.0,125.60834602006314,459.9464288858154,22.080257498517412
2402.0,124.30302482536597,459.91083985444305,22.08063172135442
2403.0,124.49051700958275,459.8756206640759,22.08100585275275
2404.0,125.41419101321607,459.84034835092314,22.081379892680744
2405.0,126.48822864155021,459.8048143301361,22.081753841106753
2406.0,124.75240829177316,459.76897599868767,22.08212769799913
2407.0,125.0878778756183,459.73362948300496,22.082501463326246
2408.0,125.52143305821664,459.6981879176069,22.082875137056472
2409.0,125.42341066144382,459.6626235115737,22.083248719158195
2410.0,122.73598567950765,459.627086878553,22.083622209599795
2411.0,124.64084922606202,459.59231168261044,22.083995608349678
2412.0,125.8469556407436,459.55699677532976,22.084368915376235
2413.0,123.24362227734125,459.5213401378982,22.084742130647893
2414.0,126.97905722342479,459.4864211115863,22.085115254133065
2415.0,123.43318549770116,459.45044371203966,22.08548828580018
2416.0,124.18632823675976,459.41547097614864,22.08586122561767
2417.0,126.22419577247419,459.3802848498149,22.086234073553985
2418.0,125.79660650780824,459.3445213276794,22.086606829577573
2419.0,124.40035639987748,459.3088789558355,22.086979493656887
2420.0,124.61167395492033,459.2736321881888,22.087352065760406
2421.0,125.83972481929854,459.2383255472349,22.087724545856595
2422.0,122.31913625908581,459.20267095853615,22.088096933913942
2423.0,123.8055338132711,459.16801386992944,22.088469229900927
2424.0,126.56005913540189,459.13293563534893,22.08884143378606
2425.0,124.86513252390081,459.09707695192725,22.08921354553784
2426.0,126.32144754867832,459.06169849771214,22.089585565124782
2427.0,124.45687660818388,459.02590742090666,22.089957492515406
2428.0,127.03467457319924,458.99064463920104,22.09032932767824
2429.0,127.24767483303312,458.95465148140534,22.09070107058183
2430.0,125.2330912863452,458.91859797353595,22.09107272119471
2431.0,125.15215851823314,458.88311526433813,22.091444279485437
2432.0,125.3705768079406,458.84765548609136,22.091815745422565
2433.0,124.70490701229174,458.8121338226624,22.09218711897467
2434.0,126.62160546482471,458.7768007656756,22.092558400110327
2435.0,124.70910369586885,458.74092464412723,22.092929588798118
2436.0,124.9025345174259,458.70559039808006,22.09330068500663
2437.0,125.65866670179406,458.67020134663346,22.093671688704468
2438.0,125.39671478973031,458.63459805773465,22.09404259986024
2439.0,126.4000864075195,458.5990689885442,22.094413418442556
2440.0,124.98148256362099,458.56325563072875,22.094784144420046
2441.0,126.57574934970573,458.52784421066906,22.09515477776133
2442.0,125.99025931505184,458.4919810816867,22.095525318435058
2443.0,124.90877373752959,458.45628384154736,22.09589576640987
2444.0,123.90026871331182,458.42089302232176,22.096266121654423
2445.0,125.72408133349585,458.38578794618627,22.096636384137373
2446.0,123.84662994630716,458.35016612314183,22.097006553827395
2447.0,123.34198028662313,458.315076244657,22.097376630693173
2448.0,124.26306642827986,458.2801293502425,22.097746614703375
2449.0,123.88557001261366,458.24492148142116,22.098116505826713
2450.0,128.01145452245825,458.20982056991755,22.098486304031876
2451.0,124.00355879818919,458.1735506578028,22.098856009287584
2452.0,125.72074660452373,458.1384163161434,22.099225621562542
2453.0,124.30106793823838,458.10279543793877,22.09959514082548
2454.0,124.80324660238246,458.0675768020229,22.09996456704513
2455.0,125.09576222624712,458.03221588215223,22.10033390019024
2456.0,122.59194503798602,457.9967720828548,22.100703140229548
2457.0,125.41925191376028,457.96203769842737,22.101072287131814
2458.0,126.79361583644872,457.92650224371846,22.101441340865804
2459.0,124.72325405235797,457.89057738589815,22.101810301400292
2460.0,124.35953835560714,457.8552391305833,22.102179168704055
2461.0,124.21981206283546,457.82000392804923,22.10254794274588
2462.0,126.70598124295562,457.78480831463145,22.10291662349456
2463.0,125.4214282456972,457.74890828661256,22.103285210918905
2464.0,124.92090122186691,457.7133722152763,22.103653704987728
2465.0,124.60552550998315,457.6779779599301,22.104022105669845
2466.0,125.52247018691547,457.64267306103557,22.10439041293408
2467.0,124.69613885255599,457.6071083611493,22.104758626749273
2468.0,125.06186706669357,457.57177778847444,22.10512674708427
2469.0,125.88478542934487,457.5363435928055,22.105494773907914
2470.0,126.18907057694734,457.5006762369339,22.10586270718907
2471.0,126.81819881467023,457.46492266693707,22.106230546896597
2472.0,125.94453783747218,457.42899084393963,22.106598292999383
2473.0,125.1920231853097,457.39330655821897,22.106965945466303
2474.0,126.4392973119941,457.3578354849831,22.107333504266247
2475.0,124.7352173249019,457.3220110174114,22.107700969368114
2476.0,123.57430421077717,457.2866693725027,22.108068340740815
2477.0,124.49872045597941,457.25165665297635,22.108435618353262
2478.0,126.91479923889682,457.2163820155138,22.10880280217437
2479.0,124.53255892981407,457.1804228223961,22.109169892173085
2480.0,126.3651709893837,457.145138597366,22.10953688831833
2481.0,125.6914111716278,457.10933513225234,22.109903790579065
2482.0,123.21038378112921,457.0737225657537,22.11027059892423
2483.0,124.63768072518337,457.0388129570157,22.110637313322798
2484.0,125.09150688605119,457.00349894747694,22.111003933743735
2485.0,127.08964490289834,456.9680563538592,22.111370460156017
2486.0,125.53773226535752,456.9320476211367,22.111736892528636
2487.0,125.13616714263122,456.8964785969948,22.11210323083058
2488.0,123.68297924007956,456.8610233496378,22.112469475030856
2489.0,123.7693538486136,456.8259798388531,22.11283562509847
2490.0,126.76524978269968,456.7909118552626,22.113201681002437
2491.0,125.61711359615518,456.7549950344909,22.113567642711793
2492.0,126.12786692448867,456.71940351897194,22.11393351019556
2493.0,125.19370686330292,456.68366729001,22.114299283422792
2494.0,126.40716952083463,456.6481957397321,22.11466496236253
2495.0,126.21540446946987,456.61238037503455,22.115030546983828
2496.0,124.22297433723239,456.57661934376813,22.115396037255763
2497.0,124.57337751288321,456.5414228343726,22.115761433147405
2498.0,124.11070495306355,456.5061270440773,22.116126734627834
2499.0,123.02826866402063,456.4709623443406,22.116491941666137
2500.0,122.29166899377338,456.43610433488584,22.116857054231414
2501.0,123.65747076612239,456.4014550286709,22.117222072292773
2502.0,124.26131965701465,456.36641874528715,22.117586995819327
2503.0,126.27309769247107,456.33121137138437,22.117951824780192
2504.0,126.38261767328318,456.2954339937049,22.118316559144507
2505.0,124.26488611560356,456.25962558536406,22.1186811988814
2506.0,125.91822731074095,456.22441720096464,22.119045743960026
2507.0,126.42879838620142,456.18874036989325,22.119410194349534
2508.0,124.54103128616147,456.15291887701716,22.11977455001908
2509.0,123.87608348577723,456.1176322514861,22.120138810937842
2510.0,126.310451050999,456.0825340278318,22.120502977075
2511.0,126.18994472828685,456.0467460667007,22.120867048399727
2512.0,126.0188698251501,456.01099224902765,22.12123102488123
2513.0,126.21473552973397,455.9752869025772,22.1215949064887
2514.0,124.98015152671657,455.9395260608438,22.121958693191356
2515.0,120.9921195584758,455.90411501791124,22.122322384958412
2516.0,127.27046204992125,455.86983391736965,22.122685981759098
2517.0,127.53845959196117,455.83377395312215,22.12304948356264
2518.0,124.1652751160628,455.79763805623776,22.123412890338283
2519.0,126.48028412154693,455.7624578949549,22.123776202055275
2520.0,127.59084045991554,455.7266218144538,22.124139418682883
2521.0,124.55401601059577,455.6904710763235,22.124502540190363
2522.0,126.20853215536332,455.6551807717871,22.124865566546994
2523.0,126.60325316195596,455.61942168767644,22.125228497722055
2524.0,125.44015277160169,455.5835507659472,22.125591333684845
2525.0,123.82056254523262,455.5480093893286,22.12595407440465
2526.0,122.54086860379266,455.51292689660744,22.126316719850784
2527.0,124.69978549793846,455.47820698383634,22.126679269992557
2528.0,123.22539000901288,455.44287537794526,22.127041724799298
2529.0,124.99387715166094,455.40796151744274,22.12740408424033
2530.0,123.91779923366154,455.3725465855831,22.127766348284997
2531.0,122.55825581262418,455.3374365424669,22.128128516902645
2532.0,126.02678154022253,455.30271170332,22.128490590062626
2533.0,125.06382717286839,455.267004115217,22.128852567734302
2534.0,125.16423654334487,455.2315693641846,22.12921444988705
2535.0,123.11107730917604,455.1961061638307,22.129576236490244
2536.0,124.77241572477264,455.1612246919264,22.12993792751327
2537.0,124.20803976892365,455.12587250747106,22.13029952292553
2538.0,124.89734597380023,455.09068022953653,22.130661022696422
2539.0,125.51034451436612,455.05529264817727,22.131022426795354
2540.0,122.53397440199704,455.01973138389826,22.131383735191754
2541.0,126.92996829781882,454.9850134244843,22.131744947855044
2542.0,126.0011637191489,454.9490499334666,22.13210606475466
2543.0,126.67167681432404,454.91334960374616,22.132467085860043
2544.0,122.60443889022613,454.8774592953155,22.132828011140653
2545.0,123.72483798053887,454.84272137096326,22.13318884056595
2546.0,124.24096196666103,454.80766600020206,22.133549574105388
2547.0,123.34005340230505,454.7724643943115,22.13391021172846
2548.0,126.76688838077578,454.7375180458476,22.13427075340464
2549.0,124.63379006480216,454.70160076080634,22.13463119910342
2550.0,124.35400733165314,454.66628785362127,22.134991548794307
2551.0,125.83346460960992,454.63105421821064,22.13535180244681
2552.0,123.14217575559094,454.59540140323793,22.135711960030438
2553.0,124.92457220467618,454.56051112010715,22.13607202151472
2554.0,123.2711309929543,454.52511582464916,22.13643198686919
2555.0,125.02142879620345,454.49018900420117,22.136791856063393
2556.0,124.47621177886298,454.45476626604227,22.13715162906687
2557.0,123.54857058335139,454.4194980060382,22.137511305849184
2558.0,126.8840820786655,454.3844925777063,22.137870886379897
2559.0,125.47409716598234,454.348542087784,22.138230370628584
2560.0,124.89498463724938,454.31299109358696,22.138589758564827
2561.0,125.17208383259106,454.2776041812731,22.138949050158224
2562.0,124.62247597161533,454.24213875752054,22.139308245378356
2563.0,122.93091527622911,454.20682905599523,22.139667344194848
2564.0,124.41072543762333,454.1719986300003,22.140026346577297
2565.0,125.06231206546519,454.1367489244596,22.140385252495342
2566.0,126.05402847159908,454.10131460270776,22.140744061918603
2567.0,123.67839381007285,454.0655992946408,22.141102774816723
2568.0,122.6523987053497,454.03055708306124,22.141461391159346
2569.0,122.08453099347778,453.9958055700947,22.141819910916134
2570.0,124.01965873860425,453.96121495297996,22.142178334056744
2571.0,128.69997275764422,453.92607604967066,22.142536660550846
2572.0,124.67047534299155,453.88961105738935,22.14289489036813
2573.0,125.92880607208646,453.8542877560422,22.143253023478277
2574.0,126.48595537923973,453.818607927655,22.143611059850983
2575.0,126.46128140802207,453.7827702402976,22.14396899945595
2576.0,125.65024775006712,453.74693954389863,22.1443268422629
2577.0,127.30129039143091,453.7113386403695,22.144684588241542
2578.0,126.93177282593354,453.67526994142526,22.145042237361615
2579.0,123.01131451448806,453.63930593912454,22.145399789592854
2580.0,125.63650537162972,453.60445273334545,22.145757244905
2581.0,125.38616077095284,453.5688557234902,22.146114603267808
2582.0,125.98777691769946,453.53332964460503,22.14647186465104
2583.0,122.44896134948283,453.4976331078117,22.146829029024467
2584.0,125.56002215531555,453.4629392354293,22.14718609635787
2585.0,123.80401139779798,453.42736389581864,22.14754306662103
2586.0,122.81960673480168,453.3922860925893,22.14789993978374
2587.0,125.04813503170146,453.35748720401443,22.148256715815815
2588.0,126.15430074331184,453.3220568990888,22.148613394687054
2589.0,124.8526862978086,453.2863131805449,22.14896997636728
2590.0,124.45852884996825,453.2509382527605,22.149326460826323
2591.0,125.96430216026145,453.2156750029197,22.14968284803401
2592.0,126.63803262541626,453.1799851173076,22.1500391379602
2593.0,125.75321533374978,453.14410434139705,22.15039533057473
2594.0,125.88474225658271,453.10847426371913,22.150751425847467
2595.0,124.52787036098533,453.07280692007976,22.151107423748282
2596.0,123.99812027544581,453.03752402347754,22.15146332424705
2597.0,126.39914170419185,453.0023912227328,22.151819127313658
2598.0,123.35973310441244,452.96657813258327,22.15217483291799
2599.0,125.7606421293012,452.9316262082036,22.15253044102996
2600.0,124.21076522487274,452.89599402626703,22.152885951619474
2601.0,127.21536020453402,452.86080097612,22.15324136465644
2602.0,125.2304785777114,452.82475662406205,22.153596680110805
2603.0,123.53297933455083,452.7892746551317,22.153951897952485
2604.0,124.57170542670438,452.7542736443202,22.15430701815143
2605.0,126.35756059022872,452.7189783277827,22.154662040677593
2606.0,123.52747668489937,452.6831770189488,22.15501696550093
2607.0,127.52886106130339,452.64817756722135,22.15537179259141
2608.0,125.58106115854135,452.61204438992064,22.155726521919007
2609.0,125.23074463589003,452.5764630892591,22.156081153453712
2610.0,126.66926568569716,452.5409810449456,22.156435687165505
2611.0,125.82886413011094,452.50509141966796,22.156790123024404
2612.0,123.63878323718795,452.4694399081644,22.1571444610004
2613.0,127.36737874929604,452.4344089195806,22.157498701063524
2614.0,127.35577534255418,452.39832149560164,22.157852843183797
2615.0,124.62766507417787,452.36223735925455,22.158206887331247
2616.0,125.69166554892762,452.32692618748354,22.158560833475924
2617.0,125.601459518593,452.2913135489114,22.158914681587877
2618.0,121.6923662685465,452.2557264687144,22.159268431637166
2619.0,126.38799787622393,452.2212469649383,22.159622083593856
2620.0,122.65451488268883,452.1854370322067,22.15997563742802
2621.0,123.92485158119885,452.1506849196566,22.160329093109745
2622.0,123.55359610185172,452.11557287837525,22.160682450609123
2623.0,126.2104273063163,452.0805660261464,22.161035709896254
2624.0,122.3252990073515,452.04480640507626,22.161388870941245
2625.0,125.05314085820896,452.0101475703575,22.161741933714215
2626.0,125.422118676325,451.9747158471144,22.162094898185284
2627.0,123.98012389700719,451.93917958015606,22.162447764324593
2628.0,124.91009565468022,451.90405187838525,22.162800532102285
2629.0,124.42328628787597,451.86866068461643,22.163153201488498
2630.0,123.68217129958187,451.83340742016816,22.163505772453405
2631.0,125.84405967352576,451.7983641383,22.163858244967166
2632.0,127.16153092596558,451.7627083213925,22.164210618999956
2633.0,125.28138817493925,451.7266792209635,22.164562894521957
2634.0,124.81288674735616,451.69118282764725,22.164915071503366
2635.0,123.15105197805744,451.6558191764022,22.165267149914378
2636.0,124.76873042601832,451.6209263783417,22.165619129725208
2637.0,123.71933179295333,451.58557523805433,22.165971010906066
2638.0,124.2195319471163,451.5505214273797,22.166322793427177
2639.0,126.03805037264429,451.515325893328,22.16667447725878
2640.0,123.5095657096465,451.47961511238907,22.167026062371114
2641.0,126.21399930467133,451.44462073543804,22.167377548734432
2642.0,125.20403381456137,451.4088601023017,22.16772893631899
2643.0,126.8895003136849,451.37338562605424,22.168080225095053
2644.0,124.33988802737265,451.3374336009653,22.1684314150329
2645.0,122.88553066069575,451.30220396602425,22.168782506102815
2646.0,124.82259465921993,451.2673863990037,22.16913349827509
2647.0,127.32288016978761,451.23201999718356,22.16948439152002
2648.0,128.25636673743585,451.1959451811355,22.16983518580792
2649.0,126.34853665835895,451.15960587722657,22.170185881109106
2650.0,122.58619537646858,451.12380712517336,22.1705364773939
2651.0,125.7285944638973,451.0890743698167,22.17088697463264
2652.0,124.28118462959782,451.0534512680519,22.171237372795666
2653.0,124.49122114862621,451.0182382657402,22.171587671853334
2654.0,127.00538806782548,450.98296575308143,22.171937871775995
2655.0,124.74867133601332,450.94698089312885,22.172287972534022
2656.0,126.03176520283081,450.9116354362503,22.172637974097793
2657.0,124.02403740489812,450.8759264361095,22.17298787643768
2658.0,124.45649103812741,450.8407862921781,22.17333767952409
2659.0,124.79512560697414,450.80552361971735,22.17368738332742
2660.0,124.33420496701608,450.7701650007954,22.174036987818074
2661.0,124.09112037289188,450.7349369760547,22.174386492966473
2662.0,127.03528756883367,450.6997778252824,22.174735898743048
2663.0,127.93472940106565,450.66378449380454,22.175085205118222
2664.0,127.03090266698918,450.62753632047423,22.175434412062454
2665.0,125.0603382822827,450.5915442313853,22.175783519546183
2666.0,123.78550440349761,450.55611046887196,22.176132527539878
2667.0,124.89616497996823,450.521037909291,22.176481436014
2668.0,127.28831607663412,450.4856506625466,22.176830244939026
2669.0,125.34553834234494,450.44958563965827,22.177178954285445
2670.0,127.60539816417824,450.41407107046126,22.177527564023748
2671.0,125.82016547083093,450.3779162076481,22.17787607412444
2672.0,126.48251550458467,450.34226716076466,22.17822448455803
2673.0,122.36999012450777,450.3064304480384,22.178572795295036
2674.0,124.17718830787081,450.27175895083644,22.17892100630599
2675.0,124.14067537662241,450.2365754141492,22.17926911756142
2676.0,123.7601213010824,450.20140222279247,22.179617129031875
2677.0,124.82998079353787,450.1663368550905,22.179965040687904
2678.0,124.67907189748344,450.13096836053234,22.180312852500073
2679.0,120.91025044242714,450.0956426234947,22.18066056443895
2680.0,126.99581745788852,450.06138471920275,22.18100817647511
2681.0,125.42783420803251,450.02540257092295,22.181355688579146
2682.0,122.96674218981822,449.989864684564,22.181703100721645
2683.0,124.28013173945729,449.95502410761026,22.182050412873217
2684.0,123.61498429508097,449.91981140361736,22.182397625004473
2685.0,123.93967265207924,449.8847871580671,22.182744737086026
2686.0,124.37067809081746,449.84967091748234,22.18309174908851
2687.0,125.33740209578745,449.81443255868993,22.18343866098257
2688.0,124.50542604217964,449.7789202947628,22.18378547273884
2689.0,124.01080610270446,449.7436437573842,22.18413218432798
2690.0,122.59013281785835,449.7085073623217,22.184478795720647
2691.0,121.66265498991346,449.6737734913567,22.184825306887518
2692.0,124.3890599599411,449.6393024057762,22.18517171779927
2693.0,126.64444421510744,449.6040588387876,22.185518028426596
2694.0,125.31596952347202,449.56817624625995,22.185864238740184
2695.0,124.89798883902911,449.53267005489494,22.186210348710745
2696.0,124.93134643264855,449.4972822913906,22.186556358308994
2697.0,125.59822794322587,449.461885076568,22.186902267505644
2698.0,127.3744424860449,449.4262989119841,22.187248076271437
2699.0,124.85359433071598,449.39020948661306,22.187593784577107
2700.0,124.25480688021429,449.3548343015526,22.1879393923934
2701.0,125.50081156484026,449.3196287729366,22.188284899691077
