t_s,true_flow_ml_per_hr,true_weight_g,effective_drop_factor_gtts_per_ml
1846.0,74.56070471018012,505.76582935179437,10.948917932706788
1847.0,74.59400301880758,505.7447038187931,10.949134763049061
1848.0,74.46994215576588,505.7235688512711,10.949351551491961
1849.0,75.76384924100938,505.702469034327,10.949568298015267
1850.0,75.54441142046173,505.6810026103754,10.949785002598759
1851.0,75.76275983170173,505.65959836047296,10.950001665222219
1852.0,75.22318720876649,505.63813224518725,10.950218285865436
1853.0,74.55747137448938,505.61681900881143,10.950434864508201
1854.0,75.85376791472505,505.595694391922,10.95065140113031
1855.0,75.83893857201069,505.57420249101284,10.950867895711566
1856.0,75.58554633764243,505.55271479175076,10.951084348231765
1857.0,73.48304435921935,505.5312988869551,10.951300758670719
1858.0,75.84870073680509,505.5104786910533,10.95151712700824
1859.0,76.87059201064953,505.48898822584454,10.95173345322414
1860.0,74.87012707811338,505.4672082247749,10.951949737298241
1861.0,76.0772449021088,505.4459950221027,10.952165979210365
1862.0,76.03109345999361,505.4244398027138,10.95238217894034
1863.0,74.42404014623283,505.4028976595668,10.952598336467993
1864.0,75.19856651784029,505.381810848192,10.952814451773165
1865.0,73.90962066057021,505.36050458767863,10.953030524835688
1866.0,73.97378058529604,505.3395635284915,10.95324655563541
1867.0,74.0337456353223,505.318604290659,10.953462544152176
1868.0,75.75654956229843,505.29762806272896,10.953678490365837
1869.0,76.45024959139656,505.27616370701963,10.953894394256245
1870.0,72.89940071096308,505.2545028029688,10.954110255803265
1871.0,74.15299270709858,505.2338479727673,10.954326074986753
1872.0,75.41803941522771,505.212837958167,10.954541851786574
1873.0,74.52619705969082,505.191469513666,10.954757586182607
1874.0,73.95494621607973,505.1703537578324,10.954973278154718
1875.0,74.87140691401788,505.1493998564045,10.955188927682793
1876.0,75.66947893936972,505.12818629111223,10.955404534746705
1877.0,74.17416818287764,505.10674660541275,10.955620099326346
1878.0,73.907644916428,505.0857305910942,10.955835621401608
1879.0,75.08899236913837,505.06479009170124,10.95605110095238
1880.0,74.82051027038318,505.0435148771967,10.956266537958562
1881.0,74.96798790202948,505.0223157326201,10.95648193240006
1882.0,75.47339974346113,505.00107480271447,10.956697284256773
1883.0,74.82952505691259,504.9796906727871,10.956912593508616
1884.0,75.26281452880484,504.95848897402107,10.957127860135502
1885.0,75.41377081636611,504.93716450990456,10.95734308411735
1886.0,74.37905365648453,504.9157972748399,10.957558265434077
1887.0,75.18070999473852,504.8947232096372,10.957773404065613
1888.0,74.3554268785473,504.87342200847206,10.95798849999189
1889.0,75.35478828866324,504.8523546375231,10.958203553192838
1890.0,74.3626376674113,504.8310041141747,10.958418563648396
1891.0,74.9833032379496,504.8099347001689,10.958633531338506
1892.0,75.90696343279032,504.78868943091817,10.958848456243116
1893.0,76.70304678421367,504.7671824579455,10.95906333834217
1894.0,75.56081391020524,504.7454499280234,10.959278177615628
1895.0,74.3573988123786,504.7240410307488,10.959492974043446
1896.0,75.05667656572011,504.70297310108526,10.959707727605585
1897.0,75.04577453245446,504.681707042725,10.959922438282009
1898.0,74.68033719673095,504.6604440732741,10.960137106052692
1899.0,76.4208793183711,504.6392846444017,10.960351730897605
1900.0,75.28686843023803,504.6176320619282,10.960566312796727
1901.0,75.74834245201772,504.59630078253963,10.960780851730041
1902.0,75.1927261192974,504.5748387521782,10.96099534767753
1903.0,75.88561606889387,504.5535341464444,10.961209800619184
1904.0,74.88643316481473,504.5320332218916,10.961424210534998
1905.0,74.21244689239211,504.5108153991615,10.961638577404972
1906.0,73.48206264557422,504.4897885392087,10.961852901209108
1907.0,75.38488201825136,504.4689686214591,10.962067181927406
1908.0,74.09182527557017,504.4476095715539,10.962281419539881
1909.0,74.38057123506476,504.42661688772586,10.962495614026546
1910.0,75.93163212505635,504.4055423925426,10.962709765367418
1911.0,74.26183894418122,504.38402843010715,10.96292387354252
1912.0,75.93441130435248,504.3629875757396,10.963137938531878
1913.0,74.19016114541967,504.3414728258701,10.963351960315523
1914.0,73.7720596739798,504.32045228021224,10.963565938873487
1915.0,75.46087623680967,504.29955019663794,10.963779874185809
1916.0,75.97630058169727,504.2781696150375,10.96399376623253
1917.0,73.65669695545566,504.2566429965393,10.9642076149937
1918.0,75.71521910819637,504.2357735990686,10.964421420449366
1919.0,75.45824212340031,504.21432095365464,10.964635182579585
1920.0,75.93963053369087,504.1929411183864,10.964848901364409
1921.0,75.25632718296065,504.17142488973514,10.965062576783907
1922.0,75.1167417845669,504.1501022636999,10.965276208818144
1923.0,74.83182707783824,504.128819186861,10.965489797447187
1924.0,73.80675954285208,504.1076168358556,10.965703342651116
1925.0,74.71248451240814,504.0867049206518,10.965916844410005
1926.0,74.37932380034768,504.0655363833733,10.966130302703942
1927.0,74.8421172211508,504.04446224162984,10.966343717513006
1928.0,75.02994149218543,504.0232569750839,10.966557088817293
1929.0,75.34434810745363,504.001998491661,10.966770416596894
1930.0,75.65672221664315,503.980650926364,10.966983700831912
1931.0,75.86848931220989,503.95921485506926,10.967196941502449
1932.0,74.89082989916031,503.9377187830974,10.967410138588612
1933.0,74.95480727791647,503.91649971462607,10.96762329207051
1934.0,74.37812947849781,503.8952625192306,10.967836401928261
1935.0,74.60197785021313,503.87418871587835,10.968049468141981
1936.0,74.54469464420015,503.8530514888208,10.968262490691796
1937.0,74.44401307339463,503.831930492005,10.968475469557829
1938.0,76.02429679920425,503.8108380216342,10.968688404720218
1939.0,72.61712002236864,503.7892978042077,10.968901296159093
1940.0,75.16962973053865,503.7687229535347,10.969114143854599
1941.0,75.56771914331509,503.74742489177777,10.969326947786872
1942.0,74.73627046679933,503.7260140380205,10.969539707936065
1943.0,75.54598611197724,503.7048387613882,10.96975242428233
1944.0,74.4406624657514,503.6834340653231,10.96996509680582
1945.0,74.41595792270695,503.66234254429116,10.970177725486698
1946.0,75.75029520456117,503.64125802287975,10.970390310305126
1947.0,75.99685104824212,503.61979543923843,10.970602851241273
1948.0,74.44091836929836,503.59826299810817,10.970815348275309
1949.0,74.64444109897204,503.57717140457015,10.971027801387415
1950.0,74.60550499497053,503.5560221462588,10.971240210557768
1951.0,74.64611092589561,503.53488391984354,10.971452575766552
1952.0,75.01564500462665,503.5137341884145,10.971664896993959
1953.0,74.92017902131953,503.4924797556632,10.97187717422018
1954.0,74.18993736393928,503.47125237160714,10.972089407425411
1955.0,74.87030083551511,503.4502318893541,10.972301596589853
1956.0,73.45915276456981,503.42901863745067,10.972513741693714
1957.0,74.26081490685422,503.408205210834,10.972725842717198
1958.0,74.2605818161259,503.3871646466104,10.972937899640522
1959.0,75.79919814621603,503.3661241484292,10.973149912443903
1960.0,75.52995958357626,503.3446477089544,10.973361881107559
1961.0,75.02769519987231,503.32324755373907,10.973573805611721
1962.0,75.64129282006826,503.30198970676577,10.973785685936617
1963.0,75.63202353520671,503.28055800713344,10.973997522062481
1964.0,76.10033073344623,503.2591289337984,10.97420931396955
1965.0,75.25194889894951,503.237567173424,10.974421061638065
1966.0,74.50612870015259,503.2162457879026,10.974632765048273
1967.0,74.37343971484016,503.19513571810427,10.974844424180427
1968.0,73.86369310474595,503.17406324351833,10.97505603901478
1969.0,75.05630334128908,503.1531351971386,10.975267609531588
1970.0,75.13064805344607,503.1318692445253,10.975479135711117
1971.0,74.69906179504018,503.1105822275768,10.975690617533633
1972.0,75.55839529857542,503.0894174934016,10.975902054979407
1973.0,74.696533789822,503.0680092814003,10.976113448028714
1974.0,74.9496506526324,503.0468452634932,10.976324796661835
1975.0,74.4739077198926,503.02560952914166,10.976536100859052
1976.0,73.9556118077225,503.004508588621,10.976747360600651
1977.0,75.05597054306467,502.9835544986088,10.976958575866925
1978.0,75.54337792164827,502.96228864028825,10.977169746638172
1979.0,75.82375737067511,502.94088468321047,10.977380872894688
1980.0,74.9352311823129,502.91940128528876,10.977591954616782
1981.0,74.65089810212066,502.89816963645376,10.977802991784758
1982.0,73.98527664320777,502.87701854865816,10.978013984378933
1983.0,75.76332241389548,502.8560560536093,10.97822493237962
1984.0,76.36133470892341,502.8345897789253,10.978435835767142
1985.0,75.52414585550206,502.81295406742447,10.97864669452182
1986.0,75.50685343461693,502.7915555594321,10.978857508623989
1987.0,74.68629653005664,502.77016195095894,10.97906827805398
1988.0,75.56975667338457,502.74900083360876,10.979279002792127
1989.0,74.67056283778642,502.72758940255125,10.979489682818777
1990.0,74.56458690065887,502.7064327430806,10.979700318114274
1991.0,74.77510980671195,502.6853061101254,10.979910908658967
1992.0,74.91406185191232,502.6641198290135,10.980121454433212
1993.0,75.31258732912752,502.6428941781554,10.980331955417364
1994.0,75.20623120045872,502.6215556117455,10.98054241159179
1995.0,74.76778357331844,502.6002471795721,10.980752822936854
1996.0,73.97322622776326,502.5790629742263,10.980963189432925
1997.0,76.18164840435588,502.55810389346175,10.981173511060385
1998.0,73.78619000353366,502.5365190930805,10.981383787799606
1999.0,73.80246065411406,502.5156130059129,10.981594019630974
2000.0,74.72577883945047,502.49470230872754,10.981804206534878
2001.0,75.67091516968122,502.473530004723,10.982014348491711
2002.0,74.677589439064,502.4520899120916,10.982224445481863
2003.0,75.67928703691841,502.4309312617505,10.98243449748574
2004.0,73.29186922365228,502.4094887970901,10.982644504483746
2005.0,75.60670899753805,502.3887227674767,10.982854466456287
2006.0,74.66523819386698,502.36730086659406,10.983064383383775
2007.0,76.32241008118038,502.3461457157725,10.98327425524663
2008.0,75.64075084747058,502.32452103291615,10.983484082025274
2009.0,75.48718980806588,502.3030894868427,10.98369386370013
2010.0,72.98440534813211,502.2817014497304,10.98390360025163
2011.0,74.6951005550355,502.26102253488176,10.984113291660204
2012.0,74.29432058247971,502.23985892305785,10.984322937906294
2013.0,75.3960127351609,502.2188088655595,10.98453253897034
2014.0,75.41404003602224,502.1974466619512,10.98474209483279
2015.0,75.37516618772108,502.17607935060767,10.984951605474093
2016.0,73.31499940238704,502.1547230535211,10.985161070874707
2017.0,76.68709516065037,502.1339504703571,10.985370491015086
2018.0,75.04557040020967,502.11222246006156,10.985579865875696
2019.0,75.93520767154514,502.0909595484482,10.985789195437007
2020.0,74.7292299260645,502.0694445729412,10.98599847967949
2021.0,74.73863206865126,502.0482712911289,10.986207718583616
2022.0,76.68191623647242,502.02709534537604,10.986416912129874
2023.0,76.65461110701307,502.0053688024424,10.986626060298741
2024.0,75.70332903552143,501.98364999596214,10.98683516307071
2025.0,75.19152573765295,501.962200719402,10.987044220426272
2026.0,73.76836308634938,501.94089645377636,10.987253232345925
2027.0,76.26146332808504,501.9199954175686,10.987462198810169
2028.0,75.2355256632995,501.89838800295894,10.987671119799511
2029.0,74.41778707799406,501.8770712706877,10.987879995294461
2030.0,76.28114262051972,501.85598623101555,10.988088825275536
2031.0,74.87833794624011,501.83437324060645,10.988297609723247
2032.0,76.42278247017303,501.8131577115217,10.988506348618124
2033.0,74.73542020418027,501.7915045898217,10.98871504194069
2034.0,75.28621817612891,501.77032955409726,10.988923689671479
2035.0,75.53905027999322,501.74899845894737,10.989132291791023
2036.0,74.21816615577174,501.7275957280347,10.989340848279866
2037.0,75.59254303217408,501.70656724762387,10.989549359118548
2038.0,75.42851247960463,501.6851493604314,10.989757824287619
2039.0,75.67543125130905,501.6637779485622,10.989966243767629
2040.0,74.79355262189955,501.64233657637436,10.990174617539138
2041.0,75.25930015522567,501.62114506979816,10.990382945582706
2042.0,75.8280882613109,501.59982160142084,10.9905912278789
2043.0,75.47570260368539,501.5783369764134,10.990799464408285
2044.0,74.70600987697942,501.55695219400906,10.99100765515144
2045.0,75.11279586518484,501.53578549121056,10.99121580008894
2046.0,75.74530450892003,501.5145035323821,10.991423899201365
2047.0,75.45215031415431,501.49304236277123,10.991631952469307
2048.0,73.6076359837797,501.4716642535156,10.991839959873356
2049.0,74.82723527711748,501.4508087566535,10.992047921394104
2050.0,74.97657452128038,501.4296077066584,10.99225583701215
2051.0,75.26693260757361,501.4083643438773,10.992463706708103
2052.0,75.65131601212074,501.38703871297184,10.992671530462566
2053.0,73.59687580104278,501.36560417343503,10.992879308256153
2054.0,74.87976795535536,501.3447517252915,10.993087040069483
2055.0,74.90570438929065,501.3235357910374,10.993294725883175
2056.0,75.66368821368903,501.3023125081271,10.993502365677848
2057.0,75.65500024789284,501.2808744631332,10.993709959434144
2058.0,74.33725315555667,501.25943887972966,10.993917507132686
2059.0,74.46254282245806,501.23837665800227,10.994125008754118
2060.0,74.9143047469303,501.2172789375359,10.994332464279081
2061.0,75.21503628804881,501.1960532178576,10.994539873688218
2062.0,74.6947526778046,501.1747422909093,10.994747236962187
2063.0,75.10492073235434,501.15357877765064,10.994954554081637
2064.0,73.18911550168613,501.1322990501098,10.995161825027232
2065.0,75.9119418060978,501.1115621340509,10.995369049779633
2066.0,75.14890602949117,501.09005375053925,10.995576228319507
2067.0,75.02804423253988,501.0687615604976,10.99578336062753
2068.0,74.45787525544071,501.04750361463164,10.99599044668438
2069.0,76.17280653828229,501.0264072166426,10.99619748647073
2070.0,75.46635919829679,501.00482492145676,10.996404479967275
2071.0,74.2162640636357,500.98344278635057,10.9966114271547
2072.0,74.72083043165016,500.9624148448659,10.9968183280137
2073.0,73.35891942901583,500.94124394291026,10.997025182524974
2074.0,74.86509088677559,500.92045891573866,10.99723199066922
2075.0,74.34963199206383,500.8992471399874,10.997438752427154
2076.0,75.05160194083298,500.878181410923,10.99764546777948
2077.0,74.44533992399649,500.85691679037313,10.997852136706918
2078.0,73.10238158251077,500.8358239440613,10.998058759190185
2079.0,73.95968511119348,500.81511160261294,10.998265335210005
2080.0,75.63321058749129,500.7941563584981,10.99847186474711
2081.0,74.63414743809743,500.77272694883163,10.998678347782231
2082.0,74.84411409921569,500.7515806070575,10.998884784296104
2083.0,76.14231661544183,500.7303747747294,10.999091174269473
2084.0,74.06804341754379,500.70880111835504,10.999297517683084
2085.0,74.37490656493166,500.6878151727201,10.999503814517688
2086.0,73.96894703158934,500.6667422825266,10.999710064754039
2087.0,74.88978972988077,500.64578441420105,10.999916268372893
2088.0,75.46002852529347,500.6245656404443,11.000122425355018
2089.0,74.64864866684765,500.6031852990287,11.000328535681179
2090.0,73.9542935401188,500.58203484857313,11.00053459933215
2091.0,74.92250432717253,500.5610811320701,11.000740616288708
2092.0,74.52118588718015,500.53985308917737,11.000946586531631
2093.0,74.6991720195611,500.518738753176,11.001152510041704
2094.0,75.35170739991756,500.4975739877705,11.001358386799723
2095.0,74.81128896474797,500.4762243373405,11.001564216786472
2096.0,75.5593913772626,500.4550278054672,11.001769999982757
2097.0,74.32145404398734,500.43361931124366,11.00197573636938
2098.0,74.94518835201518,500.4125615659311,11.002181425927144
2099.0,76.07774106884169,500.3913270958981,11.002387068636864
2100.0,74.76405764240641,500.36977173592857,11.002592664479355
2101.0,75.44599077450587,500.34858858626325,11.002798213435435
2102.0,74.73017313469802,500.32721222221045,11.00300371548593
2103.0,75.1441414480015,500.30603867315557,11.00320917061167
2104.0,73.82639325069127,500.2847478330787,11.003414578793487
2105.0,75.25123693970912,500.263830354991,11.00361994001222
2106.0,76.96580097441318,500.2425091711914,11.00382525424871
2107.0,75.77831511020787,500.22070219424864,11.0040305214838
2108.0,74.146537144591,500.1992316716341,11.004235741698349
2109.0,75.69293944540725,500.1782234861098,11.004440914873205
2110.0,75.5132446831604,500.15677715326694,11.00464604098923
2111.0,75.04114417539566,500.13538173394005,11.00485112002729
2112.0,74.8482652287719,500.1141200764237,11.00505615196825
2113.0,74.78115074639717,500.09291306794216,11.005261136792985
2114.0,75.23232537937851,500.07172507523075,11.00546607448237
2115.0,73.87466298985166,500.05040924970655,11.00567096501729
2116.0,74.27416905926445,500.02947809519276,11.005875808378628
2117.0,75.13678383762691,500.00843374729266,11.006080604547273
2118.0,73.93862824647506,499.987144991872,11.006285353504124
2119.0,74.51960731800477,499.96619571386884,11.006490055230078
2120.0,75.07854955095816,499.94508182512874,11.006694709706037
2121.0,75.21225236946431,499.92380956942264,11.00689931691291
2122.0,74.64558396255323,499.9024994312513,11.007103876831614
2123.0,75.54947490903487,499.8813498491285,11.007308389443061
2124.0,75.77744607971349,499.859944164571,11.007512854728171
2125.0,74.9941118266606,499.83847388818174,11.007717272667872
2126.0,74.52576631158605,499.8172255564975,11.007921643243094
2127.0,73.7562587082544,499.7961099227092,11.00812596643477
2128.0,75.8034769192672,499.77521231607517,11.008330242223842
2129.0,75.72440637641243,499.75373466428147,11.00853447059125
2130.0,75.62401612810967,499.73227941580814,11.008738651517945
2131.0,75.34961300350909,499.71085261123847,11.008942784984873
2132.0,73.96728286989307,499.68950355422083,11.009146870972998
2133.0,75.76417298854689,499.66854615740766,11.009350909463276
2134.0,75.7381519347815,499.64707964172754,11.009554900436678
2135.0,75.43398934891498,499.6256204986794,11.009758843874167
2136.0,75.69030522748982,499.60424753503054,11.009962739756718
2137.0,74.20187998480634,499.5828019485494,11.010166588065315
2138.0,74.13198285858948,499.5617780825537,11.01037038878094
2139.0,75.35011662733159,499.54077402074375,11.010574141884575
2140.0,75.39392681186874,499.5194248210327,11.010777847357218
2141.0,74.7032097714762,499.498063208436,11.010981505179863
2142.0,76.01400051593932,499.4768972990008,11.011185115333513
2143.0,74.48412154710445,499.45535999885465,11.011388677799168
2144.0,73.29479777581382,499.43425616441624,11.011592192557845
2145.0,74.91308330370568,499.4134893050464,11.011795659590556
2146.0,74.95410273105809,499.3922639314437,11.011999078878315
2147.0,75.56123430066742,499.37102693566993,11.01220245040215
2148.0,76.69140493882847,499.34961791928475,11.012405774143089
2149.0,75.24487233960534,499.3278886878854,11.012609050082162
2150.0,76.30709776521168,499.30656930738917,11.012812278200403
2151.0,74.78760740285104,499.2849489630224,11.013015458478861
2152.0,75.91965316581792,499.2637591409249,11.013218590898575
2153.0,75.45151419623475,499.24224857252796,11.013421675440597
2154.0,74.57717927931238,499.22087064350563,11.013624712085981
2155.0,75.968202656118,499.19974044270987,11.013827700815787
2156.0,75.59012209105032,499.17821611862394,11.014030641611074
2157.0,76.1298722959024,499.15679891736477,11.014233534452917
2158.0,74.06316307485832,499.13522878688093,11.014436379322381
2159.0,75.02125039232585,499.1142442240098,11.014639176200552
2160.0,75.24057203150267,499.09298820306526,11.014841925068499
2161.0,74.25915482429623,499.0716700409897,11.015044625907318
2162.0,75.13948391557967,499.0506299471228,11.015247278698096
2163.0,73.50131249977028,499.02934042668005,11.015449883421926
2164.0,74.89665083102258,499.0085150548051,11.015652440059908
2165.0,76.94106571784869,498.9872943370696,11.015854948593148
2166.0,75.25675658966586,498.96549436844964,11.016057409002752
2167.0,75.6797065823737,498.94417162074916,11.01625982126983
2168.0,74.28030791140195,498.9227290372175,11.016462185375506
2169.0,75.19897662196294,498.90168294997596,11.016664501300896
2170.0,75.09342927537892,498.8803765732664,11.016866769027127
2171.0,75.59234089465254,498.8591001016384,11.017068988535332
2172.0,75.28052701443956,498.8376822717183,11.017271159806645
2173.0,75.73183359838445,498.8163527890641,11.017473282822204
2174.0,75.27330890582914,498.7948954362113,11.017675357563157
2175.0,75.96925279891747,498.77356799868795,11.017877384010646
2176.0,74.39090125422756,498.75204337706157,11.018079362145832
2177.0,75.48022263269391,498.73096595503955,11.018281291949863
2178.0,74.88904251346075,498.7095798919603,11.018483173403913
2179.0,74.51595781852787,498.6883613299148,11.018685006489141
2180.0,74.4252933071763,498.66724847519953,11.01888679118672
2181.0,74.63235086765745,498.64616130876254,11.019088527477823
2182.0,73.87236082506182,498.6250154760167,11.019290215343636
2183.0,74.71289634061692,498.60408497378296,11.019491854765338
2184.0,73.72281123790604,498.5829163198198,11.019693445724121
2185.0,74.09673327372118,498.562028189969,11.01989498820118
2186.0,74.95153683008672,498.54103411554144,11.020096482177712
2187.0,74.34073783301069,498.5197978467729,11.020297927634918
2188.0,74.63008584303257,498.49873463772025,11.020499324554006
2189.0,75.24589231721762,498.47758944673143,11.020700672916192
2190.0,73.16854180846609,498.4562697772415,11.020901972702687
2191.0,75.24417175003259,498.4355386903958,11.021103223894713
2192.0,73.75435165944727,498.4142195084,11.021304426473497
2193.0,74.42183792029618,498.3933224420964,11.021505580420271
2194.0,76.05341882004397,498.3722362546857,11.021706685716266
2195.0,74.78348965323315,498.35068778602,11.021907742342721
2196.0,74.63680935410855,498.3294991306183,11.02210875028088
2197.0,73.86842791593607,498.3083520346346,11.022309709511994
2198.0,76.67825238702996,498.2874226467251,11.02251062001731
2199.0,76.03393613465663,498.26569714188213,11.022711481778094
2200.0,75.61414987904759,498.24415419331064,11.022912294775601
2201.0,75.38231909407236,498.22273018417815,11.023113058991097
2202.0,74.4153162271359,498.20137186043485,11.023313774405857
2203.0,74.55490781386106,498.18028752083717,11.023514441001153
2204.0,73.73232234931157,498.1591636302899,11.023715058758265
2205.0,75.31486826579201,498.1382728056243,11.023915627658482
2206.0,73.80970009424236,498.116933592949,11.024116147683088
2207.0,74.67331155843826,498.09602084458896,11.02431661881338
2208.0,75.55936525151837,498.074863406314,11.024517041030654
2209.0,74.23903921125743,498.05345491949276,11.024717414316214
2210.0,75.86832211626228,498.03242052504964,11.024917738651366
2211.0,74.16655206137905,498.01092450045,11.025118014017423
2212.0,75.4141410289457,497.9899106440326,11.025318240395702
2213.0,74.43298221580967,497.9685433040744,11.025518417767524
2214.0,76.06027736454419,497.94745395911326,11.025718546114213
2215.0,74.76222651540908,497.9259035471933,11.0259186254171
2216.0,75.31882071309748,497.9047209163473,11.026118655657523
2217.0,75.05355822431665,497.8833805838119,11.026318636816814
2218.0,74.73169180750436,497.86211540898165,11.026518568876325
2219.0,74.81715932339955,497.84094142963625,11.0267184518174
2220.0,76.38474452048982,497.8197432344946,11.026918285621395
2221.0,74.79291852237694,497.7981008902138,11.027118070269662
2222.0,73.21270470911486,497.7769095632991,11.02731780574357
2223.0,74.82868816543174,497.7561659636315,11.02751749202448
2224.0,74.46478296585539,497.7349645019847,11.027717129093768
2225.0,76.5599339734257,497.713866146811,11.027916716932808
2226.0,76.00432848003852,497.6921741655185,11.028116255522983
2227.0,75.57542197718482,497.6706396057825,11.028315744845674
2228.0,73.92581340571648,497.6492265695556,11.028515184882274
2229.0,75.45869582418621,497.62828092242404,11.028714575614176
2230.0,74.60920445121137,497.6069009586072,11.028913917022779
2231.0,73.67897842282348,497.58576168401265,11.029113209089488
2232.0,76.39967636194223,497.5648859734595,11.02931245179571
2233.0,75.11397873339408,497.54323939849036,11.029511645122858
2234.0,74.0840854358393,497.5219571045159,11.02971078905235
2235.0,73.91093086306495,497.50096661364233,11.029909883565606
2236.0,75.54692991604264,497.48002518323113,11.030108928644058
2237.0,74.98537779525485,497.45862021975495,11.030307924269131
2238.0,75.71805976648581,497.43737436271294,11.030506870422265
2239.0,75.31438101242507,497.41592091244576,11.030705767084896
2240.0,73.91524048468779,497.39458183782557,11.030904614238477
2241.0,74.10339975073731,497.3736391863549,11.031103411864446
2242.0,76.70657635911408,497.35264322309223,11.03130215994427
2243.0,74.58614724915792,497.33090969312383,11.031500858459399
2244.0,74.99964288626197,497.3097769514032,11.031699507391302
2245.0,75.79223423493812,497.28852705258544,11.031898106721444
2246.0,75.23720804384331,497.2670525862189,11.032096656431296
2247.0,75.44300178179004,497.24573537727315,11.032295156502341
2248.0,73.87351929472648,497.2243598601016,11.03249360691606
2249.0,75.24340488530171,497.2034290296348,11.032692007653935
2250.0,75.5152038782009,497.1821100649173,11.032890358697461
2251.0,75.1778859877152,497.1607140904851,11.033088660028136
2252.0,74.44032348473088,497.13941368945524,11.033286911627455
2253.0,75.61464949280467,497.11832226446796,11.033485113476928
2254.0,75.51049338343435,497.0968981137783,11.033683265558064
2255.0,75.89141554352175,497.0755034739863,11.033881367852377
2256.0,74.79513172679987,497.054000906249,11.034079420341383
2257.0,73.70617506026409,497.0328089522597,11.034277423006614
2258.0,76.09293080073441,497.01192553599265,11.03447537582959
2259.0,74.9037033533702,496.9903658722658,11.03467327879185
2260.0,76.69929033597026,496.9691431563156,11.034871131874928
2261.0,74.84390622179028,496.94741169072046,11.035068935060368
2262.0,74.59210308261632,496.92620591729093,11.035266688329717
2263.0,72.75080889143048,496.9050714880842,11.035464391664526
2264.0,74.83025241471636,496.8844587588983,11.035662045046356
2265.0,75.16129453638949,496.8632568540475,11.03585964845676
2266.0,75.31382689401163,496.8419611539288,11.036057201877313
2267.0,75.0544091581974,496.82062223630885,11.036254705289577
2268.0,73.86069515800664,496.7993568203807,11.03645215867513
2269.0,75.25623553356775,496.77842962341924,11.036649562015556
2270.0,76.17229081241665,496.7571070233514,11.036846915292433
2271.0,74.68747250030721,496.7355248742879,11.037044218487356
2272.0,76.07110906668214,496.71436342374614,11.037241471581913
2273.0,73.19296503256886,496.69280994284395,11.037438674557706
2274.0,74.78627735327359,496.6720719360847,11.037635827396338
2275.0,75.76501209218347,496.6508824908346,11.037832930079414
2276.0,75.09183957793113,496.62941573740846,11.03802998258855
2277.0,75.38418376693761,496.6081397161947,11.038226984905362
2278.0,75.2312756354841,496.58678086412743,11.038423937011471
2279.0,75.19015819758353,496.5654653360307,11.038620838888503
2280.0,75.52538726607396,496.54416145787474,11.038817690518092
2281.0,75.23840862317812,496.5227625981493,11.039014491881872
2282.0,75.02935176567782,496.50144504903943,11.039211242961484
2283.0,76.16434062295437,496.4801867327058,11.03940794373857
2284.0,74.82609149751529,496.458606836196,11.039604594194788
2285.0,74.51553757421249,496.4374061102717,11.039801194311785
2286.0,74.82011076239216,496.41629337462564,11.039997744071222
2287.0,76.08186767972768,496.395094343243,11.040194243454765
2288.0,74.61386913575143,496.37353781406705,11.040390692444083
2289.0,75.20082442537591,496.3523972178119,11.040587091020846
2290.0,74.63954287917177,496.33109031755805,11.040783439166736
2291.0,74.00926552008846,496.3099424470756,11.040979736863434
2292.0,74.450536970197,496.28897315517827,11.041175984092627
2293.0,74.54284048406349,496.2678788363701,11.041372180836008
2294.0,74.78042082206737,496.24675836489956,11.041568327075275
2295.0,74.95233879354294,496.225570579,11.04176442279213
2296.0,75.781849891936,496.20433408300846,11.041960467968277
2297.0,75.01639046723966,496.18286255887244,11.042156462585428
2298.0,74.73133930231715,496.1616079149067,11.0423524066253
2299.0,74.92098541727464,496.14043403543775,11.042548300069612
2300.0,75.27627214883391,496.11920642290283,11.04274414290009
2301.0,75.11107418706727,496.09787814579397,11.042939935098463
2302.0,74.59534471853762,496.0765966747743,11.04313567664647
2303.0,74.67884039812311,496.05546132710407,11.043331367525845
2304.0,74.41938157724256,496.0343023223246,11.043527007718334
2305.0,77.22669973785042,496.0132168308777,11.043722597205686
2306.0,75.12271625961414,495.99133593261865,11.043918135969657
2307.0,74.86595681163375,495.97005116301176,11.044113623992
2308.0,76.12454507339837,495.9488391419152,11.044309061254484
2309.0,74.27741468424841,495.927270520811,11.044504447738873
2310.0,74.7506565042029,495.90622525331713,11.04469978342694
2311.0,74.38187045856516,495.88504590064093,11.044895068300464
2312.0,76.71217364632912,495.86397103734436,11.04509030234123
2313.0,73.93510378690176,495.8422359214779,11.045285485531016
2314.0,75.52585542534808,495.8212876420716,11.04548061785162
2315.0,75.75453602706949,495.7998886497011,11.045675699284837
2316.0,75.67997590337552,495.77842486449345,11.045870729812467
2317.0,74.77300626196713,495.75698220465415,11.046065709416316
2318.0,75.50708046261886,495.73579651954657,11.046260638078197
2319.0,75.48862821499884,495.71440284674884,11.046455515779924
2320.0,75.2787988177885,495.69301440208795,11.046650342503314
2321.0,73.52014017666892,495.67168540908955,11.046845118230195
2322.0,74.41410527926371,495.65085470270617,11.047039842942398
2323.0,74.47694003650122,495.62977070621037,11.047234516621753
2324.0,74.09393082549673,495.6086689065334,11.0474291392501
2325.0,75.11275465793338,495.5876756261328,11.047623710809285
2326.0,76.0184499873742,495.56639367897975,11.047818231281155
2327.0,74.48229795469445,495.54485511814994,11.048012700647567
