t_s,load_cell_weight_g,true_weight_g,true_flow_ml_per_hr
1896.0,473.4736102545319,473.9362294800241,123.27912404665314
1897.0,473.8091392146759,473.90160859268764,124.78520727423944
1898.0,473.5612798822708,473.86656474697816,124.08295433878057
1899.0,473.556412505075,473.8317181173013,127.42491285616029
1900.0,473.359898766583,473.79593295427424,127.33366963771279
1901.0,473.5219324359339,473.76017341538426,124.90043655351336
1902.0,473.8806693681728,473.7250972094522,123.56039305545067
1903.0,469.3290128249723,473.6903973324025,124.89668665334987
1904.0,473.88047918397285,473.6553221795673,125.57339653021344
1905.0,473.40417478998,473.6200569840417,127.43006137861074
1906.0,473.61733435828387,473.5842703751379,126.10823448679507
1907.0,473.458861221885,473.5488549792862,127.59286315975882
1908.0,474.0807625873616,473.51302265021553,124.87007159863336
1909.0,473.85931246656907,473.47795497177486,126.01106481825035
1910.0,473.6565326730308,473.4425668644051,123.52662348372093
1911.0,474.01650988461415,473.40787647097676,123.46888324189767
1912.0,473.1084487026821,473.37320229293294,126.34410791546232
1913.0,473.32315088557453,473.33772065596,127.75966551132183
1914.0,472.70799422931464,473.30184148322894,123.30138900846306
1915.0,472.9347084379595,473.267214343149,126.27787697287813
1916.0,473.2768716243832,473.2317513060325,122.86053409407187
1917.0,473.3553452248296,473.1972479727077,125.8014388976108
1918.0,472.9913327317484,473.16191873528396,125.8469843159609
1919.0,472.2438634148292,473.1265767071886,123.88161462108506
1920.0,472.4364792817975,473.09178662041586,123.78141707297632
1921.0,473.99550124794376,473.05702467245453,124.17949979159084
1922.0,472.62106380747974,473.02215092959636,125.38479966916304
1923.0,473.2727975873661,472.98693869835597,123.49289376660847
1924.0,473.02329102363177,472.95225777735646,125.40119336215079
1925.0,473.11554778809585,472.91704094222064,125.15002582826735
1926.0,472.344944688636,472.8818946433005,126.4849512983059
1927.0,473.33459631426626,472.84637345281095,125.89647118013407
1928.0,477.16501228621416,472.8110175271545,125.45764738466909
1929.0,472.7957381800105,472.7757848378473,127.71913393989767
1930.0,473.28027200407297,472.73991704773255,123.28691769329673
1931.0,472.7819696661035,472.70529397168036,124.93842702888844
1932.0,472.65008748594136,472.6702070967564,125.8622634584157
1933.0,472.23692957453187,472.6348607777685,126.54759575972783
1934.0,473.01747632668076,472.59932199462594,125.326698255647
1935.0,472.76289391309473,472.5641260801992,126.55979433289303
1936.0,472.51909431612665,472.5285838712906,125.79962417412412
1937.0,472.3005727069112,472.49325514350176,126.09552237396039
1938.0,472.2612059522468,472.457843317635,126.01779098464029
1939.0,472.28119751547,472.42245332133353,124.45256159620418
1940.0,471.96380423902957,472.3875028936186,124.75809978157628
1941.0,472.7100812158363,472.35246666059663,125.34670254185178
1942.0,472.05546316642807,472.3172651282994,122.51216823367132
1943.0,472.42772253279827,472.2828596277205,123.97872913854596
1944.0,472.23453817271263,472.2480422679541,123.99957954109233
1945.0,471.8166279300183,472.2132190526996,126.96350686556003
1946.0,472.59748271726517,472.1775634678549,126.06153060162819
1947.0,472.1293832954666,472.14216118801096,124.96198958494647
1948.0,472.2729585513593,472.10706769593577,126.77187518388662
1949.0,472.2210445352029,472.07146592765497,125.24782507079513
1950.0,472.5047368889019,472.0362921634477,125.02962049315515
1951.0,471.2859613331774,472.0011796783591,125.62542174411998
1952.0,471.5472305609919,471.96589987241936,124.24413153270946
1953.0,472.14649483884733,471.9310079788139,125.35233773894353
1954.0,472.14496953550844,471.89580486396557,126.92819012654476
1955.0,471.8007435354958,471.8601591972384,124.09494337744582
1956.0,471.6579617291638,471.8253092006398,125.5390346449958
1957.0,471.4603194511838,471.79005365507703,125.53293060504285
1958.0,471.1850062134507,471.7547998237321,124.10223606261744
1959.0,472.0546934466259,471.71994777910453,127.11434288353298
1960.0,471.1592705317501,471.68424983447807,125.82622301312988
1961.0,471.21661971653515,471.64891363684853,125.61978905751114
1962.0,471.7349905358499,471.6136354127549,121.62181675784358
1963.0,471.0330342358033,471.5794799525487,124.49701596511828
1964.0,471.7461820170883,471.54451704056515,124.86273041033945
1965.0,471.56158310934313,471.5094514237749,123.6829834443739
1966.0,470.4502423451829,471.4747171192577,123.25384114077063
1967.0,471.4209177851905,471.44010333220393,125.54747242114297
1968.0,471.0297308228172,471.4048454170324,124.89677099536772
1969.0,471.79625989886136,471.3697702405112,124.07546983390536
1970.0,470.8233721583865,471.3349257127328,126.8270852105516
1971.0,471.2164868029987,471.2993084396362,124.99732907255628
1972.0,471.3228241445915,471.26420502305496,124.18527956714127
1973.0,471.5060458525602,471.2293296570432,124.62835119043851
1974.0,470.8754236164215,471.19432986175053,125.8273409474654
1975.0,471.5042997303495,471.1589933501678,126.15045714571463
1976.0,470.89125917373,471.123566096786,127.11806944238421
1977.0,471.42395538483004,471.08786710561765,124.57346753288417
1978.0,471.00356731740754,471.0528827234855,124.95562964938742
1979.0,471.5076422655562,471.0177910174923,122.80155041747426
1980.0,470.28441697023237,470.9833042487501,126.6108498978553
1981.0,471.1375317451156,470.9477477017371,126.11489089924109
1982.0,470.39836180147597,470.91233043654285,127.00549033998227
1983.0,470.87750616835683,470.87666306133906,125.14094754383731
1984.0,470.4873897062739,470.84151931190377,123.3729339812365
1985.0,470.78408159892996,470.80687207961074,124.86962178541144
1986.0,471.30750770617414,470.7718045274927,123.85175685828517
1987.0,470.62704863511,470.73702282577494,123.67242590768574
1988.0,470.2309848953384,470.7022914861659,125.40941404806699
1989.0,470.7550506005217,470.6670723423874,125.73836705630255
1990.0,470.4222436802235,470.6317608176391,125.24542089885219
1991.0,470.95257046679126,470.5965877286033,123.4162583173513
1992.0,470.9632159628533,470.5619283293926,125.35975178941281
1993.0,470.1892062854148,470.5267231324317,126.48942289340415
1994.0,470.3618012755836,470.4912006861691,124.94192464442712
1995.0,470.2088689015934,470.45611282899813,125.27956074665387
1996.0,470.5552232808207,470.42093015235514,125.93474416266488
1997.0,468.59562685779144,470.3855634783695,126.48170130912995
1998.0,470.8515141919608,470.35004320058516,124.65012990993617
1999.0,470.0376285117434,470.3150372891021,124.56134652530321
2000.0,469.9625950229555,470.28005631095294,126.00656491782406
2001.0,470.38437837585343,470.24466946730513,124.35300814444925
2002.0,469.9859245583636,470.2097469975179,126.6504409714377
2003.0,470.2834387563514,470.17417933201176,125.4053019350508
2004.0,470.5389264490308,470.1389613430517,124.36972993906204
2005.0,470.0845149265001,470.1040341772271,124.40679987339392
2006.0,469.79210552706746,470.06909660092936,124.23005293833144
2007.0,469.72774830456626,470.0342086610625,125.01073726016277
2008.0,470.2522900788597,469.9991014790152,121.86532140293171
2009.0,467.1974579914414,469.96487763458794,126.44582553353494
2010.0,470.3288647055873,469.9293674319173,127.83467866575293
2011.0,469.82396515146974,469.8934671929919,127.66860916136315
2012.0,469.79033065773984,469.8576135919191,125.4641702570968
2013.0,469.28582222005747,469.822379070772,124.50700756234436
2014.0,469.770388608305,469.78741335281484,124.3184705512207
2015.0,469.708077963084,469.7525005823351,124.25530510232113
2016.0,470.68974716528385,469.7176055508188,124.01678799674671
2017.0,469.50976421180013,469.68277750285637,125.74279317818838
2018.0,469.09523087761175,469.64746473510553,124.20218886186831
2019.0,469.94371330773265,469.6125846204001,124.24550105247977
2020.0,469.1655953805282,469.5776923421879,126.19970781077232
2021.0,469.49346976132165,469.54225125757773,125.05105024242037
2022.0,469.6594537039574,469.5071327543013,126.10421224543339
2023.0,469.8485446002456,469.47171848802907,123.90597772707878
2024.0,469.1247766640461,469.436921559284,124.9806654657807
2025.0,468.8630281495499,469.4018228223991,127.2428457354448
2026.0,468.8364954639371,469.36608878988835,127.17497872648298
2027.0,469.217435703095,469.330373816696,124.57792831404466
2028.0,469.17618183825067,469.2953881818278,125.75440406842624
2029.0,469.0069066264632,469.2600721533519,125.2554867735406
2030.0,469.4644937541466,469.22489623748305,124.32529930466536
2031.0,468.6545069866595,469.18998154926163,125.11592856345828
2032.0,468.4523542385573,469.15484482599004,127.3399775448989
2033.0,469.0291199859308,469.11908351562954,125.19467475533999
2034.0,469.3200545362522,469.08392467780243,125.35418175460264
2035.0,468.8170061973312,469.048721045093,125.93170809694024
2036.0,468.7320627684992,469.0133552237358,124.08422981186762
2037.0,468.7933346232949,468.9785082358636,124.61255424526969
2038.0,469.0102276593271,468.9435128768797,126.30071511853241
2039.0,469.0859326547085,468.90804342605065,125.7789625017597
2040.0,468.96768127493203,468.8727205007481,124.67057825070894
2041.0,469.01797995118545,468.83770884668934,124.19071273100253
2042.0,468.85091422334375,468.802831954864,124.82066505683927
2043.0,468.4939508689588,468.7677781514272,125.96541670923938
2044.0,469.24380984878314,468.73240286356804,126.1378664919084
2045.0,468.7382621279754,468.69697914606155,124.78831487369861
2046.0,468.353539289856,468.6619344276345,123.68576617084132
2047.0,469.08614386827645,468.6271993416349,126.22334629599823
2048.0,469.16291298824575,468.59175161855006,125.1301670877098
2049.0,468.42021556469433,468.55661089662624,122.82989218506114
2050.0,468.68800854642944,468.52211616857096,127.48722086425867
2051.0,468.53930114401675,468.48631350737827,124.6242374028147
2052.0,468.4397741441532,468.45131486737426,125.35627815598671
2053.0,468.3214248432595,468.41611064592547,124.47318579451665
2054.0,468.3564789199434,468.3811544262482,124.49044760072626
2055.0,467.7592748453934,468.3461933588803,125.21077598374012
2056.0,468.1158161260801,468.3110299992915,126.78195756040199
2057.0,468.0240989151347,468.27542539954334,125.70377661951737
2058.0,468.6783136561469,468.2401235889427,125.86031162271797
2059.0,467.8346255308671,468.2047778180953,126.8811409012065
2060.0,467.8282831837031,468.1691453643589,124.07177630599028
2061.0,469.0387597059822,468.13430187384625,124.71629036505867
2062.0,468.0937546844819,468.09927738230215,124.09676601447381
2063.0,467.66832764269117,468.06442687384634,124.53068190219344
2064.0,467.97126304153323,468.0294545073455,127.47319226976933
2065.0,467.9646605931792,467.99365578584974,125.94868751941773
2066.0,468.4934469709034,467.95828519610467,125.64454489587477
2067.0,467.15540667418077,467.92300001974644,124.76490679591862
2068.0,468.1289095969675,467.88796187508797,122.46179950394249
2069.0,467.93211374261494,467.85357051972727,125.59748784225198
2070.0,468.0644475146363,467.81829855855824,124.32502886683002
2071.0,466.83806286994235,467.78338394628474,124.0137299842386
2072.0,467.859081524022,467.7485567571142,124.09914109548312
2073.0,466.9301806592574,467.71370558165654,127.58856481848939
2074.0,467.6467818402826,467.67787445970333,124.1306769350864
2075.0,468.27328243447613,467.6430144279307,125.98117196623697
2076.0,467.87621683124394,467.6076347154703,123.88135520754948
2077.0,467.55287295136253,467.5728447015495,125.05952216747221
2078.0,467.65236435551935,467.5377238190741,126.51780135905777
2079.0,467.6279768371171,467.50219340319245,126.517473613955
2080.0,467.48340215802347,467.4666630793525,123.94997527367254
2081.0,467.98472209409107,467.43185379462983,124.50341307008475
2082.0,467.435255451028,467.396889086126,126.19102913612717
2083.0,467.43739673575766,467.3614504387769,122.66150929776687
2084.0,467.39382514429985,467.3270029982491,122.66061035057928
2085.0,467.2632267450767,467.2925558101757,123.54351834946932
2086.0,467.805250147416,467.25786067210583,126.59715018747264
2087.0,467.0505975226758,467.2223079724282,124.87144668761051
2088.0,466.9312274560217,467.1872399078168,124.43735488510347
2089.0,467.2218696169589,467.1522937506532,125.66709093036633
2090.0,467.1048039631574,467.11700224261693,124.97095276105023
2091.0,467.592778989964,467.08190623338317,125.89077933985102
2092.0,466.6694332209215,467.04655190618524,125.26425452374129
2093.0,467.34617342226755,467.0113735280398,124.71730396405131
2094.0,467.52703545984235,466.97634875184326,123.97058130963131
2095.0,467.20511670850897,466.94153368025883,124.87180001117308
2096.0,466.91183794301435,466.9064655164224,124.01062122492309
2097.0,466.86446907156005,466.871639200295,123.81185788720146
2098.0,466.5001075111229,466.83686870353836,126.12464443516023
2099.0,466.7156538726801,466.8014486992261,123.15764261713859
2100.0,466.85059213051335,466.76686192792454,124.37625307773907
2101.0,466.2827605410577,466.73193293018517,124.08530721849718
2102.0,467.2071313959871,466.6970856397413,126.4980708411996
2103.0,465.85818591687314,466.66156076484674,126.43684075304199
2104.0,466.3168761385922,466.62605308540196,123.81831315931004
2105.0,465.85084393101624,466.5912807757897,123.61299174676368
2106.0,466.33055632044255,466.55656612727415,125.08266134678465
2107.0,466.44252298240986,466.5214387465459,124.17888580903126
2108.0,466.7984982338061,466.48656517611454,124.01229043826947
2109.0,466.2319444496414,466.4517383912165,123.62719342852158
2110.0,466.13380230449326,466.41701975439526,124.40634770117776
2111.0,466.8285814800036,466.3820823050825,123.63303382980216
2112.0,466.27720369617884,466.347362028082,126.32053092103939
2113.0,466.418019713104,466.311887012315,126.32042955002656
2114.0,466.31166946835447,466.2764120250164,124.82521171038495
2115.0,465.9937465697648,466.2413569447277,126.1189431239432
2116.0,465.693973447706,466.2059385415337,125.91843137881844
2117.0,466.72048382476487,466.1705764487215,124.50926725093453
2118.0,466.5853974778885,466.13561009616853,126.61671065628606
2119.0,466.7663430490881,466.10005190325927,123.31290580485494
2120.0,465.9880566641301,466.065421528879,124.61551735726577
2121.0,466.69491136328287,466.03042533775454,123.46860520824517
2122.0,466.1210940166551,465.99575123779186,127.20281503158029
2123.0,466.0637745286903,465.9600284472372,124.07370756306521
2124.0,466.94619498536485,465.92518441436323,125.97384534928865
2125.0,465.36382137090783,465.889806759461,125.26661895997195
2126.0,465.23308422287823,465.85462771730306,124.3732998130582
2127.0,465.7832790841556,465.8196995489389,124.15341103426822
2128.0,466.0111752762113,465.78483313267344,125.98411937484511
2129.0,465.59629780728335,465.7494525924823,124.90738652397197
2130.0,465.58367696232654,465.71437443476685,123.67228221694795
2131.0,466.2965448237357,465.67964313551096,126.39039003187523
2132.0,466.1169315007,465.644148500977,126.78802006451313
2133.0,465.80547894328066,465.60854219867554,126.16713324271659
2134.0,464.9832800400995,465.57311026208987,122.81117122009968
2135.0,465.8891418245769,465.5386207915056,124.85654787286656
2136.0,465.5589938623034,465.5035569109779,124.55888452902245
2137.0,465.31099608284586,465.4685766242394,125.77873025710714
2138.0,464.96203539381014,465.4332537641589,124.99631325482795
2139.0,465.86655408861475,465.3981506328531,127.09365045906439
2140.0,465.62081699225246,465.36245849934926,122.79743764204967
2141.0,465.28152962156514,465.3279728856114,125.57258063094021
2142.0,465.8355988699534,465.29270791921755,124.4185992840182
2143.0,465.4430748156404,465.25776702925197,123.99374813422153
2144.0,464.9052227003674,465.2229454516509,125.69735801437423
2145.0,464.7066122609616,465.1876454436086,124.7574444121144
2146.0,464.4729374863155,465.15260939463616,123.28091935115945
2147.0,465.1404929196186,465.1179880031184,126.79689771255401
2148.0,465.55264459893453,465.08237920767743,123.71521358767434
2149.0,465.04873888818787,465.04763585186157,126.2409108695839
2150.0,464.1142327740314,465.01218319605897,126.29322874421078
2151.0,465.1338912715658,464.97671584765334,127.87466305395466
2152.0,464.86607754385216,464.940804379779,124.2573377255145
2153.0,467.22790524803736,464.90590877743443,123.98518322995301
2154.0,464.4749926992945,464.87108960514405,123.2341813332982
2155.0,464.9014608127873,464.83648133921963,126.47752887856609
2156.0,464.5113962477717,464.8009622331929,123.12634515539122
2157.0,463.73048235747626,464.76638425126174,123.24609123143188
2158.0,464.5589272679735,464.73177264064094,124.8579372325585
2159.0,464.18246669809906,464.69670836993475,125.17123621911345
2160.0,465.8690198385885,464.6615561144299,125.53108341672635
2161.0,464.0304937449468,464.626302801837,124.15138818950992
2162.0,463.91142970620115,464.59143695365384,126.22521571103843
2163.0,464.9299133201035,464.5559887055749,124.50506142209218
2164.0,464.1042992471986,464.5210235341589,124.86179148296354
2165.0,463.4699220149903,464.4859581810508,124.79102590259697
2166.0,464.95337460206486,464.4509127012764,126.76245775119995
2167.0,464.62185795519633,464.41531357772465,125.90665525046293
2168.0,464.25139181521297,464.3799547920419,127.16618162836566
2169.0,463.56440339249264,464.34424228936786,124.89699266737317
2170.0,464.84607072688635,464.3091670505938,124.40636705007097
2171.0,464.50502715779623,464.27422959584726,124.72046649888529
2172.0,464.01690860308213,464.2392039315055,125.44661322102274
2173.0,464.0586972680431,464.20397434095923,124.9138302053016
2174.0,464.28342450558785,464.16889437364324,126.11246985953453
2175.0,463.7944027128124,464.1334777883577,123.18495722944296
2176.0,464.51290295105315,464.0988833462024,124.5443311550928
2177.0,463.70791977708546,464.06390714653634,123.87859615897341
2178.0,464.02858936528196,464.0291179074484,126.61118819124161
2179.0,464.1354423216672,463.99356126543137,123.11298524014565
2180.0,464.2238547725745,463.9589870354098,124.79589596970335
2181.0,463.172919518362,463.92394018795824,125.58131864149816
2182.0,464.025408953542,463.8886727676398,124.96601758258736
2183.0,463.715839402517,463.85357814436867,124.90565466549012
2184.0,463.59510587217954,463.8185004730168,126.6595625490609
2185.0,463.1700361600618,463.7829302458676,126.2610818171943
2186.0,463.93510125600625,463.7474719253906,123.98117321747381
2187.0,463.4658982145868,463.71265387924535,123.94457160595883
2188.0,464.05500752450376,463.67784611205263,127.11410999322436
2189.0,463.74654206834674,463.6421482328296,127.21515900297494
2190.0,463.6700404006992,463.60642197567626,127.58487422599892
2191.0,463.56544125007724,463.5705918901644,124.96816241790047
2192.0,463.6968811196391,463.53549666455206,124.38687737487938
2193.0,463.5140368702094,463.5005646831559,126.59690362954878
2194.0,463.4256116772268,463.46501205272,124.10668101913144
2195.0,463.54026822768776,463.43015875980046,123.40503503161224
2196.0,462.91564462205406,463.39550251246243,125.29946541010946
2197.0,462.9214103496394,463.3603142459264,125.18919730638284
2198.0,463.3878721525165,463.3251569463495,125.66657378123298
2199.0,463.6075766933454,463.2898655835459,126.76495497776783
2200.0,463.6146964884148,463.2542657586897,123.53578142627315
2201.0,463.8652944282462,463.21957279340586,126.66076778208206
2202.0,462.79440953223474,463.184002227787,123.83187351798863
2203.0,463.3659896034851,463.14922610997405,124.79033983395291
2204.0,463.457111535162,463.1141808228707,126.76979523151208
2205.0,463.48596310343805,463.0785796387098,125.2088964385743
2206.0,463.8528179747387,463.04341680696,123.3638911057081
2207.0,462.8696256005689,463.00877211420783,123.00533367642471
2208.0,462.80143172382475,462.9742281163337,128.63186439215227
2209.0,463.4190739947419,462.93810400108356,122.27621743651133
2210.0,462.8725434594407,462.9037647633535,122.68281131881679
2211.0,463.2324579401659,462.86931134050815,125.83682913773815
2212.0,462.61395473967866,462.83397216432525,124.26051484827563
2213.0,462.74378086413117,462.7990756697387,124.71338585634982
2214.0,463.0165021893717,462.76405199387733,125.25447594619119
2215.0,463.2622057031682,462.7288763618825,123.52937147908783
2216.0,462.99509540237244,462.69418519672547,124.65610684584864
2217.0,462.52984443283617,462.65917760671954,124.05909694559497
2218.0,462.665299204702,462.62433767699406,127.08383749613253
2219.0,462.29201073098545,462.5886482992972,125.58985119611835
2220.0,462.17421197009924,462.553378482753,123.04948116195574
2221.0,462.34830771041266,462.51882208679325,127.87779664512412
2222.0,462.3782059395569,462.48290973890215,124.20559142439178
2223.0,462.7405322256259,462.44802866864376,127.62068079457784
2224.0,462.12224633099305,462.41218852745396,124.0007662344956
2225.0,460.76266933794466,462.37736497893644,127.3812595409035
2226.0,462.3277628431612,462.3415920752153,125.1765313363404
2227.0,462.3152751735161,462.3064383326651,122.99663018824269
2228.0,462.4902899123505,462.27189677902055,123.34158272947987
2229.0,462.1336246661897,462.237258351204,124.46172797916559
2230.0,462.00941055208136,462.2023053492632,125.2856911720765
2231.0,461.9292050568361,462.16712095099234,125.00181536309441
2232.0,462.00968558671656,462.1320162745112,124.48197961520793
2233.0,462.0292493987862,462.0970575852359,123.47426844953323
2234.0,462.5739864592729,462.0623818948464,124.82068634306637
2235.0,461.8685248101526,462.02732808543175,122.28316538338085
2236.0,462.0342534761493,461.9929868964865,125.25369987138906
2237.0,461.81178862605407,461.9578114824393,124.67257559430416
2238.0,461.2773872509368,461.9227992674599,125.0055323632514
2239.0,461.68734478153175,461.8876935471212,126.71672628925045
2240.0,461.89367738176685,461.8521072664883,125.85412998663769
2241.0,461.575494451832,461.8167632316504,125.49442006113098
2242.0,461.2927081391198,461.78152021534993,124.33731080648401
2243.0,462.24807626704904,461.74660215389844,126.92282502570481
2244.0,462.1532388970468,461.71095799387035,124.1786395038698
2245.0,462.13467051429654,461.6760844926097,124.77457969885599
2246.0,462.1074066137431,461.6410436314776,125.14744738021335
2247.0,461.4580473281328,461.6058980566717,125.93899538694356
2248.0,461.77671918131944,461.5705301888005,123.04339196532713
2249.0,462.3715459024983,461.5359755028902,127.37917199676748
2250.0,461.2000150584181,461.5002031854211,123.9068080413263
2251.0,461.0628216000013,461.4654060234962,126.34983884048462
2252.0,461.04301934549477,461.4299227770885,125.83630043402837
2253.0,461.38656380783743,461.39458374938334,121.79074054589437
2254.0,461.4909544041122,461.36038084974666,123.8203315731634
2255.0,461.19436302185863,461.3256079732965,124.73760129425314
2256.0,461.47668258936113,461.29057749693305,125.89497973292268
2257.0,461.32419496186594,461.2552219901247,123.21628224165471
2258.0,461.9246661369806,461.22061875086183,124.44879844223576
2259.0,461.36555091707436,461.18566937996593,125.02764392148678
2260.0,461.64714889647854,461.15055744996465,125.26050641688654
2261.0,461.7278866542739,461.11538012441264,124.35785585479351
2262.0,461.1363859937537,461.08045629322675,124.78710214920842
2263.0,460.86908933819933,461.04541191537317,125.10000674411029
2264.0,460.61353582979035,461.0102796634792,124.71105038065504
2265.0,461.12543416415724,460.9752566434973,125.85262619073188
2266.0,460.7502624739434,460.9399130309754,124.44620707006901
2267.0,460.86021447844723,460.90496438782316,124.45652809179701
2268.0,460.54501887080414,460.87001284618407,125.97993031804118
2269.0,461.15447099005615,460.83463348241975,123.39350309892484
2270.0,460.81462493958065,460.79998047363284,125.12231354935693
2271.0,460.6784078324295,460.76484195724436,123.62132118714445
2272.0,461.3175271998824,460.7301249695443,124.52546202919397
2273.0,460.6668242717282,460.6951540689578,124.5977339657525
2274.0,460.7706551058366,460.6601628720024,123.57789678101031
2275.0,460.8138603702734,460.62545807932304,125.6747656609807
2276.0,459.72664554999454,460.5901644159666,127.5447972961172
2277.0,460.10708432251585,460.55434558539264,125.52844278875675
2278.0,460.3119287149871,460.5190930143761,123.43641936498672
2279.0,460.50112487259645,460.4844279532711,124.14661122669955
2280.0,460.56077856970194,460.44956344661824,126.22860344784995
2281.0,459.90350768915465,460.41411424715,124.94521646509821
2282.0,460.04837917920383,460.379025465526,124.40491599444317
2283.0,460.28432096923535,460.3440884182843,125.73609142930724
2284.0,460.0785713042897,460.3087775326079,123.95290683049896
2285.0,460.10761856192016,460.2739674246063,127.31077242140677
2286.0,460.1853625358443,460.238214316018,124.89775215871472
2287.0,459.59360101966683,460.2031388639534,124.89048437726302
2288.0,460.5287503170523,460.1680654529241,128.2618309263892
2289.0,460.5597626228045,460.13204525540567,124.99459265993569
2290.0,460.1210975495314,460.0969426073003,126.00985000692508
2291.0,459.79966803638536,460.06155484109007,126.29481036759637
2292.0,460.01951301985457,460.02608704851184,124.58267481951131
2293.0,460.09760684161404,459.9911000806667,125.51813526388806
2294.0,459.67585140779903,459.95585040434673,124.41222512014728
2295.0,460.10313551179905,459.9209113044588,124.72557738155297
2296.0,459.5047184195895,459.8858842048108,125.42443904411364
2297.0,460.0085551973368,459.8506608415126,124.0360160428777
2298.0,459.54374453820697,459.8158273936739,123.11964575054014
2299.0,459.74028437722245,459.78125129315896,123.73751487663544
2300.0,459.346922467497,459.74650167439773,123.81324967667386
2301.0,459.40666668532896,459.7117307867802,123.6432993331696
2302.0,459.8801917814754,459.6770076268842,123.03152104514922
2303.0,459.4321238800418,459.642456274724,125.88919247652316
2304.0,459.3902639009139,459.6071023931701,123.69891294316184
2305.0,459.0841724230822,459.5723636151186,124.47735141358606
2306.0,460.11574147829293,459.5374062255966,125.75796380174877
2307.0,459.7396536603547,459.5020891974289,124.02537082272414
2308.0,459.34940993065766,459.4672587391229,124.78690394756188
2309.0,459.317106978377,459.43221441693095,125.89313079189994
2310.0,459.00308808364593,459.39685942936694,127.27806975706034
2311.0,459.6048230109425,459.3611155047768,127.57026233185032
2312.0,459.4268050734658,459.3252895227719,124.46666923034915
2313.0,458.7892465371694,459.29033513316307,126.48047914648758
2314.0,459.61672368661726,459.2548151986028,126.02974906911253
2315.0,459.63935546538386,459.21942184407254,126.65011876137544
2316.0,459.5676442244552,459.1838542690537,123.73461198650679
2317.0,458.65948486541265,459.14910546552085,125.54723209904938
2318.0,459.4960712513512,459.11384761783967,126.4834295596381
2319.0,458.5129276885019,459.07832685470504,123.47420773083746
2320.0,459.13536760182257,459.04365118136724,125.18244661782835
2321.0,459.02029462652547,459.00849577760874,125.73273580499428
2322.0,458.5595580172425,458.97318583430354,123.96437497632246
2323.0,458.97776329415177,458.93837250566435,124.30799075520068
2324.0,458.3039369278708,458.9034626782606,126.64691523007222
2325.0,458.7260519075194,458.8678960029001,125.18246704103768
2326.0,458.78465903617,458.83274059340613,126.65669722093591
2327.0,459.1930184342175,458.79717117093656,124.69687822426316
2328.0,458.3967049723525,458.76215213096856,126.15079204149256
2329.0,458.39683759807224,458.7267247835369,124.52460173941947
2330.0,458.9252385961225,458.6917541245485,125.8345065058069
2331.0,458.4995539585624,458.656415600638,125.76279272567169
2332.0,459.25639172279057,458.6210972163476,126.1923668258161
2333.0,459.46509873874567,458.5856581933307,125.7180112317262
2334.0,458.8633178197145,458.5503523851765,123.07884983094091
2335.0,458.6060363815003,458.51578774151557,124.07405884968561
2336.0,458.3977534250878,458.4809436099886,125.29281901129875
2337.0,458.8230009945637,458.44575720998296,124.68733961370718
2338.0,458.32888746722995,458.41074084877476,123.53982808000949
2339.0,459.1483252305582,458.3760467470557,125.6891013750462
2340.0,458.56360293194183,458.3407490577528,126.1317285842902
2341.0,457.9675698783178,458.30532706397537,124.6125513573449
2342.0,458.30841621129974,458.2703317058025,125.0888029614228
2343.0,458.78471269337723,458.2352026003042,125.19121216796216
2344.0,457.8368730597894,458.20004473488706,124.85865204547147
2345.0,457.8441414505412,458.16498026343766,125.6975829355965
2346.0,458.9790306870397,458.1296801922299,123.2110202532752
2347.0,457.8809936468105,458.0950784307087,124.94527790093233
2348.0,457.9295332151542,458.05998963183157,124.29306938947926
2349.0,458.33963254457433,458.02508399484475,124.7029000420182
2350.0,458.1428608032616,457.99006326374956,125.20274700391406
2351.0,457.38731978040266,457.9549021589659,126.35884848525582
2352.0,458.5215983697227,457.91941638234965,124.78750755796021
2353.0,457.586690886916,457.8843718906438,125.32821825695329
2354.0,457.58114019008485,457.84917554935,126.4512709279802
2355.0,457.3361868977892,457.81366381743106,124.28453666063554
2356.0,457.97137002236286,457.77876057671887,123.6711495485025
2357.0,457.5806428258814,457.74402959555397,123.62044363416136
2358.0,457.6030224335571,457.70931285430004,122.19584763134931
2359.0,457.65356165568437,457.67499618709024,126.11107089569023
2360.0,457.9720507647547,457.6395799946804,124.78806114357921
2361.0,457.47954293704976,457.6045353475092,126.27149185781495
2362.0,458.6937433229502,457.56907410354586,122.45329043284617
2363.0,457.1510188348938,457.5346851378159,125.66276094975454
2364.0,457.76641370043876,457.49939484578255,122.30459311062447
2365.0,457.97963154106156,457.46504763921735,126.11020360843234
2366.0,457.41724022604683,457.4296316903706,125.38898087614893
2367.0,457.51789536690296,457.3944182849079,123.82800313803817
2368.0,457.53562364062583,457.35964325402665,125.91203679470304
2369.0,456.8482654044047,457.32428295702675,126.27284901457168
2370.0,457.5852248580243,457.28882133192855,124.00117474703812
2371.0,457.3897769330448,457.2539976686871,126.73068149395361
2372.0,456.91880426931687,457.21840746896754,123.02230489952426
2373.0,456.74132596913495,457.1838587050082,123.7195757664851
2374.0,456.97923440280607,457.14911412414716,126.1898027414316
2375.0,456.7027200854761,457.11367582121056,124.98210901836313
2376.0,456.4143887424496,457.07857667892796,125.69662324240545
2377.0,457.5002464107669,457.043276877234,126.87266154370523
2378.0,457.4183693255571,457.0076468047838,124.49477406904354
