t_s,load_cell_weight_g,true_weight_g,true_flow_ml_per_hr
2048.0,467.9467950064554,468.6188440324323,124.79794237145944
2049.0,469.1335535844937,468.58379661028295,123.86547175195139
2050.0,468.74637539958735,468.549011056966,122.79577872241985
2051.0,468.8121662890264,468.5145259091081,123.50514897043247
2052.0,468.6235224943421,468.4798415464389,122.88017482490459
2053.0,468.3607274867123,468.4453326973422,127.32049843230908
2054.0,468.2309061087371,468.40957685736583,124.20230017036907
2055.0,468.56879036169045,468.3746967114013,126.69671317652706
2056.0,468.362672613311,468.33911605111757,125.91662483084401
2057.0,468.59609803400116,468.30375446564426,124.08901843991575
2058.0,468.3511665483391,468.2689061329657,123.27981355990548
2059.0,468.3386472672445,468.2342850519909,123.42917918513395
2060.0,467.85297420035624,468.1996220241698,125.94179739674705
2061.0,468.4443098823631,468.1642533694009,124.2593008055495
2062.0,468.23186103592843,468.129357215758,125.49285313436279
2063.0,468.6102859312331,468.0941146395028,125.93353803262556
2064.0,468.338487019896,468.0587483042386,125.69345866485946
2065.0,468.5051546508241,468.02344939126357,124.40374056241444
2066.0,468.02707570018043,467.9885126741223,127.15461580220071
2067.0,468.3135124614434,467.9528034195178,125.57775522967547
2068.0,467.7009721154805,467.91753699992415,124.3735789689136
2069.0,468.2847784334245,467.8826087531637,122.56918971911796
2070.0,467.8586229113626,467.8481872390509,125.08805714125285
2071.0,467.60710269273767,467.8130583430038,124.26826132628
2072.0,467.4002247688987,467.77815967294794,122.7209047532023
2073.0,467.3842088933543,467.7436955521964,123.29134897759037
2074.0,467.7409535623555,467.7090712316919,123.66186948142621
2075.0,466.4868458995042,467.6743428566792,125.30595949782865
2076.0,467.9925364517771,467.63915276638687,125.26406309087612
2077.0,467.72958376819463,467.60397444200225,126.4804598004498
2078.0,467.82811772913396,467.56845451287495,123.92173896541242
2079.0,467.2483390694175,467.5336531578488,125.29088731140195
2080.0,467.23267767322545,467.49846730032885,125.11687793521656
2081.0,467.5297294314248,467.463330310442,124.21249997373198
2082.0,467.469185572311,467.42844730003276,121.29787303954959
2083.0,467.48352967740414,467.39438281402084,124.42792547013754
2084.0,467.4575627232647,467.3594393049513,125.09046602779323
2085.0,466.4543239066849,467.32430973240855,124.16244469861567
2086.0,467.1659992897153,467.289440779189,125.51672962420616
2087.0,468.0485135567422,467.2541914976195,123.50219965095897
2088.0,467.3199698333996,467.2195079632175,123.41828754102724
2089.0,467.3979329666565,467.18484799413307,122.6632780160759
2090.0,466.9480302474858,467.15040005689025,125.18999912838063
2091.0,467.3496334048755,467.115242532135,124.629720256018
2092.0,467.15115901505476,467.08024235236314,124.35718122145943
2093.0,466.81590556034536,467.04531871063676,125.89821608683836
2094.0,466.9045590674551,467.0099622949524,125.11022979894076
2095.0,466.8029033406695,466.9748271720839,127.05669700929343
2096.0,466.9844557453761,466.9391454163404,126.55410082601912
2097.0,466.70368396125673,466.90360480635843,124.10109281632839
2098.0,467.01192138303065,466.8687530827925,123.09379888273428
2099.0,467.2962226357736,466.8341842409396,123.89373926825515
2100.0,466.85680446820953,466.7993907491618,125.03500476578915
2101.0,466.64986360872086,466.76427675199005,125.5654667862298
2102.0,467.25606574848734,466.72901378340094,122.1720493397037
2103.0,468.08232725066455,466.6947037995447,124.48473457027524
2104.0,466.0339722153859,466.6597443365862,122.85682592686473
2105.0,466.1218885169806,466.6252420446384,124.0537757900541
2106.0,467.00960959756895,466.5904036092707,123.79933770998099
2107.0,466.1729421153229,466.55563662859714,123.15086063351613
2108.0,466.64483386162004,466.52105176190264,123.92321320790215
2109.0,466.6772704247092,466.48624999286005,123.92854109824899
2110.0,466.961225943789,466.4514467275683,125.775544100347
2111.0,466.3350978481784,466.41612476226675,125.71999788954413
2112.0,466.01168268774114,466.38081839619275,124.0833589614818
2113.0,466.77929463405707,466.34597165288443,124.99011091016966
2114.0,467.0433390733633,466.31087026340384,124.19188031705175
2115.0,466.68110717327306,466.27599304368147,124.87976141898275
2116.0,466.8149055608766,466.2409226440163,124.88019914851661
2117.0,466.2104057993232,466.2058521214221,123.35591781276283
2118.0,465.90556492905824,466.17120966783637,124.13984363504265
2119.0,466.195109245314,466.13634706174884,127.01355256475664
2120.0,465.90580806023326,466.1006774224036,124.65277979837616
2121.0,465.90190691686803,466.0656707667435,125.36466731021588
2122.0,466.4420663254716,466.0304641893406,126.26590359661354
2123.0,466.8299925157177,465.99500451474717,125.14750111367671
2124.0,466.31686036644186,465.95985892485106,125.22037229703959
2125.0,466.08901532920936,465.92469287029763,122.75279826745836
2126.0,465.66405731460986,465.8902197927842,124.43924915094189
2127.0,466.4034205660056,465.8552731036477,125.64939152413196
2128.0,465.6579171995019,465.8199865661947,124.81095960188632
2129.0,466.1538183858684,465.7849354883731,124.85362756340251
2130.0,465.9464372064008,465.7498724279657,124.57961509631392
2131.0,466.1421909614546,465.71488631939286,125.05541415548758
2132.0,465.91406377833346,465.6797665905842,127.61878858648271
2133.0,465.2995431504795,465.6439269807895,124.22279580797888
2134.0,466.2594883082045,465.6090410789667,123.67163420881869
2135.0,465.3955917367963,465.5743099616931,125.12205048051962
2136.0,465.83012505116733,465.5391715191832,124.73764542915374
2137.0,465.4155565646877,465.5041410304251,123.59118678166315
2138.0,465.1343668877511,465.4694325054706,124.00010960159757
2139.0,464.9890652165479,465.4346091413575,124.582656492575
2140.0,465.46819499010456,465.3996221786592,122.87066005780434
2141.0,465.3602715460321,465.3651160016263,125.86094360182834
2142.0,465.2955604621828,465.3297700532981,124.62901458453926
2143.0,465.469547888486,465.29477007170226,124.19453870901852
2144.0,465.4955304314182,465.25989210541485,126.61321458432698
2145.0,464.94400130350596,465.22433489431904,126.25223761900884
2146.0,465.3335870124565,465.1888790575877,124.90980357184598
2147.0,465.1868836490522,465.15380022108457,126.46837275877812
2148.0,465.1534987897828,465.1182836864015,125.3441173649657
2149.0,465.59824460972976,465.08308288010824,124.54880718320084
2150.0,464.9709818514653,465.04810542342426,126.49343662138088
2151.0,465.0978593694429,465.0125818499731,122.45406232722051
2152.0,465.00562400623824,464.9781926674695,125.29062924370847
2153.0,464.77954296818046,464.94300688242356,125.68680394910841
2154.0,465.6912765707242,464.90770983831453,124.8788960303389
2155.0,464.87977051983074,464.87263968167935,121.7676805891238
2156.0,464.96882392341456,464.8384432580472,127.42137074474336
2157.0,464.9670903942306,464.8026590897631,125.50855705076569
2158.0,464.3413719421252,464.76741210332466,125.43785107319412
2159.0,465.30769394104107,464.7321849734816,124.81637418964479
2160.0,464.24942378368183,464.6971323750633,124.89592621665867
2161.0,464.9754230259386,464.66205743578416,126.18345156806053
2162.0,464.7172596003014,464.62662091646877,124.2027943097222
2163.0,464.54265379324784,464.59174063173344,125.25111681528158
2164.0,465.135810395045,464.5565659430945,123.67713389703282
2165.0,464.72439783737644,464.5218332813251,126.29671962982573
2166.0,464.54145462600735,464.4863649525624,123.93132228402774
2167.0,464.2860864215558,464.45156090622095,122.44500926012914
2168.0,464.2716993377391,464.4171742661204,124.65342717200389
2169.0,464.4865452357253,464.38216742865626,126.96959029788133
2170.0,464.5896557208856,464.3465101353809,125.81066953531334
2171.0,465.09601724905286,464.3111783056864,123.53744717729032
2172.0,464.17718811335845,464.27648487260416,126.4928898495701
2173.0,464.1878949936172,464.2409614527047,124.51699235298271
2174.0,464.1474215116637,464.2059929306856,125.69317615713823
2175.0,463.79058377786765,464.1706940970481,123.00422800509924
2176.0,464.5217998858506,464.13615040968335,124.16752604491589
2177.0,464.03608570022794,464.1012800294524,124.26495294654227
2178.0,463.7735480534427,464.0663822884999,124.79450420594861
2179.0,464.22927444150304,464.0313358319021,126.03260529927753
2180.0,464.65507207545545,463.9959416752472,123.41620025463473
2181.0,464.1328746884673,463.96128229234233,122.88741179754719
2182.0,464.1367965953243,463.92677141086256,126.21904908545531
2183.0,463.43414751779795,463.89132489457774,123.56708494311695
2184.0,464.35346093775746,463.85662313822286,122.89247118787543
2185.0,464.0966520229635,463.8221108358976,126.31541653166133
2186.0,463.3494696902361,463.7866372564216,126.0669827712683
2187.0,463.90905271028686,463.75123344542675,125.47198372910617
2188.0,464.0963289792676,463.7159967299961,124.4305835811472
2189.0,463.0856443806329,463.6810524744404,125.5744976400873
2190.0,463.53962581125967,463.64578696968647,123.57529896195581
2191.0,463.4947617033629,463.61108290656136,125.06230038021154
2192.0,463.8558181473277,463.57596124387123,124.36538749441121
2193.0,463.82438925174006,463.5410352975499,126.44505599955731
2194.0,463.9648657985381,463.50552531099,125.8407793214492
2195.0,463.26181590440063,463.4701850254639,124.41475659796878
2196.0,463.2360973926131,463.43524521465264,124.22507375154998
2197.0,463.8982393783458,463.4003586731074,124.07141973857152
2198.0,463.65237242330437,463.3655152827308,125.01811864544149
2199.0,463.19580544357524,463.3304060277446,125.0725105561625
2200.0,462.92111939167165,463.2952814976967,123.06008393390707
2201.0,463.5202424880125,463.2607221241252,124.45877836360027
2202.0,463.6425336039156,463.2257699505348,125.38349531294502
2203.0,463.67674057130745,463.190558085601,126.42655581790171
2204.0,463.77840196219586,463.1550532945089,125.16472562337684
2205.0,463.20306550968075,463.11990286739626,126.32152297341179
2206.0,463.4609814429204,463.08442757302794,123.81808455287131
2207.0,462.9850032330382,463.049655327616,125.6195948706246
2208.0,462.49657087645323,463.0143771580565,126.04933539558692
2209.0,463.2199139144626,462.97897830303293,126.11126230412106
2210.0,463.0196227037646,462.94356205686915,124.74857752255664
2211.0,462.83950662328016,462.90852849801496,126.96238581801774
2212.0,463.1061014270986,462.87287322799773,127.09145058380973
2213.0,461.0547380364686,462.83718171229214,124.14506651560664
2214.0,462.7351140209984,462.8023176394457,125.32832242168261
2215.0,463.29548004119954,462.76712126889885,126.88467763604082
2216.0,466.15023968384287,462.7314878219294,125.18597320877657
2217.0,462.5203283600822,462.6963314277866,123.60081822634386
2218.0,462.1627872650239,462.6616201980014,125.61971299962336
2219.0,463.0377452314446,462.62634199526735,125.6249218580038
2220.0,462.910704871101,462.5910623297122,123.40080191551183
2221.0,462.55781380845747,462.5564072711743,126.25614001565542
2222.0,462.5768099496594,462.52095033851987,126.20767805969342
2223.0,462.63700080283473,462.4855070155981,122.08202931269086
2224.0,462.9457582945645,462.45122231236616,125.24244456511374
2225.0,462.4858928304117,462.4160500591841,122.6912113712945
2226.0,463.7500084128022,462.381594277324,124.22255680921744
2227.0,462.308309468594,462.3467084426201,123.82271166302189
2228.0,462.16975926157744,462.3119348977614,125.9264288567185
2229.0,462.50032025767695,462.2765705589908,126.0832334769218
2230.0,462.78591370517665,462.24116218425604,127.2065846756492
2231.0,462.1180017378236,462.2054383350596,126.01603750145725
2232.0,461.86207954267184,462.1700488311946,124.66332852424493
2233.0,461.25395506029656,462.1350392131007,123.95684567958565
2234.0,462.26803423829074,462.10022799893903,123.4834265823078
2235.0,461.72756737638775,462.0655497366405,122.64249451533425
2236.0,461.81532340084675,462.03110763609743,128.36287194662376
2237.0,462.18895074023345,461.9950590628925,124.27306098836824
2238.0,462.1522541676414,461.9601590449315,123.39473952663629
2239.0,462.4391172207263,461.9255056889145,126.05617000646583
2240.0,462.11521028696086,461.8901049145043,124.54777727103189
2241.0,461.48474476782945,461.85512774705404,125.22912406896728
2242.0,461.85050694877435,461.81995923471135,127.16379608865437
2243.0,461.475135028374,461.7842474019764,127.21640690761939
2244.0,462.0515321405501,461.7485207943699,125.14130260072967
2245.0,460.97069306985514,461.7133769452228,125.6088355639666
2246.0,461.5537685177534,461.67810179723534,126.07611301277213
2247.0,461.2708283994054,461.6426954221642,125.34140040331245
2248.0,461.513178070489,461.60749537888427,125.83515690410272
2249.0,461.9702941936179,461.5721566723204,125.99293758939557
2250.0,461.57783170181546,461.53677365568075,123.8486063214659
2251.0,461.7433244719624,461.5019928387387,126.22126964408598
2252.0,461.7944233060382,461.466545698847,124.43708106838943
2253.0,461.2321072292759,461.4315996185803,124.17648876031552
2254.0,461.19778781954676,461.39672672132014,123.68375765375474
2255.0,461.6247257305526,461.361992199379,125.39804790013216
2256.0,461.82978142693713,461.3267762475937,125.50265065968522
2257.0,460.84669033392316,461.29153091986683,124.82649480671196
2258.0,460.5729808799428,461.25647547924194,126.08049574503697
2259.0,461.5993168825808,461.22106787335355,125.03544677829026
2260.0,460.4012065999672,461.18595375204995,125.0877581166568
2261.0,460.9282321672795,461.15082493997886,126.11861675384552
2262.0,461.2503655858044,461.1154066284405,125.04403632345108
2263.0,461.012290026174,461.08029009490633,125.34790173936388
2264.0,461.17946172193183,461.04508822583455,123.79722582226552
2265.0,460.97914701547313,461.0103218382494,124.07240208113402
2266.0,460.414778140675,460.97547817199836,125.72636494449192
2267.0,461.12962509889616,460.94017001784306,124.64048830526374
2268.0,460.26758859575466,460.905166814044,127.62512059273391
2269.0,461.2697298245988,460.86932542601085,124.70841703130311
2270.0,462.0011250718205,460.83430314556125,123.35183649123925
2271.0,460.7415165488851,460.7996618381467,124.17199532725503
2272.0,460.18853420910074,460.7647902027922,125.32141815281629
2273.0,461.1517835843773,460.72959577119434,123.76876467021764
2274.0,460.80555492007284,460.6948373764494,124.53499612621123
2275.0,460.58857136278823,460.6598637983706,125.71471402269746
2276.0,460.4483842639026,460.6245589161826,126.25286486609717
2277.0,460.49406647262686,460.58910290329936,126.57015602970701
2278.0,460.7720021292229,460.5535577844811,127.87411077217537
2279.0,460.5439354216491,460.51764647170586,124.55361566728877
2280.0,460.51067274486485,460.4826676646393,125.92380462989445
2281.0,460.26263036479537,460.44730406283907,124.40009353134764
2282.0,460.3262298065803,460.4123683699057,126.17423823951889
2283.0,459.63197184409336,460.3769344380001,123.89070932214183
2284.0,460.8516913146516,460.34214179713206,124.92411391884636
2285.0,460.5667637181686,460.30705894180653,125.49364481377204
2286.0,460.21429397945377,460.2718161432214,122.99169754818931
2287.0,459.86776767595825,460.23727597482656,123.09089201772464
2288.0,460.50931259737234,460.20270794931827,126.90380200669578
2289.0,460.4495489354989,460.16706913158805,127.10720412807557
2290.0,459.9161752076421,460.1313731917621,124.52657578456359
2291.0,460.23920445540233,460.09640197839593,124.86840074011874
2292.0,459.58843281103213,460.06133476918814,124.8927832616797
2293.0,460.33304781520803,460.0262607125554,125.0451815365149
2294.0,460.2963706601273,459.9911438574072,124.55573570548054
2295.0,460.1663677775517,459.9561644549633,124.28195663917283
2296.0,460.1211270599674,459.92126193880716,125.07932241279049
2297.0,460.10906682358296,459.8861354957629,125.79631622397932
2298.0,460.08593984957145,459.8508076969566,123.96661972711314
2299.0,459.9668413939543,459.81599373791664,125.22394479983515
2300.0,459.52537950937324,459.78082668008534,125.13039425156792
2301.0,459.29478236664073,459.7456858943663,126.1540652126602
2302.0,459.5695815735619,459.7102576277191,123.24843467806619
2303.0,460.4514327847784,459.6756453589804,125.43226160252422
2304.0,459.64360691662233,459.640419798847,123.41402774226769
2305.0,459.25424381956395,459.6057610260561,125.81318311425947
2306.0,459.5022224585581,459.5704284904648,124.14619222142056
2307.0,459.42714356500613,459.5355641014826,124.56295819882621
2308.0,459.7368547782378,459.50058267072177,123.22704400279403
2309.0,458.98163350816503,459.46597640919765,125.80710076567749
2310.0,459.4129203658153,459.4306455817326,124.75594227969938
2311.0,459.6808102921444,459.39560995460903,124.935715756841
2312.0,459.2753551882358,459.3605238411007,125.88785633946421
2313.0,459.20859859414685,459.3251703347787,122.42389539059087
2314.0,459.6308206298379,459.2907896241565,125.47162574412859
2315.0,459.56476438955394,459.25555300926004,124.53308553668552
2316.0,458.77791946237966,459.2205799677385,125.52276097359736
2317.0,460.1803691901213,459.18532899236504,124.49417212355623
2318.0,459.28636708692227,459.150366879027,123.59418285633465
2319.0,459.16596058035645,459.11565751267483,125.22807271305669
2320.0,458.97904902311257,459.08048929558794,123.88912941064035
2321.0,458.96905677758843,459.0456970984118,125.90323764107052
2322.0,459.0276463566683,459.01033927250757,123.90249803538696
2323.0,458.8853692121959,458.975543320976,123.36647703926783
2324.0,458.57471533552945,458.94089790200746,125.0103702589309
2325.0,458.8126367710357,458.9057908230264,124.47368207785728
2326.0,459.0466169202079,458.8708344639762,126.44678640671027
2327.0,458.7073412449771,458.8353239914603,127.81883648944924
2328.0,458.04919862374686,458.7994282015462,125.21384382761495
2329.0,458.6523691654772,458.7642639804046,128.98203969332147
2330.0,458.524481951887,458.72804152425743,124.11792905168548
2331.0,459.03556963412757,458.6931850725154,124.64044954218272
2332.0,459.172725390162,458.6581818796023,122.55093404166516
2333.0,458.39948099665025,458.62376549229225,126.04027639686643
2334.0,458.3017636355374,458.58836918133744,124.28809751861712
2335.0,458.4497321254554,458.5534649406177,124.27463579685339
2336.0,458.71126072588294,458.5185644803981,124.63624912902019
2337.0,458.59204082769804,458.48356246710097,122.53200211105388
2338.0,458.28783167416333,458.4491513965081,123.82610484238243
2339.0,458.6578264228354,458.4143768987316,127.9439600075905
2340.0,457.7640240756248,458.37844596996274,124.9534121005747
2341.0,458.63259725078257,458.34335488673116,122.73351994531816
2342.0,458.45740711931086,458.30888722321316,122.72416446049984
2343.0,458.48968166814524,458.2744221870272,126.75786091340235
2344.0,457.88837638809713,458.23882435442073,125.63591457825417
2345.0,457.85330724966343,458.2035416017433,125.13920149009178
2346.0,458.461216621451,458.1683983426582,126.24092167615837
2347.0,458.3471651285452,458.13294568382076,125.24471531469706
2348.0,457.8908453413893,458.0977727929366,124.21479431065595
2349.0,458.12684871466433,458.062889138201,126.32545169313005
2350.0,458.1193617384576,458.0274127405172,125.73433201060746
2351.0,457.4890943513738,457.99210234894423,124.07965395111964
2352.0,457.28916863337065,457.95725664612627,125.1825569996073
2353.0,457.6191672436133,457.9221012113689,123.3473489846611
2354.0,457.16294047914545,457.88746116419566,124.48632493315505
2355.0,457.1435978996221,457.8525012546103,126.76874628667947
2356.0,457.61394612765446,457.8169003650282,125.4629748919883
2357.0,457.4847545429083,457.78166617957925,124.91632365151467
2358.0,457.1235116829451,457.74658551202043,126.55301951656499
2359.0,457.5775723536541,457.7110452057062,124.62309745917915
2360.0,458.07946174539825,457.6760468858364,125.0992496684457
2361.0,457.09095957618933,457.64091484655455,125.23214272402953
2362.0,457.79136606376437,457.6057454864729,125.35912854647422
2363.0,457.38224237615395,457.5705404645394,123.72600042376243
2364.0,457.1600076372525,457.5357940794204,125.44265878554863
2365.0,458.2441984900553,457.50056559941146,124.4790609355978
2366.0,457.3392565444351,457.4656077297987,122.78807982422423
2367.0,458.2631196935474,457.4311247440481,125.68370867663721
2368.0,457.7853598484888,457.39582856919475,123.96404285348589
2369.0,456.95485458893205,457.3610153338267,125.62776219656841
2370.0,457.80979904588486,457.32573487060984,125.70032883022377
2371.0,457.8917488715316,457.2904340282634,126.79111242625352
2372.0,456.48631107498244,457.25482685752365,125.6454127897763
2373.0,457.40689273312586,457.2195414374319,124.02008121211634
2374.0,457.4159100657516,457.1847124646248,124.5288324418562
2375.0,457.36103057577657,457.14974061751406,126.33054280617174
2376.0,456.67687467636046,457.114262790076,123.34942062439907
2377.0,456.7165453680388,457.0796221611173,126.52025721349841
2378.0,456.99833304830827,457.0440910555498,125.22975361995998
2379.0,457.0823222849187,457.0089223664082,124.63565097148843
2380.0,456.9128543472833,456.97392052109376,125.47941376121354
2381.0,457.1630975585878,456.93868171906246,125.32733846309256
2382.0,456.9666910311395,456.90348562484405,124.99944480147468
2383.0,456.83233451431306,456.86838161409565,124.1413277664785
2384.0,456.9711939128574,456.83351859121456,125.7590383752645
2385.0,456.2137351232218,456.7982012612709,125.93707014326388
2386.0,456.865958717597,456.76283393407226,127.79130078722088
2387.0,456.36993331588974,456.7269458771012,124.27189822264106
2388.0,456.9207144973156,456.6920461856837,123.87525107994885
2389.0,456.6984288715553,456.65725788600537,123.95970335217358
2390.0,456.208251941485,456.622445869314,124.17724711768037
2391.0,457.458574667418,456.58757275908175,125.07815665802242
2392.0,456.7022399953503,456.55244664342035,125.54723890615342
2393.0,455.97332173761447,456.51718879382753,122.09002149515723
2394.0,456.1898544280312,456.48290184612426,125.93709644281557
2395.0,456.08753646045693,456.4475345115399,126.03800263049189
2396.0,455.9121657968883,456.4121388391345,127.42351381421737
2397.0,455.672528230955,456.376354069005,122.50110430548825
2398.0,455.8463923132677,456.34195167554594,123.88267494455766
2399.0,456.6434130334061,456.307161290999,124.66541505470023
2400.0,457.03913566000136,456.2721510869378,125.25102756130661
2401.0,456.4120173943591,456.23697642336435,125.30950695666208
2402.0,456.0024955931961,456.20178533682736,124.6883695279235
2403.0,455.8168816611583,456.1667686863849,122.44129394080508
2404.0,455.63941970198493,456.1323830896699,125.58805917244045
2405.0,456.4852798490747,456.0971137763856,126.2414850500154
2406.0,455.3902415909172,456.06166095933406,125.14211259635864
2407.0,455.67857781559843,456.0265168827132,124.5324312912201
2408.0,455.21979911476797,455.9915440249256,123.66883679997012
2409.0,456.2029024125458,455.95681369325763,124.45420665724751
2410.0,455.5415302075495,455.9218628035547,125.0276779879059
2411.0,456.1257299010349,455.8867508639864,122.33450951930986
2412.0,455.7446511749848,455.85239525589645,124.95012207932396
2413.0,455.5194755349089,455.8173050966125,123.74391290764831
2414.0,456.06497035296366,455.7825536810709,124.75299344102936
2415.0,455.87487361771935,455.74751888207953,125.74162312626191
2416.0,455.9444499744594,455.7122064429182,126.62648901478835
2417.0,455.99240384225146,455.67664550391993,124.42684833334395
2418.0,455.36213261348837,455.64170229734634,126.16223547055934
2419.0,455.94307110898825,455.60627173621833,123.4172539877716
2420.0,456.6100690335233,455.5716120573901,125.20948318174624
2421.0,455.4827090730543,455.5364490608632,127.76248921171702
2422.0,455.35309143345,455.5005690951429,124.02558989912336
2423.0,455.28504995171335,455.46573857531297,125.89193386101826
2424.0,455.25770192076885,455.43038392388695,123.53572978818893
2425.0,455.2283073532145,455.39569097310476,122.71656394931986
2426.0,454.8971509996359,455.36122807139566,125.74553583228325
2427.0,454.72456916887245,455.32591453341615,124.21926567918315
2428.0,455.2504815231823,455.29102962297117,124.95585098644372
2429.0,454.8253833308097,455.2559378548192,124.19859108665413
2430.0,455.35224224161504,455.221058750489,123.9707671654118
2431.0,455.0305133555458,455.18624362671005,125.73296901994213
2432.0,455.5751350518785,455.15093361791025,124.85676409371042
2433.0,454.92140942961623,455.1158696766607,126.03144377198204
2434.0,454.82220919298123,455.08047584620135,124.0847803206728
2435.0,454.7657617310333,455.04562870372797,124.69107836385311
2436.0,455.2192461478194,455.01061129255413,124.73679634482025
2437.0,455.51118223895435,454.97558104224726,123.66698554573622
2438.0,455.21588119024176,454.94085123047313,125.55606310766157
2439.0,454.6208981378918,454.9055909027504,124.1997445428622
2440.0,454.6647957250793,454.87071147449126,126.78113852018706
2441.0,455.0991276610152,454.8351071047569,124.5999026817524
2442.0,454.82704361608654,454.8001152987538,125.95884582685896
2443.0,454.50615154056675,454.76474185621737,124.56877830359268
2444.0,454.78110791408886,454.7297587909771,123.94293945158597
2445.0,454.34512293760923,454.6949514821478,121.68256836516879
2446.0,455.3086206346012,454.66077896086523,124.97753374922604
2447.0,455.2824445382616,454.62568110347064,123.96480796620605
2448.0,455.4199534822702,454.5908676532335,125.99623750823834
2449.0,454.82873573234446,454.5554837098666,124.59397383968066
2450.0,454.71315686470666,454.52049356888,123.31219039193485
2451.0,454.9234067211311,454.4858633954115,124.98224506446738
2452.0,453.945212047314,454.45076421492263,126.12426486031461
2453.0,454.3024072467218,454.4153443172077,124.20163857859244
2454.0,455.14006804407853,454.3804643570402,125.40099590651784
2455.0,454.5629488872951,454.3452475773564,123.37728397094692
2456.0,454.63889315177295,454.31059912344125,127.50804502570067
2457.0,454.94118963582713,454.2747906141299,123.73335828130291
2458.0,454.51601989401723,454.24004216267923,124.82188253751256
2459.0,454.3816513349509,454.2049880173333,123.89893211179792
2460.0,453.91499866010054,454.1701930672319,126.27347856065295
2461.0,453.9182205446496,454.1347312653361,123.72198164541038
2462.0,454.2496224336066,454.099986008824,123.42874879111537
2463.0,453.759043329378,454.06532310187185,124.93365461660258
2464.0,454.3939555446492,454.03023756720034,123.68342329837111
2465.0,454.9824808129536,453.99550313915734,122.8876579965553
2466.0,454.1098069758618,453.9609921885367,123.78478865469431
2467.0,453.84604869459235,453.9262292937228,127.07190096065457
2468.0,454.1899649942277,453.890543268203,122.08821672080796
2469.0,453.68215915171754,453.85625682734064,125.28691645826052
2470.0,453.2779487372491,453.82107208496853,124.17300579645492
2471.0,453.38504105561793,453.78620016584074,123.61507329130163
2472.0,453.6458856931916,453.7514849327581,124.9993582600229
2473.0,453.1499909814032,453.7163809463134,123.97267975131629
2474.0,454.379229510348,453.6815652854165,125.55795505178132
2475.0,453.5711935813101,453.64630442637286,125.25052648414358
2476.0,453.8573604832242,453.6111299035186,125.91607024388895
2477.0,453.548062638659,453.57576847379175,122.72352491861972
2478.0,453.0689086385386,453.5413036172104,126.24616453890128
2479.0,453.7434672870073,453.5058494860025,125.91825053587155
2480.0,453.1076085817959,453.47048744397694,123.0983711357016
2481.0,453.76203977980265,453.435917318083,123.97761802973042
2482.0,453.2492953591421,453.401100270353,120.9237390646571
2483.0,453.1084702026343,453.36714085363235,124.88046989649436
2484.0,453.4440143805498,453.3320702550031,124.63998320550681
2485.0,453.2444131616413,453.29706719305284,124.09007119657899
2486.0,453.5415090392948,453.2622185647251,125.20097595645336
2487.0,453.0606306539267,453.2270579573107,126.11709756135407
2488.0,453.12659119814566,453.1916400724122,125.95118286242223
2489.0,453.26384556965814,453.1562687818917,125.1829967005718
2490.0,452.79808673001884,453.12111322365166,125.73094667706654
2491.0,453.7234039865038,453.0858037827931,125.41026270099098
2492.0,452.80228028969736,453.0505844006846,125.6149462819003
2493.0,453.47120896810935,453.0153075366038,123.69534470333163
2494.0,452.9675761410712,452.98056976063293,124.39754591041986
2495.0,452.7908539138732,452.94563478315644,125.15935360948862
2496.0,453.0574218661285,452.9104858646844,124.31739725829307
2497.0,452.41132478078015,452.8755733956211,123.42819643376465
2498.0,452.862530512486,452.84091064378924,126.18951688503799
2499.0,452.86754881136284,452.8054724211307,126.8290006887355
2500.0,452.96342413106595,452.7698546101039,125.37052036773692
2501.0,453.207868761887,452.7346463889673,124.44431468395481
2502.0,452.9202551673301,452.69969827726027,126.38677562907259
2503.0,452.40148991499143,452.6642046577711,125.07109233575312
2504.0,452.58059344049275,452.6290805260068,124.56246273725476
2505.0,452.67832449381825,452.5940992343881,126.0477917522064
2506.0,452.5193077133406,452.558700812871,121.92985501934169
2507.0,452.36709648024043,452.5244588452531,125.04376269697734
2508.0,452.04884197762345,452.48934238856236,125.89046476400085
2509.0,452.45807201616617,452.4539881497078,126.22145563890105
2510.0,451.83471090196787,452.41854095758254,125.25232797328158
2511.0,452.08522167210975,452.38336592881006,124.46704518409364
2512.0,452.45491901302046,452.34841143362087,124.68884948748105
2513.0,451.8899571158201,452.31339464838976,125.04647553607278
2514.0,452.22409426560904,452.2782774298434,125.59816298512742
2515.0,452.352716831495,452.2430052790717,123.43895961358278
2516.0,451.97321214528625,452.20833950458024,123.43415722713404
2517.0,452.3468267997015,452.173675078759,126.52232329619014
2518.0,452.33994920786284,452.13814339296664,125.97919367587176
2519.0,452.1652750007799,452.102764236076,123.79696328443399
2520.0,452.35313871964127,452.0679979222203,123.53768429819628
2521.0,452.3341794757037,452.0333044225465,124.034268043114
2522.0,451.7444445049447,451.9984714656044,125.39019984100244
2523.0,452.1787799795032,451.96325771781574,125.63308142514025
2524.0,451.75647173829253,451.92797576078215,125.33347324233165
2525.0,451.4961600514429,451.89277794371327,124.23084451411164
2526.0,451.7966453092134,451.85788978154557,125.95267212943895
2527.0,450.7563841405445,451.82251807278925,126.45261345179856
2528.0,452.17550255522525,451.7870059638449,124.80443312977071
2529.0,450.9144094912477,451.7519567188742,127.058386806504
2530.0,451.4893524584438,451.7162744885794,123.48195260787747
