t_s,true_flow_ml_per_hr,true_weight_g,effective_drop_factor_gtts_per_ml
2606.0,123.56824585727416,449.04523449767134,65.95074009681127
2607.0,125.59660856712927,449.0105324152931,65.95134207874672
2608.0,124.33711480177786,448.9752607010538,65.95194282943676
2609.0,124.10721287866156,448.940342694647,65.95254234872571
2610.0,126.3691972116496,448.90548925236357,65.95314063645824
2611.0,125.30554954064723,448.87000056947994,65.9537376924793
2612.0,127.1760611568283,448.83481059431733,65.95433351663416
2613.0,126.28564879897483,448.7990953171424,65.95492810876843
2614.0,124.29086682564309,448.763630097438,65.95552146872802
2615.0,125.2797273888453,448.7287250790045,65.95611359635919
2616.0,125.78136383958483,448.6935423555628,65.95670449150849
2617.0,123.43002163770709,448.65821875588455,65.95729415402276
2618.0,124.47580420798141,448.6235554914746,65.95788258374925
2619.0,124.8514400100108,448.58859853645953,65.95846978053547
2620.0,126.4655425938179,448.5535360903901,65.95905574422923
2621.0,125.36319413344899,448.5180203505116,65.95964047467868
2622.0,127.04599839870664,448.4828141868258,65.96022397173235
2623.0,124.6960927875266,448.4471354356088,65.96080623523896
2624.0,123.93667567230442,448.41211661621765,65.96138726504768
2625.0,124.32036922227137,448.3773110664664,65.96196706100793
2626.0,124.76026874012761,448.34239776277644,65.96254562296944
2627.0,124.15848111537923,448.3073609206386,65.96312295078232
2628.0,125.49874668795874,448.27249308052535,65.96369904429693
2629.0,125.10699730990142,448.2372488491638,65.96427390336402
2630.0,125.19463634356858,448.20211463408594,65.96484752783459
2631.0,125.05664807317595,448.1669558070462,65.96541991756001
2632.0,125.63108880004012,448.1318357317123,65.96599107239194
2633.0,126.98069733631573,448.0965543342743,65.9665609921824
2634.0,123.15277277919114,448.0608939217723,65.96712967678368
2635.0,126.90218715926642,448.0263085180835,65.9676971260484
2636.0,127.04380189960871,447.9906701538563,65.96826333982955
2637.0,125.06158953534235,447.95499201948945,65.96882831798038
2638.0,124.00972059924052,447.9198705564283,65.9693920603545
2639.0,125.80883895892006,447.8850444932267,65.9699545668058
2640.0,124.12652748683165,447.84971317761904,65.97051583718851
2641.0,125.41555631090013,447.8148543111498,65.97107587135723
2642.0,124.1764499533629,447.7796334424192,65.97163466916678
2643.0,121.15615696254197,447.74476055605726,65.9721922304724
2644.0,124.94448141396636,447.71073586864367,65.97274855512957
2645.0,121.71062001017755,447.67564729344656,65.97330364299415
2646.0,127.47020015705785,447.64146689432704,65.9738574939223
2647.0,125.73599138941701,447.60566901311626,65.97441010777047
2648.0,123.8491059154573,447.57035815553434,65.97496148439548
2649.0,126.2206825407907,447.5355771982898,65.97551162365444
2650.0,126.5443828365818,447.50013022327624,65.9760605254048
2651.0,125.58336519590102,447.4645923424296,65.9766081895043
2652.0,124.81707160848593,447.4293243473705,65.97715461581103
2653.0,125.59055067102854,447.39427155309374,65.9776998041834
2654.0,123.86899870252782,447.35900154011364,65.97824375448013
2655.0,124.89524607358368,447.3242149963113,65.97878646656025
2656.0,126.4915419739152,447.28914024803896,65.97932794028313
2657.0,125.42036637243368,447.25361720666797,65.97986817550846
2658.0,124.52318892146904,447.2183949871117,65.98040717209622
2659.0,126.27228217205496,447.1834247248896,65.98094492990677
2660.0,124.63611184516417,447.14796325897964,65.98148144880074
2661.0,125.58318528962202,447.11296128423646,65.9820167286391
2662.0,124.75814970617714,447.07769333970094,65.98255076928315
2663.0,126.1272458017082,447.04265709265843,65.98308357059449
2664.0,125.71280321985739,447.0072363577958,65.98361513243506
2665.0,125.40362194081489,446.9719320122249,65.9841454546671
2666.0,124.24888170593772,446.9367144950632,65.98467453715318
2667.0,126.16138935290874,446.9018212674507,65.98520237975623
2668.0,124.65310044315828,446.8663909439408,65.98572898233944
2669.0,124.99093567328975,446.831384198233,65.98625434476634
2670.0,124.52325426931931,446.7962825771315,65.98677846690082
2671.0,125.97592145781431,446.7613122965575,65.987301348607
2672.0,124.29798039515951,446.72593405861477,65.98782298974946
2673.0,124.75225633234264,446.69102704245375,65.988343390193
2674.0,125.8374347380229,446.6559924504671,65.98886254980272
2675.0,125.80028506586885,446.6206531042115,65.98938046844415
2676.0,126.77466716390336,446.5853241908222,65.98989714598304
2677.0,125.43780341855987,446.5497216384603,65.99041258228549
2678.0,125.45515825744107,446.51449452200023,65.99092677721798
2679.0,125.10927153466561,446.479262531723,65.99143973064723
2680.0,126.93091516290727,446.444127677967,65.9919514424403
2681.0,123.25643014322156,446.40848124595874,65.99246191246462
2682.0,124.17690089814465,446.3738667318268,65.99297114058788
2683.0,127.57447974705664,446.3389937188246,65.99347912667815
2684.0,123.76402203633191,446.303166552429,65.9939858706038
2685.0,125.63502791094083,446.26840948957374,65.99449137223347
2686.0,124.49378989256618,446.2331269859021,65.99499563143617
2687.0,124.92826101765758,446.1981649799073,65.99549864808127
2688.0,123.59083943265561,446.16308095993816,65.99600042203839
2689.0,126.130944100545,446.1283725325308,65.9965009531775
2690.0,125.21494677517464,446.0929507590626,65.99700024136892
2691.0,124.14082009029543,446.05778622817655,65.99749828648325
2692.0,123.82402155143362,446.02292334786785,65.99799508839142
2693.0,125.0908072916506,445.98814943514884,65.9984906469647
2694.0,126.01964065860282,445.95301976676774,65.99898496207466
2695.0,124.07084060925851,445.91762925101614,65.99947803359323
2696.0,126.29326974801286,445.88278602327836,65.99996986139261
2697.0,124.99939263048694,445.84731866335744,66.00046044534537
2698.0,126.12593281524548,445.8122146672604,66.00094978532438
2699.0,123.8442458828208,445.7767943011281,66.00143788120282
2700.0,125.05925990291995,445.74201470874266,66.0019247328542
2701.0,124.24379527838946,445.7068938999199,66.00241034015242
2702.0,122.97283196343997,445.67200210074594,66.00289470297156
2703.0,124.25874104016468,445.6374672304362,66.00337782118615
2704.0,125.55915264549301,445.60257123399407,66.003859694671
2705.0,125.99637694835369,445.5673100386261,66.0043403233012
2706.0,127.03012699391549,445.5319260560998,66.00481970695223
2707.0,123.37313716009271,445.49625176210236,66.00529784549988
2708.0,126.87506769940717,445.4616044727499,66.00577473882022
2709.0,125.99268813574693,445.42597372457095,66.00625038678967
2710.0,126.33026493209766,445.3905907779862,66.00672478928499
2711.0,126.24544515995593,445.3551130285844,66.00719794618324
2712.0,123.62666966851359,445.31965909940203,66.00766985736179
2713.0,124.36403980210744,445.28494060967006,66.00814052269837
2714.0,123.73715487605551,445.2500150418257,66.00860994207102
2715.0,124.78401605548976,445.2152655241647,66.00907811535807
2716.0,124.88633437562655,445.180222012989,66.0095450424382
2717.0,125.04535321795791,445.1451497674186,66.01001072319045
2718.0,121.67303381685574,445.1100328640565,66.01047515749411
2719.0,126.11303053083778,445.07586302039294,66.01093834522884
2720.0,123.20076035212504,445.0404462776522,66.01140028627461
2721.0,125.25908671459314,445.00584739745335,66.0118609805117
2722.0,124.87649051229738,444.970670470601,66.01232042782077
2723.0,123.26586235639311,444.9356009895155,66.01277862808271
2724.0,124.2112937879977,444.9009838265037,66.0132355811788
2725.0,125.20811583779347,444.8661011548316,66.01369128699065
2726.0,124.9075699998245,444.83093854230043,66.01414574540016
2727.0,125.8357034473628,444.79586033305884,66.01459895628953
2728.0,123.6768708735167,444.7605214730074,66.01505091954137
2729.0,124.56141893319786,444.7257888851037,66.01550163503852
2730.0,125.82104311094432,444.69080788662,66.01595110266419
2731.0,126.3866365062476,444.65547314367967,66.01639932230192
2732.0,123.33245617077245,444.6199795632608,66.01684629383556
2733.0,124.123750360771,444.5853436984862,66.01729201714926
2734.0,126.48251351429428,444.55048561192655,66.01773649212754
2735.0,126.39428022530373,444.5149651060479,66.0181797186552
2736.0,124.60687333742011,444.479469379018,66.0186216966174
2737.0,124.78448461416028,444.44447561542245,66.01906242589963
2738.0,124.69676982792039,444.4094319726599,66.01950190638763
2739.0,124.11519194503869,444.37441296313324,66.01994013796754
2740.0,125.6087665759329,444.339557280062,66.02037712052582
2741.0,124.04132466748828,444.3042821514486,66.0208128539492
2742.0,125.84300772304205,444.2694472127711,66.02124733812477
2743.0,123.8113034254039,444.2341063014356,66.02168057293994
2744.0,126.8669488190657,444.19933596039033,66.02211255828247
2745.0,124.04786908535188,444.1637074922636,66.02254329404037
2746.0,125.6586231303923,444.1288707156955,66.02297278010207
2747.0,124.12639972058047,444.09358158569967,66.02340101635622
2748.0,122.59806510992031,444.05872275511155,66.02382800269191
2749.0,124.39215930613682,444.0242931318265,66.02425373899845
2750.0,123.31982852254798,443.98935966708797,66.02467822516552
2751.0,125.88253531248274,443.95472734857793,66.02510146108314
2752.0,125.92958632206833,443.9193753365777,66.02552344664161
2753.0,125.29042132239077,443.88401011108556,66.02594418173159
2754.0,126.53154366933177,443.8488243844308,66.02636366624407
2755.0,123.94100838774399,443.8132901092504,66.0267819000703
2756.0,125.10676904820235,443.7784833427282,66.02719888310196
2757.0,126.20166782255076,443.74334919175374,66.02761461523095
2758.0,124.1072219447852,443.7079075567069,66.02802909634956
2759.0,125.1710687992195,443.67305411187743,66.02844232635036
2760.0,125.24615662732744,443.63790190338966,66.02885430512629
2761.0,122.84212862426094,443.6027286077368,66.02926503257058
2762.0,124.36210361798854,443.5682304432815,66.0296745085768
2763.0,123.99375896861994,443.5333054191821,66.03008273303884
2764.0,127.3837511136138,443.4984838385384,66.03048970585093
2765.0,126.01469169623185,443.4627102351007,66.03089542690758
2766.0,123.82973270892808,443.4273211091827,66.03129989610366
2767.0,125.2827055888767,443.3925455925803,66.03170311333434
2768.0,126.18923012521769,443.3573620327607,66.03210507849519
2769.0,123.97003191106744,443.32192389063385,66.03250579148201
2770.0,126.13852408570608,443.28710897333883,66.03290525219094
2771.0,124.07365906097168,443.2516850711581,66.0333034605185
2772.0,125.17261830424366,443.2168410519052,66.03370041636148
2773.0,122.8203619028883,443.18168840826473,66.03409611961702
2774.0,125.49554978723066,443.14719635663033,66.03449057018258
2775.0,126.77640832743731,443.1119530230651,66.03488376795595
2776.0,124.3641153301668,443.0763499817265,66.03527571283522
2777.0,122.83134239984636,443.0414243926713,66.03566640471884
2778.0,123.33942361827155,443.0069292573473,66.03605584350555
2779.0,125.85180011827563,442.9722914358812,66.03644402909445
2780.0,127.63949349406337,442.9369480553479,66.03683096138495
2781.0,124.41248761247297,442.90110263092504,66.03721664027675
2782.0,125.49250683364845,442.8661634573205,66.03760106566996
2783.0,123.65995561081782,442.8309209783181,66.03798423746491
2784.0,123.32386830356744,442.79619314078406,66.03836615556233
2785.0,123.2733121383032,442.7615596877688,66.03874681986325
2786.0,124.64435524948922,442.72694043261,66.039126230269
2787.0,124.90280177282972,442.69193614284404,66.03950438668133
2788.0,126.45503397420846,442.65685927267947,66.03988128900217
2789.0,123.68652708508357,442.6213464839717,66.04025693713388
2790.0,125.31031789857524,442.586611184282,66.04063133097912
2791.0,126.77089783648624,442.5514198700055,66.04100447044087
2792.0,126.61260817063096,442.5158183761964,66.04137635542244
2793.0,126.01605169799055,442.48026133540185,66.04174698582746
2794.0,124.8200322592304,442.44487182755,66.04211636155986
2795.0,125.91128930939081,442.40981820182384,66.04248448252397
2796.0,124.18407696741515,442.3744581147428,66.04285134862437
2797.0,125.58326075812981,442.3395830864611,66.04321695976596
2798.0,123.41104786619994,442.30431512073153,66.04358131585406
2799.0,123.06255968154241,442.2696571847891,66.04394441679419
2800.0,124.4842249877095,442.2350971159452,66.04430626249231
2801.0,124.8460375026709,442.2001377960945,66.04466685285462
2802.0,124.6612948551831,442.1650768672292,66.04502618778768
2803.0,127.10895466826017,442.13006782025735,66.0453842671984
2804.0,123.51043879280395,442.0943713888213,66.04574109099397
2805.0,125.96746060258454,442.0596855405937,66.04609665908191
2806.0,124.05185004489671,442.0243096787411,66.04645097137009
2807.0,125.62168639461443,441.98947178418683,66.04680402776671
2808.0,125.53857982221398,441.9541930272577,66.04715582818027
2809.0,126.04990862489531,441.9189376094243,66.04750637251959
2810.0,124.81667680108404,441.8835385934188,66.04785566069387
2811.0,124.78562757133038,441.84848591001713,66.04820369261255
2812.0,125.2302199994144,441.8134419462742,66.04855046818547
2813.0,125.18063542917339,441.7782731261577,66.04889598732277
2814.0,124.37937208311854,441.74311823104136,66.0492402499349
2815.0,123.40520097435065,441.7081883573813,66.04958325593263
2816.0,124.31887610968246,441.67353206344103,66.04992500522714
2817.0,123.47251776859387,441.6386191790669,66.0502654977298
2818.0,125.99091840756539,441.60394398032685,66.05060473335242
2819.0,126.00471543037911,441.56856153074074,66.05094271200707
2820.0,126.75672663767949,441.5331752064907,66.05127943360618
2821.0,126.4733297329497,441.49757769242666,66.05161489806248
2822.0,123.11326709817156,441.46205976566,66.05194910528907
2823.0,125.23637679534728,441.4274854564833,66.0522820551993
2824.0,123.46866511596448,441.3923149073332,66.0526137477069
2825.0,124.63959858464571,441.35764079054644,66.05294418272595
2826.0,124.13884957621595,441.3226378366106,66.0532733601708
2827.0,125.78199469480643,441.28777550968795,66.05360127995615
2828.0,123.78458067629772,441.2524517328445,66.05392794199702
2829.0,124.86808436120259,441.2176888964379,66.05425334620875
2830.0,123.75324126574183,441.18262177607977,66.05457749250705
2831.0,123.36656338771776,441.1478677408244,66.0549003808079
2832.0,126.85268406705033,441.11322229760634,66.05522201102761
2833.0,125.94215769187747,441.0775978354975,66.05554238308287
2834.0,123.48526572616443,441.0422290795456,66.05586149689064
2835.0,125.31381671525115,441.00755030075425,66.05617935236823
2836.0,124.02476887019895,440.97235800389336,66.05649594943326
2837.0,124.80580795136964,440.9375277146356,66.05681128800371
2838.0,125.08126133368104,440.90247808356935,66.05712536799784
2839.0,127.5448609285296,440.8673510960114,66.05743818933429
2840.0,125.35227587359323,440.83153224756734,66.05774975193198
2841.0,126.7592923098208,440.7963291500929,66.05806005571016
2842.0,124.32416866119236,440.7607309155025,66.05836910058844
2843.0,125.21606870624629,440.7258165448035,66.05867688648672
2844.0,124.91753993466958,440.6906516988418,66.05898341332527
2845.0,122.64938570137298,440.65557068971015,66.05928868102461
2846.0,125.51694374799942,440.62112665389236,66.05959268950568
2847.0,124.5411842011055,440.5858773121898,66.05989543868967
2848.0,125.02092965270468,440.5509019962933,66.06019692849814
2849.0,125.18061550234381,440.51579195188253,66.06049715885295
2850.0,127.54393571960112,440.48063706236223,66.06079612967633
2851.0,124.73767781864458,440.44481847374766,66.06109384089078
2852.0,128.2605670082022,440.4097879758936,66.06139029241916
2853.0,124.33290981033721,440.3737681333254,66.06168548418465
2854.0,124.35162332989711,440.3388513078204,66.06197941611076
2855.0,126.24491300197111,440.3039292269352,66.06227208812129
2856.0,124.61967714660652,440.26847544720056,66.06256350014043
2857.0,126.02701603858573,440.23347808786855,66.06285365209266
2858.0,122.60071790744358,440.19808550086435,66.06314254390279
2859.0,126.45385736881418,440.16365513258535,66.06343017549595
2860.0,125.26680387807143,440.1281426743076,66.06371654679761
2861.0,126.68913218187723,440.09296358021857,66.06400165773356
2862.0,126.56878250823968,440.05738504893077,66.06428550822991
2863.0,126.43305086205814,440.02184031584306,66.06456809821312
2864.0,123.41525336593847,439.98633370072594,66.06484942760994
2865.0,124.04547922317579,439.951674583739,66.0651294963475
2866.0,125.76088020972631,439.9168384783239,66.0654083043532
2867.0,124.364104052926,439.8815206311316,66.06568585155478
2868.0,125.62871481549814,439.8465950452434,66.06596213788035
2869.0,123.28871354881022,439.8113143144994,66.06623716325828
2870.0,123.52822971520061,439.7766907341111,66.06651092761732
2871.0,125.13638171105973,439.7419998895994,66.06678343088653
2872.0,125.97893739644425,439.70685742240227,66.06705467299528
2873.0,126.02752189401635,439.6714783374834,66.06732465387329
2874.0,124.24171376485218,439.63608560841817,66.06759337345062
2875.0,123.81590465718672,439.60119439380253,66.06786083165758
2876.0,125.9973599935264,439.56642276057795,66.06812702842491
2877.0,127.07001974262838,439.53103850197976,66.06839196368362
2878.0,125.54997420488114,439.4953530047688,66.06865563736505
2879.0,126.17561774608316,439.4600943870129,66.06891804940086
2880.0,124.00829512546633,439.42466006769587,66.06917919972307
2881.0,125.44586877559357,439.3898344048148,66.06943908826399
2882.0,125.14461286368336,439.3546050233336,66.06969771495629
2883.0,125.60827370354734,439.3194602445544,66.06995507973295
2884.0,123.59449421813541,439.284185254356,66.07021118252726
2885.0,124.89006749302695,439.24947580056306,66.07046602327286
2886.0,122.70342091584023,439.21440250660874,66.07071960190372
2887.0,125.66010765797563,439.1799432959016,66.0709719183541
2888.0,123.52783960508734,439.14465374900095,66.07122297255867
2889.0,124.69606477174942,439.1099630140452,66.07147276445234
2890.0,124.88699919450208,439.0749442025218,66.07172129397037
2891.0,125.9046753853939,439.03987177024806,66.07196856104838
2892.0,124.84144660575338,439.0045135405773,66.07221456562229
2893.0,124.26258842947831,438.96945390098887,66.0724593076283
2894.0,125.66295321425403,438.93455682407154,66.07270278700308
2895.0,126.32653623788606,438.8992664780439,66.07294500368349
2896.0,127.49085644413438,438.86378977578374,66.07318595760674
2897.0,125.32617508976598,438.82798609359907,66.07342564871041
2898.0,124.45633215661842,438.7927903260947,66.07366407693239
2899.0,126.87768286474402,438.75783883948066,66.07390124221091
2900.0,125.45552957081556,438.7222073568762,66.07413714448448
2901.0,125.98958061283156,438.6869752623217,66.07437178369199
2902.0,125.41026826713951,438.6515931884329,66.07460515977262
2903.0,123.80149167760732,438.6163738047612,66.07483727266592
2904.0,124.78742115628992,438.58160621918177,66.07506812231172
2905.0,126.83175363562586,438.54656175174034,66.0752977086502
2906.0,122.34387239974578,438.51094316759435,66.07552603162188
2907.0,126.18216470455536,438.47658493009544,66.07575309116757
2908.0,125.95815044847899,438.44114877217424,66.07597888722846
2909.0,124.57538977378094,438.4057755249233,66.076203419746
2910.0,123.99614719768357,438.37079060296185,66.07642668866204
2911.0,126.05558247492468,438.33596835162376,66.07664869391871
2912.0,123.67694261165317,438.3005677422121,66.07686943545849
2913.0,123.12412638853507,438.265835134162,66.07708891322415
2914.0,128.77594742972823,438.23125777533454,66.07730712715885
2915.0,124.32596408277979,438.1950931967647,66.07752407720602
2916.0,124.78488866038848,438.16017832185145,66.07773976330944
2917.0,123.67546514711815,438.12513456561936,66.07795418541323
2918.0,125.51550356969958,438.09040237249053,66.07816734346183
2919.0,126.73694418257735,438.055153435238,66.07837923739997
2920.0,123.61374757001977,438.01956147674673,66.07858986717278
2921.0,128.02152409081228,437.98484661597087,66.07879923272569
2922.0,125.50517500873869,437.948893904622,66.07900733400437
2923.0,124.63374895553163,437.91364786797374,66.07921417095497
2924.0,126.88790618658061,437.8786465568087,66.07941974352384
2925.0,125.00130501915682,437.8430122031546,66.07962405165775
2926.0,123.75893344071018,437.8079076699951,66.07982709530373
2927.0,123.95191513942534,437.7731520361872,66.08002887440918
2928.0,125.1903095433263,437.7383422066855,66.0802293889218
2929.0,124.03561367310577,437.7031845947554,66.08042863878963
2930.0,126.10792471973073,437.66835125991554,66.08062662396102
2931.0,124.41391081307992,437.63293595105677,66.08082334438471
2932.0,124.68246267576596,437.5979963777701,66.08101880000969
2933.0,124.63113801682198,437.56298138616864,66.08121299078532
2934.0,123.54792119341631,437.52798080824226,66.08140591666127
2935.0,125.71336687940301,437.4932844337071,66.08159757758754
2936.0,125.00835686619632,437.4579799298418,66.0817879735145
2937.0,125.94852708931182,437.42287341628855,66.08197710439276
2938.0,125.33282715535258,437.38750287159763,66.08216497017335
2939.0,125.42947291208519,437.35230523597147,66.08235157080757
2940.0,124.95691686052058,437.31708045899535,66.08253690624709
2941.0,125.59933397758553,437.28198839151037,66.08272097644384
2942.0,125.97365256396435,437.246715911885,66.08290378135014
2943.0,124.59871103690713,437.21133831112326,66.08308532091863
2944.0,124.63760314768352,437.1763468397737,66.08326559510225
2945.0,126.67740526419793,437.1413444462231,66.08344460385429
2946.0,124.15262364755232,437.1057692082448,66.08362234712835
2947.0,122.24674119492228,437.07090301310376,66.08379882487841
2948.0,125.750142309706,437.03657205328483,66.08397403705871
2949.0,126.74260571768419,437.0012572216528,66.08414798362384
2950.0,123.85813943442072,436.96566367321384,66.08432066452872
2951.0,124.04690162583756,436.930880179056,66.08449207972862
2952.0,125.00125138151336,436.8960436741827,66.08466222917913
2953.0,126.8615229604896,436.8609391560864,66.08483111283613
2954.0,125.06338955008998,436.82531221172167,66.08499873065587
2955.0,123.87742263774382,436.7901902431563,66.08516508259491
2956.0,124.99900507377814,436.7554013336322,66.08533016861014
2957.0,123.63860541290995,436.720297446374,66.0854939886588
2958.0,124.84160044852021,436.68557560468724,66.08565654269842
2959.0,125.93734839943808,436.6505159218946,66.08581783068688
2960.0,126.43289958782508,436.6151485165524,66.08597785258237
2961.0,123.84469792707706,436.57964194391815,66.08613660834345
2962.0,125.88263649341891,436.54486222458365,66.08629409792897
2963.0,122.8074168319948,436.50951018416845,66.0864503212981
2964.0,122.73319394291644,436.4750217679414,66.08660527841039
2965.0,123.41093166996365,436.44055419597584,66.08675896922566
2966.0,128.12179145205974,436.40589629266515,66.08691139370409
2967.0,123.91988163853253,436.36991542289906,66.08706255180618
2968.0,128.0586942272477,436.3351145894722,66.08721244349277
2969.0,123.59529777352888,436.29915143951,66.087361068725
2970.0,123.29595315225977,436.264441760052,66.08750842746437
2971.0,125.18604860521717,436.22981614654174,66.08765451967268
2972.0,124.13322567291155,436.19465973122504,66.0877993453121
2973.0,123.91779498476365,436.1597989836819,66.08794290434507
2974.0,125.38469896553372,436.12499873625706,66.0880851967344
2975.0,125.3172761409222,436.0897865332975,66.08822622244321
2976.0,125.85233906305882,436.0545932649147,66.08836598143499
2977.0,122.49400766823933,436.0192497330278,66.08850447367348
2978.0,126.34117280175566,435.98484933254093,66.08864169912279
2979.0,125.08512506319505,435.9493685198458,66.0887776577474
2980.0,123.75444532453156,435.91424044722385,66.08891234951204
2981.0,125.66970962331472,435.87948607382856,66.08904577438183
2982.0,125.5596168220156,435.84419383037596,66.08917793232217
2983.0,124.30505243826714,435.8089325046518,66.08930882329886
2984.0,126.10546612201225,435.7740235024254,66.08943844727794
2985.0,123.54858121227711,435.7386088840228,66.08956680422583
2986.0,123.59151392881144,435.7039123241324,66.08969389410926
2987.0,123.92819580413116,435.669203707304,66.0898197168953
2988.0,126.23031078318769,435.63440053898233,66.08994427255136
2989.0,124.1986727990398,435.59895086003735,66.09006756104515
2990.0,125.21478314925571,435.5640717327597,66.09018958234473
2991.0,123.88549545780812,435.52890724782526,66.09031033641848
2992.0,122.76092120876967,435.4941160711842,66.0904298232351
2993.0,125.08039190661663,435.45964071247806,66.09054804276361
2994.0,124.33290753092129,435.4245139690843,66.09066499497341
2995.0,123.3536912003414,435.38959714421935,66.09078067983417
2996.0,124.9652330352179,435.3549553159406,66.09089509731594
2997.0,124.865044112152,435.31986091299655,66.09100824738903
2998.0,125.60720605630439,435.2847946464417,66.09112013002414
2999.0,124.34976598365279,435.2495199560742,66.09123074519228
3000.0,124.97188575440259,435.2145983967938,66.09134009286478
3001.0,125.28298011657,435.17950212554445,66.0914481730133
3002.0,121.2159528094692,435.14431848862836,66.09155498560985
3003.0,125.18823004899279,435.1102770085477,66.09166053062673
3004.0,125.00316600633955,435.0751199806089,66.0917648080366
3005.0,126.78336055321215,435.0400149248222,66.09186781781243
3006.0,125.99339238307073,435.0044099310668,66.09196955992755
3007.0,124.56554908398566,434.9690267867059,66.09207003435556
3008.0,124.28494606409055,434.93404462833814,66.09216924107045
3009.0,125.50825001669801,434.8991412726518,66.0922671800465
3010.0,123.82420806376336,434.8638943724388,66.09236385125834
3011.0,123.83035882388565,434.82912040734084,66.09245925468089
3012.0,125.21094754377071,434.7943447149045,66.09255339028948
3013.0,124.92289718810567,434.7591813071359,66.09264625805966
3014.0,126.2792347814725,434.724098793509,66.0927378579674
3015.0,123.99905343829988,434.68863537507445,66.09282818998896
3016.0,126.0869000928274,434.6538123075672,66.09291725410093
3017.0,125.06476682367132,434.6184029031245,66.09300505028021
3018.0,124.95185155357412,434.58328054777485,66.09309157850407
3019.0,124.86522581245454,434.5481899027969,66.09317683875008
3020.0,124.29276217878284,434.51312358521454,66.09326083099616
3021.0,124.56641549069374,434.4782180345027,66.09334355522051
3022.0,123.6506126862097,434.44323563281904,66.09342501140173
3023.0,123.84448059195479,434.4085104190897,66.09350519951869
3024.0,124.51394454312862,434.37373076079007,66.09358411955063
3025.0,125.45994757878898,434.3387630946975,66.09366177147707
3026.0,126.02128584771627,434.3035297594192,66.09373815527792
3027.0,123.58945379685912,434.26813878164364,66.09381327093335
3028.0,126.01167445909478,434.23343074336896,66.09388711842394
3029.0,125.08169059226213,434.19804246479174,66.09395969773051
3030.0,126.3725905419278,434.16291535668375,66.09403100883428
3031.0,124.94500290056877,434.1274257208399,66.09410105171676
3032.0,123.75319825641563,434.09233699919196,66.09416982635979
3033.0,125.4482679000216,434.05758297601494,66.09423733274556
3034.0,124.94138374050576,434.0223529207797,66.09430357085658
3035.0,125.6139320209675,433.9872652155126,66.09436854067569
3036.0,123.77911050591084,433.95198863627,66.09443224218603
3037.0,123.46778812366038,433.9172273360696,66.09449467537112
3038.0,127.26140930628264,433.88255346557156,66.09455584021477
3039.0,124.02556649461096,433.8468142197914,66.09461573670112
3040.0,125.09572432345622,433.81198370653414,66.09467436481465
3041.0,123.1234006522165,433.7768526572866,66.09473172454017
3042.0,127.50211382767561,433.74227550227016,66.09478781586284
3043.0,126.80147030461892,433.7064686586369,66.0948426387681
3044.0,125.07301875307591,433.67085857905965,66.09489619324174
3045.0,125.71041014247409,433.6357339062932,66.09494847926989
3046.0,123.88303814042376,433.60043023277814,66.09499949683901
3047.0,124.38955236596851,433.5656397462337,66.09504924593587
3048.0,124.59521702556775,433.530707013611,66.09509772654756
3049.0,127.76516513114288,433.4957165234963,66.09514493866156
3050.0,122.08265228519541,433.45983580628865,66.09519088226561
3051.0,124.92564952836014,433.4255509281052,66.0952355573478
3052.0,124.1929438228371,433.39046764152937,66.09527896389656
3053.0,126.69326083929052,433.3555901231391,66.09532110190064
3054.0,125.00237668564158,433.3200104323867,66.0953619713491
3055.0,127.07189144240962,433.28490559826747,66.0954015722314
3056.0,123.16004617034169,433.2492195754208,66.09543990453724
3057.0,127.58060197800688,433.21463212912124,66.09547696825669
3058.0,124.41463109961381,433.1788032433991,66.09551276338016
3059.0,126.52855098715679,433.1438634678319,66.09554728989835
3060.0,126.31799503686001,433.10833003309637,66.09558054780234
3061.0,125.93909745568351,433.0728557294902,66.0956125370835
3062.0,124.82677593721523,433.03748783295475,66.09564325773353
3063.0,123.87854312367998,433.0024323133791,66.09567270974449
3064.0,125.99706110580269,432.9676430891851,66.09570089310873
3065.0,125.47563780371289,432.9322589145246,66.09572780781895
3066.0,125.18600306229608,432.89702117290807,66.09575345386818
3067.0,126.63268156907768,432.8618647703814,66.09577783124978
3068.0,125.99444061013263,432.8263020923074,66.09580093995743
3069.0,123.46128633952772,432.7909186535694,66.09582277998513
3070.0,126.73613078358132,432.75624660898904,66.09584335132722
3071.0,126.55290079707405,432.72065487892735,66.09586265397839
3072.0,126.62189281029592,432.68511460595346,66.09588068793362
3073.0,125.92135020785076,432.64955495772256,66.09589745318823
3074.0,123.09740165692077,432.61419204520587,66.09591294973791
3075.0,125.25166229949504,432.5796221915739,66.09592717757862
3076.0,126.15096776786474,432.5444473497448,66.09594013670666
3077.0,124.6864253439139,432.5090199529633,66.09595182711868
3078.0,123.19371683000742,432.47400384851255,66.09596224881169
3079.0,125.63854104235601,432.43940694636944,66.09597140178293
3080.0,125.58656443846228,432.4041234560934,66.09597928603006
3081.0,124.5506877460854,432.3688545625803,66.09598590155105
3082.0,127.31126384883538,432.33387657777155,66.09599124834413
3083.0,124.4046552564908,432.29812333117405,66.09599532640799
3084.0,123.12390843167132,432.26318635715614,66.09599813574152
3085.0,124.97755661766091,432.22860905953826,66.095999676344
3086.0,125.80776938389181,432.19351119572144,66.09599994821504
3087.0,123.10866327459922,432.15818018048617,66.09599895135457
