t_s,true_flow_ml_per_hr,true_weight_g,effective_drop_factor_gtts_per_ml
2208.0,74.21961567359216,498.0720922689311,16.53677556154598
2209.0,74.18863665478024,498.0510633778236,16.53707612147432
2210.0,75.17884816157736,498.03004326410473,16.53737660797705
2211.0,75.00100592218503,498.00874259045895,16.537677021026134
2212.0,75.25759753352833,497.9874923054477,16.537977360593555
2213.0,74.76783341582633,497.96616931947983,16.538277626651286
2214.0,74.51773212704944,497.94498510001205,16.53857781917132
2215.0,74.534010348453,497.923871742576,16.53887793812565
2216.0,75.93356533820992,497.9027537729773,16.539177983486283
2217.0,76.72195625541303,497.88123926279815,16.539477955225223
2218.0,74.33533905621263,497.85950137519245,16.539777853314487
2219.0,76.03496897034124,497.8384396957932,16.5400776777261
2220.0,75.79852590695228,497.81689645458493,16.54037742843209
2221.0,75.57705673317248,497.79542020557795,16.54067710540449
2222.0,74.83213190574527,497.7740067061702,16.540976708615354
2223.0,75.1215237589537,497.7528042687969,16.54127623803672
2224.0,75.18796977012502,497.7315198370652,16.541575693640652
2225.0,75.37339538500919,497.7102165789637,16.54187507539921
2226.0,75.0057864118517,497.6888607836046,16.542174383284475
2227.0,74.0141860307217,497.66760914412123,16.54247361726851
2228.0,74.87271321904049,497.6466384580792,16.54277277732341
2229.0,75.08980812609882,497.6254245226671,16.543071863421265
2230.0,74.64454093472436,497.6041490770314,16.54337087553417
2231.0,75.42157213735496,497.5829997904333,16.54366981363423
2232.0,74.89614325358781,497.56163034499434,16.543968677693563
2233.0,74.94639697301258,497.54040977107246,16.544267467684286
2234.0,75.05432985374011,497.51917495859675,16.544566183578524
2235.0,75.12345088495425,497.49790956513823,16.544864825348412
2236.0,75.56589264123065,497.47662458738745,16.54516339296609
2237.0,74.7125309718248,497.4552142511391,16.545461886403697
2238.0,73.05502468208327,497.43404570069714,16.545760305633397
2239.0,75.30713361116449,497.41334677703725,16.546058650627344
2240.0,74.18079926971318,497.39200975584737,16.546356921357713
2241.0,74.58290537632877,497.3709918627209,16.54665511779667
2242.0,74.79234426069088,497.349860039531,16.546953239916405
2243.0,74.69334572878778,497.32866887532384,16.5472512876891
2244.0,75.73645805246487,497.3075057607006,16.547549261086953
2245.0,75.81185541489879,497.28604709758577,16.547847160082163
2246.0,74.3423819791965,497.2645670718849,16.548144984646946
2247.0,73.92429373859716,497.2435033969908,16.54844273475351
2248.0,76.10033293850546,497.2225581804315,16.54874041037409
2249.0,73.99760415691073,497.2009964194323,16.549038011480903
2250.0,73.77571256509738,497.18003043158785,16.549335538046194
2251.0,75.43809581861514,497.15912731302774,16.549632990042205
2252.0,74.9896106019996,497.1377531858791,16.549930367441185
2253.0,74.73308100101575,497.11650612954185,16.550227670215392
2254.0,75.35557358030961,497.0953317565916,16.550524898337095
2255.0,74.21993137257512,497.0739810107438,16.550822051778564
2256.0,73.92076131079263,497.05295203018824,16.551119130512078
2257.0,73.86989889035061,497.03200781448356,16.55141613450992
2258.0,75.29183283042848,497.0110780097979,16.551713063744387
2259.0,75.14996474720446,496.9897453238293,16.552009918187775
2260.0,74.62490353994767,496.9684528338176,16.55230669781239
2261.0,73.79919042932514,496.94730911114794,16.55260340259055
2262.0,75.18247875333579,496.9263993405263,16.552900032494577
2263.0,74.20260981368118,496.90509763821285,16.55319658749679
2264.0,75.01891179835432,496.88407356543235,16.553493067569534
2265.0,76.90069054891617,496.86281820708945,16.553789472685143
2266.0,74.67499458167487,496.8410296781006,16.55408580281597
2267.0,76.45921039519784,496.8198717629691,16.554382057934365
2268.0,75.77045538141536,496.7982083200238,16.554678238012695
2269.0,75.99832398038424,496.7767400243324,16.554974343023336
2270.0,75.69734629399511,496.7552071658713,16.55527037293865
2271.0,74.78023620531222,496.7337595844213,16.555566327731032
2272.0,73.590593986101,496.7125718508298,16.55586220737287
2273.0,75.15585874713099,496.69172118253374,16.55615801183656
2274.0,74.57368502015429,496.6704270225554,16.556453741094508
2275.0,74.75174460175714,496.6492978117997,16.55674939511912
2276.0,76.00434549552585,496.62811815082915,16.557044973882828
2277.0,75.56402772675212,496.60658358627217,16.557340477358043
2278.0,75.28339873317384,496.5851737784162,16.55763590551721
2279.0,75.03330205414909,496.5638434821085,16.557931258332754
2280.0,74.17912016541256,496.5425840465265,16.558226535777138
2281.0,75.11670106095346,496.52156662914626,16.558521737822808
2282.0,75.50065265078226,496.50028356384564,16.558816864442228
2283.0,76.40207879052474,496.4788917122613,16.559111915607858
2284.0,74.43217548749271,496.457244456604,16.559406891292184
2285.0,75.1171533389129,496.43615534021586,16.559701791467678
2286.0,75.59078849385821,496.4148721467698,16.559996616106833
2287.0,75.75978159757818,496.39345475669654,16.56029136518215
2288.0,74.63140779118861,496.3719894852439,16.560586038666123
2289.0,74.59152526031757,496.3508439197031,16.56088063653127
2290.0,73.6274190038304,496.32970965421265,16.561175158750103
2291.0,76.15638109260323,496.3088485521615,16.56146960529515
2292.0,75.26462722456314,496.287270910852,16.56176397613894
2293.0,75.37399315870684,496.26594593313837,16.562058271254013
2294.0,74.90448953946672,496.2445899684101,16.562352490612913
2295.0,76.1725581329471,496.2233670297072,16.562646634188194
2296.0,75.05486604373652,496.2017848049029,16.562940701952414
2297.0,74.92334712665185,496.1805192595238,16.563234693878144
2298.0,73.81503115046755,496.15929097783794,16.56352860993795
2299.0,75.38525391110285,496.13837671901194,16.563822450104418
2300.0,73.73097374752963,496.11701756373714,16.564116214350136
2301.0,75.38974753340536,496.09612712117536,16.564409902647697
2302.0,74.81091819735711,496.07476669270756,16.564703514969704
2303.0,76.2738944281339,496.053570265885,16.564997051288767
2304.0,75.75594596663993,496.03195932913036,16.5652905115775
2305.0,74.26919004764669,496.0104951444398,16.56558389580853
2306.0,76.3387661499007,495.9894522072596,16.565877203954486
2307.0,75.01220235432628,495.9678228901838,16.566170435988003
2308.0,75.80402703367088,495.9465694328501,16.566463591881725
2309.0,73.31665922707256,495.92509162519053,16.56675667160831
2310.0,74.29088686412629,495.90431857174286,16.56704967514041
2311.0,74.13210557885213,495.8832694871314,16.567342602450697
2312.0,76.67252375810402,495.86226539055065,16.567635453511844
2313.0,75.73641759228147,495.84054150881923,16.567928228296523
2314.0,74.59390484428754,495.8190828571681,16.568220926777432
2315.0,74.11888440884137,495.7979479174622,16.568513548927257
2316.0,75.99106886733931,495.7769475668797,16.568806094718703
2317.0,75.46118217019392,495.75541676403395,16.569098564124474
2318.0,76.37486749667997,495.7340360957524,16.569390957117296
2319.0,75.62990365419022,495.7123965499616,16.569683273669888
2320.0,76.26220229044006,495.69096807725964,16.569975513754972
2321.0,74.90239126675783,495.66936045327736,16.570267677345292
2322.0,75.31841191212752,495.6481381090851,16.5705597644136
2323.0,76.20297347901322,495.6267978923767,16.570851774932628
2324.0,75.75414004015435,495.60520704989096,16.57114370887515
2325.0,74.71282389037839,495.58374337687957,16.57143556621393
2326.0,75.89339847893683,495.562574743444,16.571727346921733
2327.0,74.32133733516113,495.541071613875,16.572019050971353
2328.0,74.23838763569368,495.52001390162997,16.572310678335562
2329.0,74.41409645924116,495.4989796917999,16.572602228987165
2330.0,74.92019018981954,495.4778956978031,16.572893702898956
2331.0,74.41868898308881,495.45666831058264,16.573185100043748
2332.0,74.99019809297742,495.43558301537075,16.573476420394353
2333.0,74.49237468668123,495.41433579257773,16.5737676639236
2334.0,75.32576546249777,495.39322961974983,16.57405883060432
2335.0,74.09285415865246,495.37188731953546,16.574349920409343
2336.0,75.00472370303706,495.3508943441905,16.574640933311517
2337.0,75.53472831683503,495.329643005808,16.57493186928369
2338.0,74.5286091237529,495.3082414994516,16.575222728298726
2339.0,74.35343070403242,495.28712506019986,16.575513510329497
2340.0,75.10785550717964,495.2660582548337,16.57580421534886
2341.0,74.90335528121504,495.24477769577334,16.576094843329706
2342.0,75.18577482741979,495.22355507844367,16.576385394244923
2343.0,74.5470170036325,495.2022524422425,16.5766758680674
2344.0,75.94539802230841,495.1811307874248,16.57696626477005
2345.0,74.70778762782832,495.15961292465187,16.577256584325767
2346.0,74.42909121722319,495.1384457181573,16.577546826707476
2347.0,74.48422531227922,495.11735747564575,16.577836991888102
2348.0,74.54964333759285,495.0962536118073,16.57812707984057
2349.0,74.69367338201035,495.0751312128616,16.578417090537826
2350.0,75.4781005602651,495.0539680054034,16.578707023952806
2351.0,75.12213977237396,495.032582543578,16.578996880058472
2352.0,75.71943797157725,495.01129793730917,16.579286658827773
2353.0,75.515742005313,494.98984409655054,16.579576360233684
2354.0,72.97855400359427,494.96844796964905,16.57986598424917
2355.0,76.35273536172906,494.94777071268135,16.580155530847225
2356.0,75.17935451633893,494.9261374376622,16.580445000000832
2357.0,75.40887472394802,494.9048366205492,16.58073439168298
2358.0,73.97997263265029,494.8834707727108,16.58102370586668
2359.0,74.42343076550812,494.86250978046485,16.581312942524946
2360.0,74.80860086319699,494.84142314174795,16.58160210163078
2361.0,73.73120921330296,494.8202273715034,16.581891183157218
2362.0,74.42753358823158,494.79933686222626,16.58218018707729
2363.0,75.05919152623323,494.7782490610429,16.582469113364034
2364.0,74.88327233550966,494.7569822901105,16.5827579619905
2365.0,73.82179766685921,494.73576536294877,16.583046732929734
2366.0,74.49556661135664,494.7148491869432,16.583335426154804
2367.0,74.8916671017341,494.6937421097366,16.583624041638775
2368.0,75.152982585629,494.6725228040578,16.583912579354724
2369.0,76.18626763983342,494.65122945899185,16.58420103927573
2370.0,73.9436083420407,494.62964334982723,16.584489421374887
2371.0,74.83731741408921,494.60869266079703,16.584777725625287
2372.0,74.67754128091977,494.5874887541964,16.58506595200004
2373.0,76.23450000305714,494.5663301175001,16.585354100472255
2374.0,74.47801653359582,494.54473034249924,16.58564217101505
2375.0,76.15524954965055,494.5236282378147,16.585930163601553
2376.0,73.85743113095955,494.50205091710893,16.586218078204897
2377.0,75.18553009145626,494.48112464495523,16.58650591479822
2378.0,74.63419796604552,494.45982207809595,16.586793673354677
2379.0,74.92239764401863,494.4386757220056,16.587081353847417
2380.0,75.56814394494243,494.4174477093398,16.587368956249602
2381.0,74.70190625805797,494.396036735222,16.587656480534406
2382.0,75.0864736603876,494.3748711951156,16.587943926675003
2383.0,73.91958920510808,494.35359669424514,16.588231294644583
2384.0,74.7530021248465,494.33265281063706,16.588518584416327
2385.0,74.43489113133678,494.3114727933683,16.58880579596344
2386.0,75.21737268729073,494.2903829075478,16.589092929259134
2387.0,75.47095602453587,494.26907131861975,16.589379984276615
2388.0,75.20921186585394,494.2476878810794,16.589666960989103
2389.0,75.67458961159355,494.2263786043841,16.589953859369835
2390.0,75.10366734812082,494.2049374706608,16.590240679392036
2391.0,75.07478909952395,494.18365809824553,16.590527421028956
2392.0,75.63471371443013,494.16238690800066,16.59081408425384
2393.0,74.45262956460732,494.14095707244826,16.59110066903995
2394.0,75.29790232921737,494.11986216073825,16.59138717536055
2395.0,76.07519205367001,494.0985277550783,16.59167360318891
2396.0,74.26274948180853,494.07697311732977,16.59195995249831
2397.0,74.42971066677273,494.05593200497657,16.592246223262038
2398.0,75.01487848135152,494.03484358695437,16.592532415453388
2399.0,74.0378190284981,494.0135893713846,16.59281852904566
2400.0,75.2885892034441,493.9926119893266,16.59310456401216
2401.0,75.22442823369268,493.9712802223856,16.59339052032621
2402.0,76.5446883108996,493.949966634386,16.593676397961133
2403.0,74.4022906995426,493.92827897269797,16.593962196890256
2404.0,74.35225802631288,493.9071983236664,16.594247917086918
2405.0,75.29986872706274,493.8861318505589,16.594533558524464
2406.0,75.33422492400331,493.86479688775296,16.59481912117625
2407.0,74.70321878083394,493.84345219069115,16.595104605015635
2408.0,75.74050441434512,493.82228627870325,16.595390010015983
2409.0,75.32619530686266,493.80082646911916,16.595675336150673
2410.0,74.8882478534419,493.7794840471156,16.595960583393087
2411.0,74.54090452189055,493.7582657102238,16.59624575171661
2412.0,74.82168806678101,493.7371457872759,16.59653084109464
2413.0,75.42699134896365,493.71594630899034,16.596815851500587
2414.0,74.84096186377033,493.6945753281081,16.59710078290786
2415.0,73.61075970493134,493.6733703889134,16.597385635289868
2416.0,75.20048175047488,493.65251400699697,16.597670408620054
2417.0,74.73535193662909,493.6312072038344,16.597955102871843
2418.0,76.27330469095098,493.6100321874523,16.59823971801868
2419.0,75.017926480671,493.5884214177899,16.598524254034004
2420.0,75.54115271747675,493.5671663386203,16.598808710891284
2421.0,74.78999290652311,493.54576301201706,16.599093088563972
2422.0,74.6103570955829,493.5245725140269,16.599377387025545
2423.0,74.29592415371012,493.5034329128498,16.59966160624948
2424.0,75.47631425441944,493.48238240100625,16.59994574620926
2425.0,75.30849826067458,493.4609974453008,16.60022980687838
2426.0,74.6085122900663,493.43966003746027,16.600513788230344
2427.0,74.44122407434655,493.4185209589781,16.60079769023865
2428.0,74.17368773182599,493.3974292788237,16.601081512876824
2429.0,74.46312366205578,493.376413400633,16.60136525611838
2430.0,76.37333185619319,493.35531551559546,16.601648919936853
2431.0,74.50216924539501,493.33367640490286,16.60193250430578
2432.0,75.07346778091224,493.31256745695003,16.6022160091987
2433.0,75.26088835502577,493.29129664107876,16.602499434589166
2434.0,75.1562068056293,493.2699727227115,16.60278278045075
2435.0,74.96673611552731,493.24867846411655,16.603066046757004
2436.0,76.43035281037304,493.2274378888838,16.603349233481506
2437.0,75.07444036400796,493.2057826222542,16.60363234059784
2438.0,75.18077130380723,493.18451153081776,16.6039153680796
2439.0,75.30655185282822,493.16321031228165,16.604198315900373
2440.0,75.23423048532165,493.14187345592336,16.60448118403377
2441.0,73.22762009123862,493.1205570906192,16.604763972453398
2442.0,74.97687041388193,493.09980926492665,16.605046681132876
2443.0,75.90092312597316,493.07856581830936,16.605329310045835
2444.0,74.48226154502368,493.05706055675705,16.605611859165908
2445.0,75.07994543399303,493.03595724931927,16.605894328466732
2446.0,75.72311582519453,493.014684598113,16.606176717921958
2447.0,73.74076315276771,492.9932297152958,16.60645902750524
2448.0,74.04960000092665,492.97233649906923,16.60674125719025
2449.0,73.81708279260745,492.951355779069,16.607023406950645
2450.0,75.56820698860355,492.9304409389444,16.607305476760118
2451.0,74.88848628955562,492.9090299469643,16.607587466592346
2452.0,75.22066819815673,492.8878115425156,16.60786937642102
2453.0,74.9444264491631,492.8664990198594,16.608151206219855
2454.0,75.66591633782652,492.8452647656988,16.608432955962545
2455.0,75.61388642707917,492.8238260894031,16.60871462562281
2456.0,74.88940632744877,492.80240215491546,16.608996215174372
2457.0,74.3018209262686,492.7811834897893,16.609277724590967
2458.0,73.40223479576612,492.7601313071936,16.609559153846327
2459.0,75.88105782605892,492.7393340073348,16.609840502914206
2460.0,74.18459256659534,492.717834374284,16.610121771768352
2461.0,75.72775352143374,492.69681540639016,16.610402960382523
2462.0,74.3453484967359,492.67535920955913,16.61068406873049
2463.0,76.70651294708226,492.6542946941517,16.61096509678603
2464.0,75.97188981577916,492.63256118215,16.611246044522918
2465.0,74.38611265399308,492.61103581336886,16.61152691191496
2466.0,74.26323081696178,492.58995974811694,16.61180769893594
2467.0,75.41319128836487,492.56891849938546,16.61208840555967
2468.0,77.13630056672831,492.5475514285204,16.612369031759965
2469.0,74.36391320232896,492.5256961433599,16.61264957751064
2470.0,76.05201926482317,492.50462636795254,16.612930042785532
2471.0,73.64713571673053,492.48307829582745,16.613210427558464
2472.0,75.48452691117986,492.4622116073744,16.61349073180329
2473.0,75.50474155063749,492.4408243247496,16.61377095549385
2474.0,75.52954278219727,492.41943131464353,16.614051098604016
2475.0,74.78865083130917,492.3980312775219,16.614331161107643
2476.0,75.21668297116263,492.3768411597864,16.61461114297861
2477.0,74.71968749931713,492.35552976627787,16.61489104419079
2478.0,75.945657237202,492.33435918815314,16.61517086471808
2479.0,74.94586426346376,492.3128412519359,16.615450604534374
2480.0,74.68399301818795,492.29160659039457,16.615730263613575
2481.0,75.17827258087799,492.2704461257061,16.61600984192959
2482.0,74.73947960538979,492.2491456151415,16.616289339456337
2483.0,74.58939325389747,492.2279694292533,16.616568756167748
2484.0,73.61830419351742,492.20683576783136,16.616848092037756
2485.0,76.72214793985542,492.1859772483099,16.617127347040295
2486.0,75.26584926949974,492.16423930639354,16.61740652114932
2487.0,74.717286113049,492.1429139824339,16.617685614338786
2488.0,75.22621407280268,492.12174408470185,16.617964626582655
2489.0,75.38964696731452,492.10042999071453,16.6182435578549
2490.0,76.0167588803689,492.0790695907405,16.618522408129497
2491.0,74.23455204642373,492.0575315090577,16.618801177380433
2492.0,75.02205098482413,492.0364983859779,16.619079865581707
2493.0,75.04008038036868,492.01524213819886,16.61935847270731
2494.0,74.1534254367996,491.9939807820911,16.619636998731263
2495.0,74.80328887688707,491.97297064488396,16.619915443627576
2496.0,76.51182337115675,491.9517763797022,16.620193807370274
2497.0,75.10371048577963,491.93009802974706,16.62047208993339
2498.0,74.6517091796061,491.9088186451094,16.620750291290957
2499.0,75.64954845529459,491.88766732750855,16.62102841141703
2500.0,74.04561850617603,491.86623328877954,16.62130645028566
2501.0,75.38240936025045,491.84525369686946,16.62158440787091
2502.0,75.86539147623996,491.82389534755066,16.621862284146847
2503.0,75.06988442783296,491.8024001532991,16.622140079087554
2504.0,75.75659428290795,491.7811303527112,16.622417792667108
2505.0,75.45917623129645,491.75966598433104,16.622695424859604
2506.0,74.97419848381615,491.7382858843988,16.622972975639147
2507.0,75.63565389286735,491.7170431948285,16.62325044497984
2508.0,75.92172663975842,491.6956130928921,16.623527832855796
2509.0,75.49137254423808,491.67410193701085,16.623805139241146
2510.0,74.00411657329603,491.65271271478997,16.62408236411001
2511.0,75.17812867870909,491.6317448817609,16.62435950743653
2512.0,75.63943123464325,491.6104444119686,16.624636569194852
2513.0,75.22732937623034,491.5890132397854,16.624913549359132
2514.0,76.2857990507627,491.56769882979546,16.62519044790353
2515.0,76.32435467958004,491.5460845200645,16.625467264802214
2516.0,74.4933677243508,491.5244592862386,16.625744000029357
2517.0,75.93026835538116,491.50335283205,16.62602065355914
2518.0,74.96623554753988,491.481839256016,16.62629722536576
2519.0,74.85431171335821,491.46059882261085,16.62657371542342
2520.0,75.02256165526234,491.43939010095875,16.62685012370632
2521.0,74.54761264570902,491.41813370848973,16.62712645018867
2522.0,74.49745309621447,491.39701188490676,16.627402694844697
2523.0,76.25125903958431,491.37590427319617,16.627678857648633
2524.0,74.2480460552031,491.35429974980167,16.627954938574714
2525.0,74.51666920292661,491.33326280341936,16.62823093759718
2526.0,74.37621221523413,491.31214974714516,16.628506854690286
2527.0,75.74708415328001,491.29107648701756,16.62878268982829
2528.0,72.90818705289313,491.2696148131741,16.629058442985468
2529.0,73.84421410308858,491.2489574935091,16.629334114136082
2530.0,75.52208784624841,491.2280349661799,16.629609703254427
2531.0,74.3281774591794,491.20663704129015,16.62988521031479
2532.0,73.61516079289841,491.18557739101004,16.63016063529146
2533.0,74.75186481918092,491.1647197621187,16.630435978158758
2534.0,75.7845687123482,491.14354006708663,16.63071123889099
2535.0,73.6482197431633,491.1220677726181,16.63098641746247
2536.0,74.7890916110131,491.1012007770242,16.63126151384754
2537.0,74.4783708652388,491.0800105344011,16.631536528020526
2538.0,74.56787672740782,491.0589083293226,16.63181145995578
2539.0,74.86583850539243,491.0377807642498,16.632086309627653
2540.0,74.3816181154043,491.0165687766733,16.6323610770105
2541.0,75.61952768507757,490.995493984874,16.632635762078685
2542.0,75.90534613646629,490.9740684520298,16.632910364806598
2543.0,73.26169604395271,490.9525619372912,16.633184885168603
2544.0,74.69041430787813,490.93180445674534,16.633459323139107
2545.0,74.60027488112043,490.91064217269144,16.63373367869249
2546.0,76.55818855963518,490.88950542814183,16.634007951803174
2547.0,73.50301480834419,490.86781394138325,16.634282142445564
2548.0,75.21914692992844,490.8469880871876,16.634556250594084
2549.0,75.27706313852575,490.82567599555745,16.634830276223163
2550.0,75.82644344547819,490.8043474943348,16.635104219307234
2551.0,73.71448665763745,490.7828633353586,16.63537807982074
2552.0,73.43676624685786,490.761977564139,16.635651857738143
2553.0,74.10971568469044,490.74117048036896,16.63592555303389
2554.0,74.10402255313086,490.7201727275917,16.636199165682456
2555.0,74.12099881740127,490.6991765878683,16.63647269565831
2556.0,75.65252993321887,490.6781756382034,16.63674614293594
2557.0,74.35714287339893,490.6567407547223,16.637019507489835
2558.0,74.56826615176084,490.6356728975748,16.637292789294495
2559.0,75.13255628779697,490.6145452221652,16.637565988324422
2560.0,75.63071380820995,490.59325766455026,16.63783910455413
2561.0,73.55840717525385,490.5718289623046,16.638112137958142
2562.0,74.60988041144851,490.550987413605,16.638385088510987
2563.0,74.97444851747684,490.5298479474884,16.638657956187195
2564.0,75.02137037395646,490.50860518707515,16.63893074096132
2565.0,75.63617178929152,490.4873491321358,16.63920344280791
2566.0,74.44996307767926,490.4659188834622,16.63947606170153
2567.0,75.43866107858679,490.44482472725684,16.639748597616734
2568.0,75.50319202963192,490.42345043995124,16.640021050528116
2569.0,74.95592870279103,490.40205786887617,16.64029342041024
2570.0,74.81162012019063,490.3808203557437,16.640565707237712
2571.0,74.08347902279466,490.35962373004304,16.640837910985123
2572.0,77.113460107389,490.3386334109866,16.641110031627083
2573.0,75.35913429340569,490.3167845972895,16.641382069138203
2574.0,75.80018827480853,490.29543284257295,16.641654023493107
2575.0,74.67194567781404,490.27395612256174,16.641925894666425
2576.0,74.44158306960423,490.2527990712864,16.642197682632787
2577.0,74.63083351720299,490.2317072894167,16.64246938736685
2578.0,74.31080036584746,490.2105618865868,16.64274100884326
2579.0,74.79812443826636,490.18950715981646,16.64301254703668
2580.0,76.71543491541775,490.1683143578923,16.643284001921774
2581.0,74.64576079883398,490.1465783179996,16.643555373473227
2582.0,74.64217124908419,490.1254286857733,16.643826661665713
2583.0,76.00606150125171,490.10428007058607,16.644097866473928
2584.0,75.66409919048486,490.0827450198273,16.644368987872575
2585.0,76.20581561841382,490.0613068583901,16.64464002583636
2586.0,74.30722131174053,490.03971521063147,16.64491098033999
2587.0,75.73583432921757,490.0186614979265,16.6451818513582
2588.0,76.3392469077141,489.9972030115332,16.64545263886571
2589.0,75.04818392456218,489.9755735582427,16.645723342837268
2590.0,74.97196390626516,489.95430990613073,16.645993963247612
2591.0,74.86986557900293,489.93306784969064,16.646264500071503
2592.0,76.27571296633944,489.9118547211099,16.646534953283698
2593.0,75.37937801252376,489.89024326910277,16.64680532285897
2594.0,74.67581765549853,489.86888577866586,16.647075608772095
2595.0,74.94193024369243,489.84772763033016,16.647345810997855
2596.0,74.75885657401649,489.82649408342775,16.647615929511048
2597.0,75.26409735679886,489.8053124073985,16.647885964286473
2598.0,74.61394422026301,489.7839875798141,16.64815591529894
2599.0,75.22939602958915,489.762846962285,16.64842578252326
2600.0,74.8854305328448,489.74153196674325,16.64869556593427
2601.0,74.53292039863122,489.7203144280923,16.648965265506785
2602.0,76.46501499277046,489.69919676731274,16.64923488121566
2603.0,75.6867819825646,489.6775316797314,16.649504413035732
2604.0,74.6080644035665,489.65608709150297,16.649773860941863
2605.0,75.82743289893021,489.63494813992196,16.650043224908917
2606.0,73.99897765151445,489.6134637006006,16.65031250491176
2607.0,75.39299441916336,489.5924973235994,16.650581700925276
2608.0,75.72015562861608,489.5711359751806,16.65085081292435
2609.0,74.99520177645871,489.54968193108584,16.651119840883876
2610.0,74.8526802927354,489.52843329058254,16.651388784778753
2611.0,75.164597641982,489.5072250311663,16.651657644583903
2612.0,76.33127756108688,489.4859283951677,16.651926420274233
2613.0,73.65020519674269,489.4643011998587,16.652195111824675
2614.0,75.15116212818317,489.44343364171965,16.652463719210157
2615.0,74.92193356232734,489.42214081245,16.652732242405634
2616.0,75.10831715140723,489.40091293127404,16.65300068138604
2617.0,76.07255462112647,489.3796322414144,16.653269036126343
2618.0,73.77770866381077,489.35807835093846,16.6535373066015
2619.0,75.07509675360404,489.337174666817,16.653805492786493
2620.0,75.14915640202433,489.3159033894035,16.6540735946563
2621.0,75.48335199163878,489.29461112842296,16.654341612185906
2622.0,73.96946417200216,489.2732241786919,16.654609545350315
2623.0,74.16990453056519,489.2522661638433,16.654877394124526
2624.0,73.73853174744265,489.2312513575596,16.655145158483556
2625.0,75.58709646541375,489.21035877356445,16.65541283840242
2626.0,73.4022285103474,489.18894242956594,16.65568043385615
2627.0,75.38719475259572,489.16814513148796,16.655947944819783
2628.0,73.9451599973945,489.1467854263081,16.656215371268363
2629.0,74.7397028814359,489.12583429764214,16.65648271317694
2630.0,75.53787130982943,489.1046580484924,16.656749970520572
2631.0,74.14341456597784,489.0832556516213,16.657017143274334
2632.0,75.42432260950673,489.06224835082764,16.657284231413296
2633.0,75.260231964337,489.0408781260883,16.657551234912546
2634.0,76.45693306547624,489.01955439369834,16.657818153747165
2635.0,76.45067579668145,488.99789159599646,16.658084987892266
2636.0,74.760859073005,488.97623057118744,16.65835173732295
2637.0,75.78848931543037,488.9550483277834,16.658618402014334
2638.0,74.29202619397574,488.93357492247736,16.658884981941533
2639.0,74.62865622605393,488.91252551505573,16.65915147707969
2640.0,74.79760112944247,488.891380729125,16.659417887403936
2641.0,75.28409567947192,488.8701880754717,16.659684212889424
2642.0,74.70697551640893,488.8488575816958,16.6599504535113
2643.0,74.33535956928074,488.8276906052995,16.66021660924473
2644.0,74.45366248432195,488.8066289200882,16.66048268006489
2645.0,75.35046412999594,488.7855337157177,16.660748665946958
2646.0,77.32500239937266,488.76418441754754,16.66101456686611
2647.0,75.09896857146136,488.7422756668677,16.661280382797553
2648.0,75.50762272875157,488.72099762577244,16.66154611371648
2649.0,76.13370123837143,488.69960379933264,16.66181175959811
2650.0,75.32550527579677,488.6780325839818,16.66207732041765
2651.0,75.87959912667469,488.6566903574869,16.662342796150334
2652.0,75.35788154564834,488.6351911377344,16.662608186771397
2653.0,74.93507188534748,488.61383973796313,16.66287349225608
2654.0,75.30653398764093,488.5926081342623,16.663138712579624
2655.0,74.97347830855414,488.57127128296577,16.663403847717298
2656.0,74.39030122469039,488.550028797445,16.66366889764436
2657.0,76.82527598342179,488.5289515454313,16.663933862336094
2658.0,74.94120327134712,488.5071843839027,16.66419874176777
2659.0,76.03940308948182,488.48595104297584,16.664463535914685
2660.0,74.12515484115151,488.4644065454338,16.664728244752133
2661.0,75.02565097853424,488.44340441822885,16.664992868255418
2662.0,74.59462982229132,488.42214715045156,16.665257406399864
2663.0,75.17247032668347,488.40101200533525,16.66552185916078
2664.0,73.66814066035045,488.37971313874266,16.665786226513497
2665.0,75.17310268338578,488.3588404988889,16.666050508433358
2666.0,74.7967677224492,488.33754145312867,16.66631470489571
2667.0,74.86359668208186,488.3163490356073,16.666578815875898
2668.0,75.09642752400053,488.295137683214,16.66684284134929
2669.0,75.81121498340868,488.27386036208225,16.667106781291253
2670.0,75.6125031576418,488.25238051783697,16.667370635677166
2671.0,75.20838078912833,488.2309569752756,16.66763440448241
2672.0,74.40905476690772,488.20964793405204,16.66789808768238
2673.0,75.05305191842885,488.1885653685347,16.668161685252482
2674.0,76.29267472065692,488.1673003371578,16.66842519716812
2675.0,74.18802042172638,488.1456840793203,16.66868862340471
2676.0,73.82875023356067,488.1246641402008,16.66895196393768
2677.0,76.89416861567572,488.10374599430133,16.669215218742465
2678.0,74.98198593752572,488.0819593131936,16.669478387794502
2679.0,75.55751026696366,488.0607144171779,16.669741471069244
2680.0,74.61745620191597,488.0393064559356,16.670004468542146
2681.0,74.89748641825805,488.01816484334506,16.670267380188676
2682.0,73.85627622065492,487.9969438888599,16.670530205984306
2683.0,74.37287595839884,487.97601794393074,16.670792945904513
2684.0,74.71689990125493,487.9549456290758,16.671055599924788
2685.0,75.49507547272361,487.93377584077047,16.671318168020633
2686.0,75.14301248179189,487.9123855693865,16.67158065016755
2687.0,75.50490242426551,487.8910950491833,16.67184304634105
2688.0,74.91322717755614,487.86970199349645,16.672105356516656
2689.0,74.35935381407747,487.8484765791295,16.6723675806699
