t_s,load_cell_weight_g,true_weight_g,true_flow_ml_per_hr
1748.0,464.6472308872251,464.313352075084,148.30034290333194
1749.0,463.6226643433568,464.27195156269016,152.22604754199708
1750.0,464.03353764916045,464.229455124418,148.15021013270777
1751.0,464.0463833896128,464.1880965240893,151.24432009428372
1752.0,464.2502642220793,464.1458741513963,150.184397191637
1753.0,465.0198471802944,464.10394767384696,148.71311198817105
1754.0,464.1976161009713,464.0624319300836,151.1133668985308
1755.0,464.09832501123566,464.02024611515776,150.05638363252945
1756.0,463.38809239528575,463.97835537472696,149.14982842569788
1757.0,464.0153819233945,463.9367177142915,147.35440499169007
1758.0,463.93927495640077,463.8955812762313,150.39648242826718
1759.0,463.50062258176274,463.8535955915534,153.05521706240552
1760.0,463.99230876517913,463.8108676767902,149.90111911058185
1761.0,463.2665923003594,463.7690202810385,148.2300007114577
1762.0,463.0809663286776,463.72763940583985,149.1842785114573
1763.0,463.520057493833,463.68599212808874,149.38903063951625
1764.0,463.7987424131527,463.64428769036857,148.29901035485543
1765.0,463.43962513930825,463.6028875499778,152.95294251724872
1766.0,463.5496739824614,463.56018818685845,147.75394875171068
1767.0,463.7592513922123,463.51894020949857,149.0558292195719
1768.0,464.21868880744796,463.4773287905081,147.35815023521496
1769.0,463.74540748381406,463.43619130690075,147.6775049452767
1770.0,463.6771291469792,463.39496467010355,149.52103603657832
1771.0,463.22239427578535,463.3532233808767,150.69282390795354
1772.0,463.60188352812384,463.31115496753574,151.54338859756547
1773.0,462.20966269951043,463.26884910488553,147.8275396889586
1774.0,462.60078164820163,463.22758058338906,151.68710358635522
1775.0,463.6349341553937,463.1852346003045,152.1852081946657
1776.0,463.08826382783656,463.1427495630168,150.5811568571989
1777.0,463.25229542168495,463.1007123233942,151.16455176200117
1778.0,463.1119451925685,463.05851221936064,149.97521999639787
1779.0,463.18191861949373,463.01664413711165,147.99993282605593
1780.0,462.7229247900755,462.9753274891977,150.7712382286538
1781.0,462.89607557897443,462.9332371851922,149.08020023657429
1782.0,462.9323421755719,462.8916189626261,150.97957374511702
1783.0,463.29949676340584,462.84947049828895,150.03858296367412
1784.0,462.86954527988644,462.80758472721163,151.42230578455286
1785.0,462.94098077957176,462.76531266684674,151.4993726590471
1786.0,462.8351594287744,462.72301909197944,149.53221052628592
1787.0,462.3562149948086,462.6812746832075,154.2787074274079
1788.0,462.94944614344183,462.6382052107174,148.9243399080135
1789.0,462.1848568421446,462.5966304991597,148.77018436045168
1790.0,462.5299120692127,462.55509882269246,151.6363423108128
1791.0,462.01246218478366,462.512767010464,150.47505922809705
1792.0,462.8248601462141,462.4707593897628,150.2212840380947
1793.0,462.4229999005576,462.4288226146355,151.12196477489354
1794.0,462.80198202260715,462.3866343994692,147.93462180683113
1795.0,462.36764533741587,462.3453359842148,148.800213499963
1796.0,462.7275306127776,462.3037959246127,150.6141871355818
1797.0,462.6483432902496,462.26174946403734,150.7123852831528
1798.0,461.96635874035064,462.2196755898125,146.5893652381015
1799.0,463.0574806144697,462.1787527253502,148.55578222455904
1800.0,462.162200087044,462.1372809028125,148.80883787920007
1801.0,462.17649064443094,462.0957384355712,150.51903765486978
1802.0,462.787881334237,462.05371853755923,149.82155726201074
1803.0,461.7718538296005,462.01189335282356,151.22966644116607
1804.0,461.61456990301826,461.9696750709421,152.41521709752885
1805.0,462.2188241817213,461.9271258228357,150.5553245109404
1806.0,461.0937153485364,461.8850957947431,151.06942641473412
1807.0,461.54743740824864,461.84292224653564,151.60757715866092
1808.0,461.23961427607617,461.80059846457885,150.26816559444944
1809.0,461.56195296178373,461.7586486016837,149.6822725623376
1810.0,461.94669966919406,461.7168623005934,151.71412999168032
1811.0,462.41461228571325,461.67450877263735,148.87193368626154
1812.0,462.1957055660687,461.63294869115,150.31732735035334
1813.0,461.00131672541454,461.59098510393136,151.1520714439036
1814.0,461.59259350626354,461.5487884839865,150.14289949844954
1815.0,461.6036193141404,461.5068735912099,150.6001292504711
1816.0,461.34302261237633,461.4648310551275,149.14509295119004
1817.0,461.8434237166531,461.4231947166786,147.30125336574275
1818.0,461.07519986857506,461.38207311678065,150.15782797071049
1819.0,461.2631433152957,461.3401540564722,148.68635709089702
1820.0,461.3408118600439,461.29864578178433,150.8785168802394
1821.0,461.4074771304509,461.2565255291552,149.50201649520767
1822.0,460.5626513633477,461.21478954955035,152.65404640617277
1823.0,461.29914853944365,461.17217362826193,149.24991558180403
1824.0,460.283738738684,461.1305080268287,150.73717640181854
1825.0,460.8911981850974,461.0884272317499,152.33457527915712
1826.0,460.66136414995526,461.0459004961511,149.43163428611624
1827.0,460.84345473259515,461.0041841649129,151.9478719284939
1828.0,460.8780734921867,460.9617653839995,149.62947121134852
1829.0,460.54262658928405,460.91999382328635,148.67950315336694
1830.0,459.9298699813458,460.8784874619893,149.8372800503935
1831.0,461.8178365387725,460.83665788797526,148.8398583982803
1832.0,460.81453473867975,460.7951067608391,150.71833991169686
1833.0,460.1417586284026,460.75303122428045,149.4763527038421
1834.0,461.0937278772265,460.7113024091506,150.97065364371844
1835.0,460.6855850332908,460.6691564350084,151.40514365569518
1836.0,460.8129180400016,460.62688916573785,150.76780382476187
1837.0,461.06602166215316,460.5847998205034,148.757097058632
1838.0,460.409157015221,460.54327179757456,148.48463628785075
1839.0,459.90519558600874,460.5018198366109,149.02049138789863
1840.0,459.9446677961364,460.4602182827651,149.8881578931857
1841.0,459.54236504110776,460.41837450535326,151.01114752593526
1842.0,460.53134554825374,460.3762172266689,152.27962702321372
1843.0,460.5224418624688,460.3337058307916,153.24082253732274
1844.0,459.79700530233015,460.2909261011666,149.96938844398727
1845.0,460.2401912688421,460.24905964689265,152.08619883322467
1846.0,460.144658067118,460.2066022497184,151.20968345064205
1847.0,460.5513907527349,460.1643895464218,149.1189861742159
1848.0,460.7284698006276,460.12276049611484,147.8227987802887
1849.0,459.98903351177853,460.081493298122,148.89003750626472
1850.0,460.0825638237899,460.03992816265145,151.84588656439433
1851.0,460.6060399284346,459.9975378526522,150.41007267727866
1852.0,459.59738109537966,459.95554837402983,150.2762371812031
1853.0,460.25241346415487,459.9135962578168,149.48021143631405
1854.0,459.4719119496493,459.87186636545744,149.16130288031485
1855.0,459.4807757481476,459.83022550173666,149.48357176706827
1856.0,459.3788165295929,459.78849467128504,151.78381238232103
1857.0,459.8546082522309,459.7461216903283,151.02523215776938
1858.0,460.2525175657629,459.70396047968427,149.99659473633315
1859.0,459.86774846731043,459.6620864303204,149.26474954907323
1860.0,460.2302864202455,459.62041668773793,148.8825772035246
1861.0,459.29886258048964,459.5788536349353,152.02070401964454
1862.0,459.30401033610786,459.5364145217298,151.47394586602056
1863.0,460.0077684117467,459.4941280451755,151.05479683538542
1864.0,460.0505403029289,459.451958581059,149.19564041288848
1865.0,459.17894628662606,459.4103081314437,149.38186321596865
1866.0,459.3884833226519,459.36860569462925,149.348319775367
1867.0,459.4248517559358,459.3269126220253,149.85453534521824
1868.0,459.1227216438328,459.28507823090814,150.07826536784972
1869.0,460.18394950392167,459.2431813818262,149.52633351604905
1870.0,458.94944416685547,459.2014386137197,149.47134421574887
1871.0,459.6052535184164,459.1597111967928,151.0089782080026
1872.0,458.5608621707031,459.1175545237097,148.89851975526972
1873.0,459.1070652289653,459.07598702027803,149.79135340997883
1874.0,458.85129222596726,459.0341702674511,149.0765428873417
1875.0,459.08712915725425,458.9925530658951,150.50744613815115
1876.0,458.698454651972,458.95053640384816,149.05509951562746
1877.0,459.33709014546446,458.9089251885667,149.14608232835462
1878.0,458.7052662873478,458.8672885739167,150.13489236592025
1879.0,458.51713025740196,458.8253759164645,151.62466397009305
1880.0,458.9253928434534,458.7830473644396,147.44969277729024
1881.0,457.9049689191547,458.7418843252059,150.81730755233292
1882.0,458.82267283118887,458.69978116018086,150.50365488539614
1883.0,459.017013336052,458.6577655565254,149.8321876748273
1884.0,458.0174880816023,458.6159374041328,148.71870987970698
1885.0,458.42845525727995,458.57442009762474,149.26127223573084
1886.0,458.7379802102515,458.5327513257923,148.8030642913103
1887.0,458.15044186451985,458.49121047034424,150.36678810903
1888.0,457.6335831853295,458.4492330753305,149.49452694164546
1889.0,458.2353298721241,458.4074991865593,150.89840072508213
1890.0,459.3751051687349,458.3653733830235,150.59548253688885
1891.0,458.7414341504534,458.32333214414865,149.5900993506485
1892.0,458.8541879728116,458.28157157474664,148.60071754880508
1893.0,458.1967935384568,458.24008720776425,148.87091661997522
1894.0,458.04744229272757,458.1985274102078,150.0666891673696
1895.0,457.7400563145085,458.1566337928153,148.9810565288605
1896.0,458.2528323551493,458.1150432478676,150.79003039879353
1897.0,458.42440071178567,458.07294769771465,150.16523328450026
1898.0,457.44287880008056,458.0310265700894,151.00375562944194
1899.0,457.98401886363104,457.98887135497614,150.1485458662962
1900.0,458.2278035389651,457.9469548859218,149.8792278070511
1901.0,457.5614663860629,457.9051136014923,152.8493886877029
1902.0,458.1012269808638,457.8624431471503,151.01990219856367
1903.0,457.65593357853635,457.82028342445324,149.96678109842728
1904.0,457.83550682436123,457.77841769806327,150.6861069389397
1905.0,457.16665216304926,457.73635115987616,153.9171667565771
1906.0,457.68378777675446,457.69338261748993,150.11840997777648
1907.0,457.7793911788682,457.6514745613712,146.9114837627962
1908.0,457.64841795181206,457.610461772154,150.2511841807179
1909.0,457.24485152259933,457.56851664990353,152.24119636596382
1910.0,457.8347929445052,457.52601598258474,150.74553926041395
1911.0,459.42408261681123,457.48393285287455,150.48182635987308
1912.0,457.0541864296636,457.44192334301573,150.30394145014128
1913.0,456.9684132204173,457.39996349269427,150.8780898450783
1914.0,457.2117985253768,457.3578433592792,153.284858715136
1915.0,456.7045502356405,457.3150513362212,152.46897530423584
1916.0,457.2704773046392,457.2724870806154,148.2107666470638
1917.0,457.11980100170035,457.23111157492644,151.6946506929966
1918.0,456.2306204842423,457.18876348494126,150.28291263437998
1919.0,457.144322973883,457.1468095051642,148.87321377423876
1920.0,457.3519353047593,457.1052490663189,150.4860603083775
1921.0,457.0089666431689,457.0632383744828,149.4145062280846
1922.0,457.2909822131374,457.0215268248275,149.72655529725054
1923.0,456.5339052884912,456.97972816147364,148.8828158942669
1924.0,457.60580484781997,456.9381650420365,150.67003830639482
1925.0,456.6042119434225,456.89610298967597,150.17807368745125
1926.0,456.943864922198,456.8541782774382,150.44106703207083
1927.0,455.7687610895367,456.8121801462251,148.61093117948147
1928.0,456.67702313830944,456.7706929279375,149.54158946906645
1929.0,456.72057967159196,456.72894590087736,147.19026630386574
1930.0,456.3310870129719,456.68785528486757,152.96992570140773
1931.0,456.7986131638944,456.6451511806092,152.33558044501711
1932.0,456.4000258831345,456.6026241644017,150.35628791525303
1933.0,455.36845998508363,456.560649700692,152.56888458216582
1934.0,457.22051294531923,456.51805755374613,150.4139247314527
1935.0,456.2781333335303,456.47606699975864,151.6663287339742
1936.0,456.4776047561045,456.4337268163204,149.72586873980327
1937.0,456.3156522920942,456.39192834463057,148.6006934118069
1938.0,456.32805971133615,456.3504439843864,147.38622717501292
1939.0,456.8291260453407,456.30929866263335,152.60591689936265
1940.0,455.8971108321257,456.26669617749894,147.77819617741815
1941.0,456.03866875236656,456.2254414310661,150.63908156300204
1942.0,455.9666282380279,456.18338802079643,149.5462865111379
1943.0,456.0242514530264,456.14163968247874,151.99712915497216
1944.0,455.95897051309066,456.0992071505896,151.64083841279438
1945.0,456.24767864847433,456.0568740831994,151.0506349176837
1946.0,455.9746110727978,456.01470578095154,149.44851499907568
1947.0,455.70377392631843,455.9729847371809,149.99712254284842
1948.0,455.77004703100584,455.9311105404711,151.91735801936608
1949.0,456.03185187721647,455.8887002780241,149.4764789735454
1950.0,456.38191339521836,455.8469714276439,149.13940817290722
1951.0,460.38080391372233,455.8053366761956,149.41764087290844
1952.0,455.8449606515017,455.763624251452,151.5639352355762
1953.0,455.8398328510865,455.7213126528654,150.52085368324148
1954.0,455.11637328743006,455.67929224787883,148.84082218636328
1955.0,456.47205955300996,455.6377408516851,149.75490930658742
1956.0,454.96917230435406,455.595934272837,148.16884755394688
1957.0,454.96285407467593,455.55457046956155,149.6629479954998
1958.0,455.60527643631104,455.51278956324614,151.98459132373176
1959.0,456.4026752560302,455.4703605315016,149.82156707487735
1960.0,455.30991076082466,455.42853534402656,150.58697780968808
1961.0,455.7528515781297,455.386496479388,149.72279301879388
1962.0,455.1430596789286,455.3446988663369,152.45379744026948
1963.0,455.0240639099372,455.30213884788486,150.59800388339437
1964.0,455.2086852730274,455.26009690513405,150.3501191478863
1965.0,455.1479897209213,455.2181241635387,150.70196945489286
1966.0,455.1044800889056,455.1760531970658,147.75757367129376
1967.0,455.064052272351,455.13480420774926,150.95994342159315
1968.0,455.16424559996267,455.09266122354404,146.0207912622482
1969.0,455.01304235350676,455.05189708598334,150.18705701645467
1970.0,455.10427445115715,455.00996986589956,151.52673797940915
1971.0,454.63637576748783,454.96766865154694,148.78457023633834
1972.0,455.1369619011451,454.92613295902265,150.7068160913029
1973.0,454.7988995016455,454.88406063953056,149.65624832663445
1974.0,455.0984681508932,454.84228160353933,150.7406583137297
1975.0,454.3295704745068,454.8001998364267,145.90251922526286
1976.0,455.0068075286313,454.75946871647636,149.33144766035454
1977.0,454.68030848884825,454.7177803540045,151.94263763794623
1978.0,455.05927420307955,454.6753630343306,147.14409108314157
1979.0,454.56003794279144,454.6342853089032,151.90591419480344
1980.0,454.159090586876,454.5918782411905,150.5415829192624
1981.0,455.1824673947092,454.54985204929216,148.60438639251709
1982.0,453.7983983948905,454.50836665809095,150.13667592273603
1983.0,454.4405726126211,454.46645350272917,149.8844344197492
1984.0,454.61015082432937,454.424610764787,151.57441363259932
1985.0,454.41501360836173,454.38229624098125,152.50986273023156
1986.0,453.7674024473647,454.33972057096906,150.2393734935228
1987.0,454.32219954068137,454.29777874586875,148.65811948194417
1988.0,453.89578484995127,454.2562783541801,149.26701729565997
1989.0,455.15202648307894,454.2146079785183,151.45201305383551
1990.0,453.8313879126442,454.1723276248742,149.6733993248883
1991.0,454.0261373690619,454.13054380089596,149.28204903667026
1992.0,453.28002054224885,454.08886922887325,150.14230969331646
1993.0,454.5953264638866,454.04695450075053,150.96929292554344
1994.0,454.20387216932704,454.0048089064755,149.10073648132163
1995.0,453.63046260946777,453.9631849508744,150.2472060323433
1996.0,453.1939022445193,453.9212409391904,150.759518238118
1997.0,453.15771422309257,453.8791539070156,150.52599102632084
1998.0,453.96118340862796,453.8371320678541,152.44914918428404
1999.0,454.7572466427104,453.7945733470401,149.99595779135868
2000.0,453.99745796423684,453.7526994754901,148.66916674131056
2001.0,453.86054587525814,453.71119599977476,150.0677908122049
2002.0,453.5930012629892,453.6693020748397,149.471954781536
2003.0,453.3702303096374,453.6275744874632,153.0891783127763
2004.0,454.1483075539173,453.5848370918509,148.91893221864902
2005.0,453.08263333434275,453.5432638899398,149.92034360539742
2006.0,453.1090580902462,453.50141112735,147.09523516187207
2007.0,453.6079181528796,453.4603470408673,148.85566212676895
2008.0,453.35699596906795,453.4187915018569,148.2437828786698
2009.0,453.36698086752074,453.37740677913666,150.8171681315386
2010.0,453.5446313277396,453.33530365303324,150.0372001017589
2011.0,453.5043491165397,453.2934182680048,151.14138865386414
2012.0,453.1607486022892,453.251224630339,151.44799410854304
2013.0,452.9604230861639,453.2089453986503,146.94354709789872
2014.0,452.62089893889646,453.16792365841883,148.1600144107824
2015.0,453.13251303427313,453.12656232106247,146.79585446041324
2016.0,453.09016291969994,453.0855818116923,149.11057164516666
2017.0,453.3991753671786,453.04395511044135,151.12343875898907
2018.0,452.72171131160457,453.0017664837878,148.9971728885625
2019.0,452.60971477899477,452.9601714396897,147.17223288002583
2020.0,452.5916586957544,452.9190858580107,149.26912585305325
2021.0,453.0264673935178,452.87741489371007,149.3058663210969
2022.0,453.18991387551586,452.8357336726954,152.80456523883754
2023.0,452.90091730645713,452.7930757315662,150.78092088527677
2024.0,452.69521745867894,452.75098272448577,148.42315548192917
2025.0,453.1362539376173,452.70954792691373,148.62242924374928
2026.0,452.9955102926501,452.6680574987498,149.16848487109058
2027.0,452.3514421119527,452.6264146300567,148.11685056629247
2028.0,452.28310203432176,452.5850653426069,150.88450288153
2029.0,452.5689490778091,452.54294341888584,152.63955377024166
2030.0,452.73057403295024,452.5003315434583,151.26231597736532
2031.0,452.41467527716964,452.45810414691465,149.0362087588913
2032.0,452.3802342015365,452.41649820530273,150.1262862564666
2033.0,451.49145049091766,452.37458795038947,149.88082756699472
2034.0,453.0662692860843,452.3327462193604,152.1332235716709
2035.0,452.79272783423073,452.2902756944467,150.48057572796267
2036.0,452.16946407141467,452.24826653372253,152.78119447556233
2037.0,452.2812505010597,452.2056151169315,150.88594857064388
2038.0,449.76109601112273,452.1634927896222,151.73329370787505
2039.0,452.8798133603286,452.1211339117954,149.87978392949938
2040.0,451.2479489413227,452.07929247211507,149.23086258577112
2041.0,451.5473255396529,452.0376321896432,151.8108994692945
2042.0,451.90896903346135,451.99525164687464,151.59134224026832
2043.0,451.7324902648646,451.95293239716597,147.93519666073405
2044.0,452.2314187094864,451.91163382143145,147.06829289746383
2045.0,451.00222255183564,451.87057725633093,151.71890988300933
2046.0,451.10844856344795,451.8282223939886,148.54457172399577
2047.0,452.46726347246204,451.786753701049,150.38824608348745
2048.0,451.61882945530004,451.744770315684,150.1766288275641
2049.0,451.3699878685128,451.70284600680293,151.11584953869803
2050.0,451.65839206384186,451.66065949880675,150.32437267410484
2051.0,451.183762120891,451.61869394476855,150.23725379260347
2052.0,452.19839658928544,451.5767527114181,152.7498151233604
2053.0,451.7910046133551,451.53411005469616,151.13474578876534
2054.0,451.1391578104489,451.49191827149684,149.7840542876953
2055.0,451.1188818680037,451.4501035563415,150.55307017144384
2056.0,451.1434972437311,451.4080741575853,151.85625347873378
2057.0,451.8524895968719,451.3656809534892,150.85812709565275
2058.0,451.1531435834927,451.3235663930083,148.63098835323393
2059.0,451.7109570842588,451.28207357542635,150.11445946591454
2060.0,450.89110343410437,451.24016662215877,149.32399729042584
2061.0,451.5141853646577,451.19848033958186,149.67096858702533
2062.0,451.0396931093687,451.1566971941847,150.37334390014001
2063.0,451.9778357480775,451.11471796901253,151.18185741770415
2064.0,450.6583753332619,451.07251303381673,151.05039599342817
2065.0,450.7378237242185,451.0303447982686,145.55840962182077
2066.0,451.2471583459358,450.98970974224915,152.2449144101893
2067.0,451.151297162474,450.9472080369763,150.8007581881444
2068.0,450.49426358231193,450.90510949198216,149.65085243091926
2069.0,450.30314386666436,450.8633319623451,149.80347737359955
2070.0,451.04613278227663,450.82151182491174,150.24007029434114
2071.0,450.7052291651829,450.77956980528785,148.98760161215293
2072.0,450.9953363167089,450.7379774331712,151.12522804651792
2073.0,450.4313646063148,450.6957883070082,148.11584142364146
2074.0,450.53058432639267,450.65443930127736,150.31149257822364
2075.0,450.5588432323295,450.6124773429326,150.44283483492407
2076.0,450.3674024660521,450.5704787182079,149.8679098364259
2077.0,449.6740649149683,450.5286405933785,150.65507618416137
2078.0,450.40858300460684,450.4865827179438,148.88623861048364
2079.0,450.8904642646258,450.4450186429984,149.00475175824278
2080.0,451.1296057350839,450.40342148313255,152.31974230524887
2081.0,450.4751969563055,450.36089888840564,151.99804322737353
2082.0,450.01019694229075,450.318466101338,149.69756232436254
2083.0,450.61869197487954,450.2766755318558,149.13134355397253
2084.0,450.0945078473746,450.23504303178026,149.3034675241952
2085.0,450.29901306000653,450.19336248042976,150.75781656272466
2086.0,450.5506656038814,450.15127592330606,149.8945316986856
2087.0,450.8395103444635,450.10943036654015,150.01559219576595
2088.0,450.5872946637264,450.0675510137188,149.618173294295
2089.0,450.0003713928513,450.02578260700756,147.5174402108657
2090.0,450.65381765165995,449.9846006549486,151.217967058664
2091.0,450.09264780754097,449.9423856391448,148.83425993618684
2092.0,449.82936486240527,449.90083607491255,150.72872324716542
2093.0,450.1526901118181,449.8587576396728,149.99180526821203
2094.0,450.7047945064912,449.8168849273687,148.2918111202936
2095.0,449.4581057316221,449.7754867967643,149.037170235339
2096.0,449.9671384120879,449.73388058674027,147.1054700506007
2097.0,449.8674348284584,449.69281364301776,149.3340035781089
2098.0,450.27205119939265,449.6511245670189,151.45156790200144
2099.0,449.1604455554096,449.60884433764625,149.27616253437677
2100.0,449.25278818770613,449.56717140893875,150.1922848394399
2101.0,449.19428146758617,449.52524272942105,148.53835629201583
2102.0,449.09910868420883,449.4837757716229,150.326474747257
2103.0,449.4530940455011,449.4418096307559,147.46579163969938
2104.0,448.9083068638804,449.40064209725654,147.22243459449763
2105.0,449.45616187966317,449.3595425009322,147.47903651725252
2106.0,449.2121894527074,449.3183712699045,150.49701101305678
2107.0,448.69636840030483,449.2763575209967,149.08244897748693
2108.0,449.16207634017326,449.2347386706572,149.11914223362868
2109.0,449.58023361542655,449.19310957678357,147.12394774454134
2110.0,448.98074677662174,449.1520374747049,150.1893200395461
2111.0,449.51272175164877,449.11010962286053,149.38256485900516
2112.0,449.4988880293894,449.06840699017073,148.69255099025753
2113.0,448.01168894157587,449.02689698635265,147.96359581977575
2114.0,448.7116013584388,448.9855904825196,149.75525981775326
2115.0,449.34000745947196,448.94378380582043,148.25004286906932
2116.0,449.22197077344924,448.9023973355195,150.64958379541096
2117.0,448.6467674331951,448.86034099337667,151.6013588635674
2118.0,448.79313313497016,448.81801894736054,150.50506160061795
2119.0,448.46343188371844,448.77600295099705,149.98011651259029
2120.0,448.39065101232035,448.7341335018039,151.53565135481512
2121.0,448.69079039166235,448.6918297991341,155.1363550460341
2122.0,448.7718148336326,448.64852090001705,148.75282970972032
2123.0,448.6138391967862,448.6069940683898,151.84896494861937
2124.0,448.11008031971807,448.56460289900826,148.88684937757122
2125.0,448.414176436562,448.523038653557,152.1207589444442
2126.0,448.33295051848364,448.48057160835174,150.16379977178653
2127.0,447.6289615006212,448.4386508809154,148.83406158817363
2128.0,448.24979291104347,448.3971013720554,148.59471363888701
2129.0,449.022853370653,448.3556186811645,149.03844480099124
2130.0,448.679491685936,448.31401211532426,147.10878294041603
2131.0,448.05152965674455,448.2729442467534,150.72791200207118
2132.0,448.6799417286002,448.2308660379862,151.55532241939216
2133.0,448.2473772020325,448.1885568438107,150.42049110796816
2134.0,448.15002115006774,448.1465644567097,148.61344148194146
2135.0,447.38279576682305,448.1050765376294,152.3095483836621
2136.0,448.11268647181197,448.0625567887056,150.20771861077327
2137.0,448.4140104620394,448.0206238005934,150.40048348250778
2138.0,447.973051683378,447.9786369989546,148.61425934200042
2139.0,447.6903504107578,447.93714885155487,150.1906478135734
2140.0,447.8365511994973,447.8952206290403,149.64275020028646
2141.0,448.4934773695173,447.85344536127604,149.72697484631573
2142.0,447.46975480577555,447.81164658079814,150.60498479824233
2143.0,447.956341150186,447.7696026892086,148.7026839670747
2144.0,447.52399288270334,447.7280898566011,149.95537585055413
2145.0,447.10343632714626,447.6862273141762,152.21872095386078
2146.0,448.0840024654551,447.64373292124327,151.45494617335044
2147.0,447.68279891341166,447.6014517487699,154.21235628897958
2148.0,447.42160920080573,447.55840079930584,151.86361605694748
2149.0,447.16441386416676,447.51600553982325,150.4890700705939
2150.0,447.3027774206223,447.4739940077619,148.30034917652208
2151.0,447.17747167075805,447.43259349361676,149.83082158668495
2152.0,446.94961979308704,447.3907657225905,149.45181835986534
2153.0,447.1534481290844,447.3490437566317,151.64486525602325
2154.0,447.322708064092,447.30670956508106,147.62679123015806
2155.0,448.5564060861242,447.2654970858626,150.05967815432908
2156.0,447.32422147175254,447.22360542571124,149.85001860088934
2157.0,447.07577721397666,447.1817722955185,149.02047485479127
2158.0,447.4546304367236,447.14017074628816,151.75860514864306
2159.0,447.4560045153898,447.0978048023508,147.33468585702178
2160.0,446.58357514628545,447.0566738692158,153.01681371741424
2161.0,445.4695150476664,447.01395667538634,151.09134513749297
2162.0,446.9280711424197,446.97177700820214,149.86087806395744
2163.0,447.1060815032221,446.92994084640924,153.55957754034588
2164.0,447.5287979924617,446.8870721310126,150.68645134204925
2165.0,446.2575539845196,446.8450054966796,152.4258511839067
2166.0,447.2385051380228,446.80245327989076,150.19067321791866
2167.0,446.5787293985674,446.76052505028406,148.22571477807656
2168.0,449.2683484932912,446.7191453715752,149.39146052321178
2169.0,447.01469745014924,446.6774402555124,148.65479933508988
2170.0,446.5609855239886,446.63594079069804,149.6983779118635
2171.0,446.8247993836432,446.59414999353106,146.36254795136824
2172.0,447.08454173542265,446.5532904488946,150.59122950801216
2173.0,446.06660559912234,446.5112503973236,149.11880007186542
2174.0,446.2338479540178,446.4696213989702,149.82624365629934
2175.0,446.6327324050242,446.42779490594944,150.00252829997663
2176.0,446.427707876018,446.38591920013243,151.58454752997983
2177.0,446.86539023585,446.3436018472803,150.37603510652684
2178.0,445.91549062663586,446.3016218708131,148.6205159531361
2179.0,446.56683195825053,446.26013197677617,150.1731112673055
2180.0,445.80264066672027,446.2182086498807,151.26704750212852
2181.0,445.91377102277653,446.175979932453,151.16030659620185
2182.0,446.109742861033,446.1337810135282,149.06765649295681
2183.0,445.95170482441256,446.0921662927573,149.70122415951482
2184.0,446.54302886342293,446.05037470101274,149.5745028370617
2185.0,446.28904059822196,446.0086184856374,148.22417978279606
2186.0,445.69820131641876,445.967239235448,149.68049147543485
2187.0,445.4593668050362,445.9254534315778,150.05397706243224
2188.0,446.0117747143673,445.8835633629812,150.8649127915175
2189.0,446.01492803641924,445.84144690816026,150.71866286384406
2190.0,445.49371604827996,445.79937128144405,148.5596255447808
2191.0,445.26847941753493,445.7578983859795,150.74050402154273
2192.0,445.5615381577663,445.71581666194015,151.32883152271256
2193.0,445.7109593313043,445.6735706964734,151.8525188508642
2194.0,445.80639760139195,445.6311785349609,148.56826647695968
2195.0,445.5641395776856,445.58970322723604,152.2573093001039
2196.0,445.23884705209326,445.5471980617231,150.55393219494835
2197.0,445.72270801242126,445.50516842231866,149.55190618081843
2198.0,445.0227916613908,445.46341851517656,150.65557341916298
2199.0,445.3162108194442,445.42136050093035,151.64173854218652
2200.0,445.2240879200893,445.379027182254,151.42725066791178
2201.0,444.9114819441956,445.3367537414425,149.4816466435802
2202.0,445.36334904048283,445.2950234484212,148.04071250892113
2203.0,445.2569611562248,445.25369541617914,149.80658100166607
2204.0,445.17994063357025,445.21187441231615,149.22474925631968
2205.0,444.9454343504665,445.1702158364821,148.56876840577
2206.0,445.50501467203947,445.1287403886355,149.9674816622501
2207.0,444.4076460952611,445.0868744666715,149.80577297985653
2208.0,445.1547588130192,445.04505368838124,150.1419108757768
2209.0,444.653857034305,445.0031390715951,152.46997849580367
2210.0,445.2278251182169,444.9605745359317,152.165941035586
2211.0,444.91927020709113,444.9180948773926,150.89563068517427
2212.0,445.0757987793397,444.87596984715964,149.4767013520843
2213.0,444.81980457161393,444.8342409346988,150.98570789043666
2214.0,445.0009335106279,444.7920907579128,148.38413077722146
2215.0,444.8830508928766,444.7506668547375,149.1314909038524
2216.0,445.08322314062366,444.7090343135268,149.4209977177161
2217.0,446.4950542296303,444.6673209516639,147.31276206100094
2218.0,444.1946356899707,444.62619613892196,150.09310975708954
2219.0,444.96465307291214,444.5842951457814,151.87345442897524
2220.0,445.07660524529445,444.5418971397533,149.4555394594649
2221.0,444.86396341976774,444.50017413498756,151.96450209413905
2222.0,443.4355883155943,444.45775071148626,146.59303419180296
2223.0,444.6959071348994,444.41682682277434,151.86589111862295
2224.0,443.4935515436845,444.37443092817045,149.95418565862062
2225.0,444.34953780115524,444.3325687180074,150.69457975526643
2226.0,443.8980974717797,444.29049981449236,152.74518459626157
2227.0,443.8626330282651,444.2478584504592,151.29653571202056
2228.0,444.3982347927702,444.2056215009063,149.04695409734126
2229.0,444.48778683075113,444.1640125595541,148.89174681401312
2230.0,444.07387143114425,444.1224469469019,147.46302893694462
