t_s,true_flow_ml_per_hr,true_weight_g,effective_drop_factor_gtts_per_ml
1767.0,149.78894243403496,469.90838107894433,22.481212858798767
1768.0,151.2043275373025,469.86594087858805,22.48169682883471
1769.0,151.1209097913901,469.8230996524524,22.48218024596611
1770.0,150.1274788474357,469.7802820613449,22.482663110012567
1771.0,149.0271514941627,469.73774594233817,22.483145420793907
1772.0,149.34787996694547,469.69552158274814,22.483627178130146
1773.0,149.96192155248565,469.65320635009084,22.484108381841516
1774.0,149.19294379792777,469.6107171389843,22.48458903174845
1775.0,148.86059371258978,469.5684458049082,22.485069127671593
1776.0,146.61664660191144,469.5262686366897,22.4855486694318
1777.0,149.68290710871108,469.4847272534858,22.48602765685012
1778.0,149.37583346353819,469.44231709647164,22.486506089747813
1779.0,148.14654348610398,469.39999394365697,22.486983967946355
1780.0,150.23913137916813,469.35801908966926,22.48746129126742
1781.0,151.70058929516344,469.3154513357785,22.48793805953289
1782.0,149.67589773710023,469.2724695021449,22.488414272564857
1783.0,146.84389038770502,469.2300613311194,22.488889930185625
1784.0,147.1893965576005,469.18845556217616,22.48936503221769
1785.0,148.36475721551267,469.1467518998182,22.489839578483775
1786.0,152.41512968295322,469.10471521860717,22.490313568806787
1787.0,150.8055036069917,469.0615309318636,22.490787003009864
1788.0,151.01290320386062,469.01880270584167,22.491259880916335
1789.0,148.46640049997012,468.97601571660056,22.49173220234975
1790.0,150.7012813692285,468.9339502364589,22.49220396713385
1791.0,148.572674586759,468.8912515400709,22.4926751750926
1792.0,149.39913551613918,468.84915594893806,22.493145826050167
1793.0,149.34322770320287,468.80682619387517,22.493615919830916
1794.0,147.37270720867986,468.76451227935917,22.49408545625943
1795.0,150.71920795075988,468.72275667898344,22.49455443516051
1796.0,149.441511797273,468.6800529033974,22.49502285635914
1797.0,147.68483074268752,468.63771114172147,22.495490719680532
1798.0,149.53394624540368,468.59586710634443,22.495958024950102
1799.0,148.39226950280113,468.55349915490825,22.496424771993468
1800.0,149.28019721618463,468.5114546785491,22.496890960636456
1801.0,150.64257816770228,468.46915862267116,22.497356590705117
1802.0,149.6962846922923,468.426476558857,22.49782166202569
1803.0,151.72281456439924,468.3840626115275,22.498286174424628
1804.0,147.82473542911072,468.3410744807342,22.498750127728606
1805.0,152.04960086552578,468.299190805696,22.499213521764485
1806.0,149.73681784321928,468.25611008545076,22.49967635635936
1807.0,149.50317108894234,468.21368465372854,22.500138631340505
1808.0,146.98763500840627,468.17132542191996,22.500600346535425
1809.0,151.60057985068295,468.1296789253343,22.50106150177184
1810.0,152.36736943648492,468.0867254277099,22.50152209687765
1811.0,152.49191628726624,468.0435546730362,22.501982131680993
1812.0,148.88103823376176,468.00034863008824,22.502441606010194
1813.0,152.20304053665856,467.95816566925527,22.502900519693807
1814.0,150.21578322291722,467.9150414744365,22.503358872560582
1815.0,148.326327389169,467.8724803358567,22.503816664439476
1816.0,152.34988052656172,467.8304545430965,22.50427389515967
1817.0,150.3559758938134,467.78728874361394,22.504730564550545
1818.0,149.83803989802885,467.7446878837774,22.505186672441685
1819.0,150.9020599014404,467.7022337724729,22.505642218662892
1820.0,150.6351807298233,467.65947818883416,22.50609720304418
1821.0,150.85241443656128,467.6167982209607,22.506551625415767
1822.0,150.0240714405251,467.574056703537,22.507005485608083
1823.0,150.24081320402453,467.53154988329555,22.507458783451764
1824.0,149.7793138131198,467.48898165288773,22.50791151877766
1825.0,151.13858423391142,467.4465441806407,22.508363691416832
1826.0,146.86601163585712,467.4037215817744,22.50881530120055
1827.0,148.73988243443782,467.3621095451443,22.509266347960292
1828.0,150.55765808890737,467.3199665784545,22.509716831527744
1829.0,149.37885558894192,467.2773085753293,22.510166751734808
1830.0,151.17269415587148,467.23498456624577,22.510616108413593
1831.0,151.97396869593095,467.1921523029016,22.511064901396416
1832.0,148.25354024966828,467.14909301177113,22.511513130515816
1833.0,151.6499999714474,467.1070878420337,22.51196079560452
1834.0,150.43216542943966,467.0641203420418,22.51240789649549
1835.0,149.14481933046744,467.0214978951701,22.512854433021882
1836.0,149.89435194286858,466.9792401963598,22.51330040501707
1837.0,149.32276141157948,466.93677012997597,22.513745812314635
1838.0,150.35772145007132,466.8944620142427,22.514190654748376
1839.0,149.42008635174656,466.8518606598319,22.514634932152287
1840.0,149.72201814794553,466.8095249686989,22.515078644360592
1841.0,149.15292151429153,466.76710373022365,22.515521791207714
1842.0,151.40596175315775,466.72484373579465,22.515964372528288
1843.0,150.54169514548818,466.68194537996453,22.516406388157165
1844.0,151.7273114977773,466.6392918996733,22.516847837929404
1845.0,150.45740078676283,466.59630249474895,22.517288721680277
1846.0,152.51760594826254,466.55367289785937,22.517729039245253
1847.0,148.5786922792545,466.510459576174,22.518168790460045
1848.0,148.48827006120652,466.4683622800282,22.518607975160542
1849.0,151.30965978963098,466.4262906035109,22.519046593182864
1850.0,148.4811314112655,466.38341953323715,22.51948464436334
1851.0,151.09174957351544,466.34134987933726,22.519922128538504
1852.0,146.24239918432852,466.2985405502915,22.520359045545106
1853.0,149.47464272525548,466.25710520385593,22.520795395220116
1854.0,150.0299092638227,466.2147540550837,22.521231177400697
1855.0,149.96349401647433,466.1722455807923,22.52166639192424
1856.0,148.7494139870321,466.1297559241543,22.522101038628335
1857.0,150.69145409081364,466.087610256858,22.5225351173508
1858.0,148.71817036834202,466.04491434486556,22.522968627929654
1859.0,151.90026142980904,466.0027775299279,22.523401570203124
1860.0,151.64472758388004,465.9597391225228,22.52383394400966
1861.0,152.0702700062654,465.91677311637403,22.52426574918792
1862.0,149.436140142847,465.8736865398722,22.524696985576767
1863.0,151.82036685909884,465.8313463001651,22.52512765301529
1864.0,149.96414278241673,465.788330529555,22.525557751342777
1865.0,150.73870347368515,465.7458406891,22.525987280398734
1866.0,148.26101968729776,465.70313138978247,22.526416240022883
1867.0,154.43214006507623,465.66112410087106,22.52684463005515
1868.0,147.96845638563354,465.6173683278526,22.52727245033569
1869.0,148.53816261943498,465.5754439318767,22.527699700704844
1870.0,153.36684590890286,465.5333581191345,22.52812638100319
1871.0,147.60719672254794,465.4899041794603,22.52855249107151
1872.0,149.27580414306382,465.4480821403889,22.528978030750793
1873.0,149.89603701735734,465.40578732921506,22.52940299988225
1874.0,150.02432858342095,465.36331678539347,22.529827398307297
1875.0,150.4306634645047,465.3208098922949,22.530251225867577
1876.0,152.03016303707176,465.2781878709799,22.530674482404926
1877.0,151.3327038075891,465.2351126581194,22.531097167761406
1878.0,150.73295772830954,465.19223505870724,22.53151928177929
1879.0,152.1528336222095,465.14952738735093,22.53194082430106
1880.0,153.17781586845467,465.1064174178246,22.53236179516942
1881.0,148.1876570546649,465.0630170366619,22.532782194227277
1882.0,150.47364845425574,465.02103053382973,22.533202021317763
1883.0,150.91013499198255,464.9783963334343,22.53362127628421
1884.0,151.41845354172733,464.93563846185333,22.53403995897018
1885.0,150.44132406314247,464.89273656668314,22.534458069219426
1886.0,150.05473498452938,464.85011152486527,22.53487560687594
1887.0,151.0954317940705,464.80759601661964,22.535292571783902
1888.0,148.61948848477263,464.76478564427794,22.53570896378773
1889.0,151.74234647943572,464.7226767892073,22.536124782732042
1890.0,149.74658181027314,464.6796831243715,22.536540028461673
1891.0,151.8284853861411,464.6372549261919,22.536954700821664
1892.0,148.62148915197818,464.5942368553325,22.537368799657287
1893.0,148.5717468543537,464.5521274334061,22.53778232481401
1894.0,149.9795481469577,464.5100321051307,22.538195276137532
1895.0,150.2101589792605,464.46753789982233,22.538607653473754
1896.0,152.92165144979577,464.42497835477826,22.539019456668793
1897.0,150.518978518025,464.38165055353414,22.53943068556898
1898.0,151.2654783524194,464.3390035096207,22.53984134002087
1899.0,151.8890685554148,464.29614495742084,22.540251419871222
1900.0,147.13524505459364,464.25310972133013,22.540660924967007
1901.0,149.35470397553303,464.211421401898,22.54106985515542
1902.0,151.10847526021007,464.16910423577156,22.541478210283866
1903.0,148.5150715256307,464.1262901677812,22.541885990199965
1904.0,152.39658033823497,464.0842108975156,22.542293194751547
1905.0,150.63869114547592,464.04103186641976,22.542699823786666
1906.0,151.1179233054929,463.99835090392855,22.543105877153586
1907.0,146.79524757846713,463.95553415899195,22.54351135470078
1908.0,149.83928032369346,463.91394217217805,22.543916256276948
1909.0,148.51371457594215,463.8714877094197,22.544320581730997
1910.0,150.22788811031012,463.82940882362317,22.544724330912043
1911.0,147.6503641782443,463.78684425532526,22.545127503669434
1912.0,151.82230240029094,463.7450099854747,22.54553009985272
1913.0,149.88846653862424,463.70199366646136,22.545932119311672
1914.0,149.69337617961799,463.65952526760873,22.54633356189627
1915.0,150.0720381596898,463.6171121443578,22.546734427456713
1916.0,148.21302270932352,463.5745917335459,22.547134715843416
1917.0,149.94041720801113,463.53259804377825,22.547534426907013
1918.0,150.6636808678008,463.49011492556934,22.547933560498347
1919.0,149.4925850832793,463.44742688265677,22.54833211646848
1920.0,151.5410966386624,463.40507065021654,22.54873009466868
1921.0,150.55001794585908,463.36213400616896,22.549127494950447
1922.0,150.6094250013701,463.3194781677509,22.549524317165492
1923.0,148.79806906167101,463.27680549733384,22.549920561165727
1924.0,151.90554050250086,463.2346460444331,22.550316226803304
1925.0,148.6121255566615,463.19160614129066,22.550711313930567
1926.0,148.87704240729767,463.149499372383,22.55110582240009
1927.0,148.58349685642884,463.10731754370084,22.551499752064665
1928.0,146.6102503175341,463.0652188862582,22.551893102777285
1929.0,152.94885088045217,463.02367931533496,22.552285874391178
1930.0,148.06239107455886,462.9803438075855,22.55267806675977
1931.0,153.8554121778433,462.938392796781,22.55306967973672
1932.0,149.0854056290864,462.8948004299973,22.55346071317589
1933.0,151.40026304460739,462.8525595650691,22.553851166931366
1934.0,149.9164218996667,462.80966282387305,22.554241040857445
1935.0,149.0987281358384,462.76718650433486,22.55463033480865
1936.0,150.15574844611038,462.72494186469635,22.555019048639704
1937.0,151.3386406024106,462.6823977359699,22.55540718220556
1938.0,151.00875679587514,462.639518454466,22.555794735361385
1939.0,148.3659544632721,462.59673264004044,22.556181707962565
1940.0,149.2688423823609,462.55469561960916,22.556568099864684
1941.0,152.16312551979172,462.51240278093417,22.556953910923575
1942.0,149.98060711630364,462.4692898953702,22.55733914099526
1943.0,150.57596596813073,462.42679539002063,22.557723789935988
1944.0,152.99364140283905,462.38413219966293,22.55810785760223
1945.0,150.40934927710865,462.3407840012655,22.558491343850665
1946.0,148.671862690306,462.29816801897033,22.558874248538196
1947.0,149.2949704922963,462.2560443245414,22.559256571521935
1948.0,150.2894047251959,462.2137440829019,22.559638312659217
1949.0,149.28310168364902,462.1711620848965,22.560019471807593
1950.0,150.23540521475593,462.12886520608606,22.56040004882483
1951.0,152.0301059012737,462.0862985079419,22.560780043568922
1952.0,151.36041782142763,462.04322331126986,22.56115945589806
1953.0,149.59052026953646,462.0003378595538,22.561538285670668
1954.0,149.54348640559348,461.95795387881077,22.561916532745386
1955.0,149.5845614603383,461.91558322432917,22.562294196981064
1956.0,149.75424609415384,461.87320093191545,22.56267127823678
1957.0,146.52750957573988,461.8307705621887,22.56304777637182
1958.0,153.37286997560778,461.7892544344756,22.563423691245692
1959.0,150.7241570427776,461.7457987879825,22.56379902271812
1960.0,147.1547066840947,461.7030936101537,22.564173770649045
1961.0,150.32253813079632,461.6613997765932,22.564547934898634
1962.0,150.396954504953,461.61880839078947,22.56492151532726
1963.0,148.68335478425337,461.57619592034644,22.56529451179552
1964.0,150.61724729836072,461.5340689698242,22.565666924164226
1965.0,149.46108878133322,461.49139408308963,22.566038752294418
1966.0,152.64017319420415,461.4490467746016,22.566409996047337
1967.0,151.38310229090504,461.40579872552996,22.56678065528445
1968.0,149.05483743323543,461.3629068465475,22.567150729867453
1969.0,148.98806057267564,461.3206746426081,22.567520219658245
1970.0,152.54591312485957,461.27846135877917,22.56788912451895
1971.0,148.3961892012794,461.2352400167272,22.5682574443119
1972.0,148.19410106769493,461.1931944297868,22.56862517889967
1973.0,151.11628342634103,461.15120610115093,22.568992328145022
1974.0,151.27700649706625,461.1083898208468,22.56935889191096
1975.0,148.31073177786752,461.0655280023393,22.569724870060696
1976.0,151.88116435232874,461.02350662833555,22.57009026245767
1977.0,150.26897889030948,460.98047363176903,22.57045506896552
1978.0,149.77272608154428,460.9378974210835,22.57081928944813
1979.0,150.44026027221815,460.89546181536036,22.571182923769577
1980.0,149.69658751935026,460.8528370749499,22.57154597179418
1981.0,149.24897120891987,460.81042304181943,22.571908433386454
1982.0,148.52586898589283,460.7681358333102,22.572270308411152
1983.0,148.61085084264852,460.72605350376426,22.572631596733235
1984.0,149.95197665174538,460.68394709602546,22.572992298217887
1985.0,148.36873497477538,460.64146070264087,22.57335241273051
1986.0,149.47606350831595,460.59942289439795,22.573711940136725
1987.0,149.36227239380315,460.5570713430706,22.574070880302372
1988.0,150.81610118380692,460.51475203255904,22.57442923309351
1989.0,147.69163083239172,460.4720208038903,22.574786998376418
1990.0,150.33199984233207,460.4301748418211,22.575144176017588
1991.0,151.0656785920725,460.38758077519907,22.575500765883746
1992.0,148.90592611267286,460.34477883293135,22.575856767841824
1993.0,149.08423591426,460.3025888205328,22.576212181758972
1994.0,148.32430297856905,460.2603482870237,22.576567007502575
1995.0,147.45015887240032,460.2183230678464,22.576921244940227
1996.0,148.33987163580323,460.1765455228326,22.577274893939734
1997.0,150.69123255580666,460.1345158925358,22.577627954369134
1998.0,149.46967848489388,460.09182004331166,22.577980426096683
1999.0,153.2402156395815,460.0494703010743,22.578332308990845
2000.0,150.69399067472986,460.0060522399763,22.57868360292033
2001.0,152.58647656039292,459.9633556092852,22.57903430775403
2002.0,149.48760083394563,459.92012277425977,22.579384423361088
2003.0,150.35829089546718,459.8777679540235,22.579733949610855
2004.0,149.7799413251865,459.83516643826977,22.5800828863729
2005.0,153.2824966607962,459.79272878822763,22.580431233517025
2006.0,149.32956300268512,459.74929874750705,22.58077899091323
2007.0,148.73628736130024,459.70698870465634,22.581126158431747
2008.0,150.53615564247866,459.6648467565706,22.58147273594304
2009.0,150.56287052628485,459.6221948458052,22.581818723317774
2010.0,149.46037165694787,459.5795353658228,22.582164120426842
2011.0,149.6231203573724,459.53718826052,22.582508927141358
2012.0,149.94475779283084,459.4947950430854,22.582853143332652
2013.0,148.92426510522668,459.4523106950441,22.58319676887228
2014.0,152.0448825894619,459.4101154865976,22.583539803632018
2015.0,150.34877654189359,459.3670361031973,22.583882247483857
2016.0,150.9927685698521,459.3244372831771,22.584224100300013
2017.0,152.95206333523518,459.28165599874893,22.584565361952922
2018.0,151.14931247489443,459.238319580804,22.584906032315235
2019.0,148.67983984866675,459.1954939422694,22.58524611125984
2020.0,151.0404535310057,459.1533679876456,22.585585598659826
2021.0,147.1885406881682,459.11057319247845,22.58592449438851
2022.0,150.80046762938574,459.06886977261684,22.58626279831944
2023.0,150.5754760460357,459.0261429734552,22.586600510326363
2024.0,151.7602198718292,458.9834799219088,22.586937630283266
2025.0,150.9885394637549,458.94048119294513,22.587274158064357
2026.0,150.38417861947124,458.8977011067637,22.587610093544047
2027.0,150.30041954982013,458.8550922561549,22.587945436596986
2028.0,151.372590011278,458.81250713728247,22.588280187098036
2029.0,150.89680201559622,458.76961823677925,22.588614344922288
2030.0,150.75583785186555,458.72686414287483,22.58894790994504
2031.0,149.47157402906757,458.6841499888168,22.58928088204183
2032.0,147.9110184728861,458.6417997095085,22.5896132610884
2033.0,152.3547351334762,458.5998915876079,22.589945046960725
2034.0,148.14321963409031,458.5567244126534,22.59027623953499
2035.0,148.88962390275205,458.51475050042376,22.590606838687616
2036.0,149.7456341124986,458.47256510698463,22.59093684429524
2037.0,151.0712039060518,458.4301371773194,22.591266256234707
2038.0,150.7975189091101,458.3873336695461,22.591595074383108
2039.0,146.77321566539115,458.34460770585514,22.591923298617733
2040.0,149.74799330247322,458.3030219614166,22.592250928816107
2041.0,150.17706439870418,458.26059336331423,22.592577964855966
2042.0,151.52678274916494,458.21804319506793,22.592904406615283
2043.0,148.7674098836901,458.17511060662235,22.593230253972248
2044.0,149.27140459080664,458.13295984048864,22.593555506805256
2045.0,147.99826736642686,458.09066627585463,22.593880164992946
2046.0,149.93583178280971,458.04873343343405,22.594204228414164
2047.0,153.43904489206045,458.00625161442895,22.594527696947985
2048.0,150.4405134762801,457.96277721837623,22.59485057047371
2049.0,150.3672581151466,457.9201524062246,22.595172848870853
2050.0,151.45275037130864,457.8775483497587,22.595494532019156
2051.0,151.84857732821044,457.83463673715346,22.59581561979857
2052.0,150.22779894178095,457.7916129735771,22.596136112089294
2053.0,152.05068417917593,457.74904843054367,22.596456008771728
2054.0,149.41699066592048,457.7059674033595,22.5967753097265
2055.0,151.20805222945566,457.6636325893375,22.597094014834465
2056.0,148.39798916212172,457.6207903078725,22.59741212397669
2057.0,149.29780376722462,457.5787442109432,22.59772963703447
2058.0,150.41423069729422,457.5364431665425,22.598046553889326
2059.0,150.20982788216872,457.4938258011783,22.598362874423
2060.0,149.24235246257348,457.451266349945,22.598678598517456
2061.0,149.36021373884327,457.40898101674725,22.598993726054875
2062.0,148.7576570081491,457.3666622895213,22.59930825691767
2063.0,146.24111028466052,457.32451428670225,22.599622190988466
2064.0,150.9885577658288,457.283079305455,22.59993552815012
2065.0,151.48885585053782,457.240299214088,22.600248268285707
2066.0,147.53193313203857,457.19737737159704,22.600560411278526
2067.0,149.8147311572645,457.15557665720956,22.600871957012103
2068.0,151.01991320337348,457.1131291500484,22.601182905370177
2069.0,149.03257644892193,457.0703401746407,22.60149325623672
2070.0,146.5580791007913,457.02811427798025,22.601803009495924
2071.0,148.7526985331986,456.98658948890164,22.602112165032192
2072.0,148.89473148241345,456.9444428909839,22.602420722730177
2073.0,150.12708031615455,456.9022560503972,22.602728682474723
2074.0,148.2064171057977,456.8597200443076,22.60303604415092
2075.0,151.4039882082212,456.81772822612766,22.603342807644076
2076.0,151.15448528802338,456.77483042946864,22.603648972839714
2077.0,150.7497369068884,456.73200332530376,22.603954539623594
2078.0,149.13844685741344,456.6892908998468,22.60425950788169
2079.0,150.2415623512847,456.64703500657055,22.604563877500194
2080.0,150.101871250439,456.60446656390434,22.604867648365538
2081.0,147.98623280249882,456.56193770038334,22.605170820364364
2082.0,153.3296609778305,456.520008267756,22.60547339338354
2083.0,151.3381105718344,456.47656486381226,22.60577536731016
2084.0,149.6840228774357,456.4336857324836,22.60607674203154
2085.0,150.93735899135595,456.391275259335,22.606377517435227
2086.0,149.31773381332144,456.3485096742874,22.606677693408972
2087.0,147.24446083577368,456.3062029830403,22.606977269840772
2088.0,151.92769334825942,456.2644837191369,22.607276246618834
2089.0,149.7756602258804,456.22143753935484,22.6075746236316
2090.0,149.77700197325,456.1790011022908,22.607872400767715
2091.0,151.39634530343875,456.13656428506505,22.608169577916073
2092.0,150.9972163535369,456.09366865389575,22.60846615496578
2093.0,151.98219183707087,456.05088610926225,22.60876213180616
2094.0,147.36965947404065,456.0078244882418,22.609057508326767
2095.0,151.82522793144025,455.9660697513908,22.60935228441739
2096.0,150.8431286282183,455.9230526034769,22.609646459968022
2097.0,150.41710631546624,455.88031371703227,22.609940034868895
2098.0,150.35296272818917,455.8376955369095,22.610233009010457
2099.0,149.3553105271312,455.7950955308032,22.610525382283377
2100.0,152.00337742453803,455.75277819282053,22.610817154578566
2101.0,146.6291318423505,455.7097105692169,22.611108325787136
2102.0,152.30683998303968,455.66816564852826,22.61139889580044
2103.0,149.39020196624418,455.6250120438664,22.611688864510054
2104.0,151.23385421049716,455.58268481997595,22.61197823180777
2105.0,148.08502168532482,455.53983522794965,22.612266997585607
2106.0,149.48699560400303,455.4978778051388,22.61255516173581
2107.0,146.6907182583452,455.45552315638434,22.612842724150852
2108.0,150.3907111142959,455.41396078621113,22.61312968472343
2109.0,150.30340268588563,455.37135008472876,22.61341604334645
2110.0,149.9873391716962,455.3287641206344,22.61370179991307
2111.0,149.7783146529607,455.2862677078691,22.613986954316655
2112.0,147.55507694140982,455.2438305187174,22.61427150645079
2113.0,149.9901978285157,455.2020232469174,22.6145554562093
2114.0,149.03144297455674,455.1595260241993,22.614838803486226
2115.0,150.40386137440512,455.11730044868983,22.615121548175832
2116.0,147.9846172432135,455.07468602130047,22.615403690172617
2117.0,148.49164170159833,455.0327570464148,22.615685229371287
2118.0,150.28684879570446,454.9906844145994,22.615966165666794
2119.0,150.8360507006324,454.9481031407739,22.6162464989543
2120.0,149.35186261136883,454.9053662597421,22.6165262291292
2121.0,152.60328327345093,454.8630498986689,22.616805356087106
2122.0,153.59699731426628,454.8198123017414,22.617083879723868
2123.0,153.2916647636171,454.7762931525024,22.61736179993554
2124.0,148.55217799355927,454.73286051415266,22.617639116618427
2125.0,150.09521779884048,454.69077073038784,22.61791582966904
2126.0,150.07390167059015,454.6482437520115,22.618191938984125
2127.0,150.3149200884506,454.60572281320486,22.61846744446065
2128.0,151.20017171951758,454.56313358584646,22.618742345995802
2129.0,152.43352393285613,454.5202935371926,22.61901664348701
2130.0,150.55396225853278,454.4771040387449,22.61929033683191
2131.0,150.49362632160754,454.43444708277167,22.619563425928376
2132.0,147.79526524839213,454.39180722198057,22.619835910674503
2133.0,149.66293838700975,454.3499318968269,22.62010779096861
2134.0,148.20330520704064,454.3075273976172,22.620379066709237
2135.0,147.77125437212393,454.2655364611419,22.62064973779517
2136.0,149.55559809492556,454.2236679390698,22.620919804125396
2137.0,150.4484168356365,454.18129385294293,22.62118926559914
2138.0,150.99317153687537,454.13866680150613,22.621458122115854
2139.0,151.6751340473365,454.095885402904,22.621726373575203
2140.0,150.7641387914493,454.0529107815906,22.621994019877096
2141.0,151.52172785187096,454.0101942755997,22.62226106092166
2142.0,153.3777005753761,453.967263119375,22.622527496609244
2143.0,152.37588009280955,453.923806104212,22.622793326840426
2144.0,150.60729171731884,453.88063293818567,22.623058551516007
2145.0,152.85908308586542,453.8379608721991,22.62332317053702
2146.0,147.79625927397976,453.79465079865815,22.623587183804723
2147.0,151.05726259599507,453.75277519186386,22.62385059122059
2148.0,151.5084249353937,453.7099756341283,22.624113392686336
2149.0,150.70430629712882,453.6670482470633,22.624375588103895
2150.0,150.75641840378967,453.62434869361243,22.624637177375426
2151.0,149.47677868013568,453.58163437506465,22.62489816040331
2152.0,147.60663006667477,453.5392826211053,22.625158537090165
2153.0,148.97138561383332,453.49746074258644,22.62541830733883
2154.0,150.89925251726217,453.4552521833292,22.625677471052366
2155.0,149.94593668107512,453.4124973951159,22.625936028134067
2156.0,150.2528854300098,453.37001271305627,22.626193978487454
2157.0,151.3193125614925,453.32744106218445,22.626451322016262
2158.0,151.71123712171567,453.2845672569587,22.626708058624473
2159.0,151.87631338913516,453.24158240644084,22.626964188216277
2160.0,149.4089702128661,453.19855078431397,22.6272197106961
2161.0,151.09874284296552,453.15621824275365,22.627474625968592
2162.0,149.71338339472587,453.1134069322815,22.627728933938627
2163.0,149.94402896714425,453.0709881403196,22.627982634511312
2164.0,150.76522211458445,453.02850399877894,22.628235727591978
2165.0,151.49853583342323,452.9857871858465,22.62848821308617
2166.0,152.08390106016384,452.9428626006937,22.62874009089969
2167.0,148.30586103399173,452.89977216205995,22.62899136093854
2168.0,150.27742746481374,452.8577521681003,22.62924202310895
2169.0,153.49197879651376,452.815173563652,22.629492077317394
2170.0,149.06069525993797,452.77168416965964,22.629741523470557
2171.0,153.44567291288917,452.72945030600266,22.62999036147536
2172.0,151.19656488593554,452.6859740320107,22.630238591238943
2173.0,151.2733740568925,452.643135005293,22.63048621266868
2174.0,149.81046138595212,452.60027421597687,22.63073322567217
2175.0,149.01008957004058,452.5578279185842,22.63097963015724
2176.0,150.42395636908222,452.51560839320604,22.63122542603194
2177.0,148.67823054510498,452.4729882722347,22.63147061320455
2178.0,150.89583677517035,452.4308627735803,22.631715191583574
2179.0,151.19936859547377,452.38810895316067,22.631959161077756
2180.0,151.48494540001883,452.34526913205866,22.632202521596046
2181.0,149.82636974825988,452.3023483975286,22.632445273047637
2182.0,148.24369495518806,452.2598975927666,22.632687415341948
2183.0,151.31350071619292,452.21789521252936,22.632928948388614
2184.0,149.54686133422186,452.17502305399313,22.633169872097515
2185.0,149.33230244507905,452.1326514432817,22.633410186378743
2186.0,150.6227397089428,452.0903406242556,22.633649891142625
2187.0,149.63403588234806,452.04766418133806,22.63388898629971
2188.0,150.88247789853165,452.0052678711714,22.634127471760785
2189.0,151.22787229208885,451.9625178357668,22.634365347436848
2190.0,150.9146451342469,451.9196699386174,22.634602613239146
2191.0,149.37338340659088,451.8769107891627,22.634839269079134
2192.0,150.9434694769725,451.83458833053083,22.6350753148685
2193.0,151.06182675292976,451.791821014179,22.63531075051917
2194.0,149.04831458927524,451.7490201632657,22.635545575943286
2195.0,148.39975877902165,451.70678980746544,22.635779791053224
2196.0,149.40540040481943,451.66474320914466,22.636013395761577
2197.0,148.39375706016233,451.62241167902994,22.63624638998118
2198.0,147.28249778162666,451.5803667811963,22.636478773625093
2199.0,149.69009943966347,451.53863674015815,22.63671054660659
2200.0,151.00281497366657,451.49622454531686,22.636941708839196
2201.0,149.78332425980747,451.45344041440774,22.63717226023664
2202.0,150.28388784118474,451.41100180586744,22.637402200712902
2203.0,152.30596381958722,451.36842137097904,22.63763153018217
2204.0,149.21048610252382,451.3252680145635,22.637860248558866
2205.0,150.1460136247354,451.2829917101678,22.63808835575765
2206.0,148.1342130904606,451.2404503396408,22.6383158516934
2207.0,149.65213478273472,451.19847897926513,22.638542736281224
2208.0,150.60452263817209,451.1560775410767,22.63876900943645
2209.0,149.25497349503448,451.1134062596626,22.638994671074656
2210.0,152.34431404303507,451.0711173505057,22.63921972111163
2211.0,148.91131431616105,451.0279531281935,22.63944415946339
2212.0,150.02491319751422,450.9857615891372,22.639667986046195
2213.0,150.6700829618072,450.9432545303979,22.63989120077651
2214.0,148.60474094878444,450.90056467355873,22.640113803571047
2215.0,150.74496916555594,450.8584599969566,22.640335794346743
2216.0,148.22299168240937,450.81574892235966,22.640557173020756
2217.0,149.93961161891133,450.77375240804963,22.64077793951048
2218.0,150.04834110431497,450.731269518091,22.64099809373353
2219.0,150.47041173915565,450.6887558214447,22.641217635607756
2220.0,152.09180878353754,450.6461225381186,22.641436565051244
2221.0,148.37915165771577,450.60302985896334,22.641654881982287
2222.0,150.6331742064382,450.56098909932695,22.641872586319426
2223.0,149.0400674671818,450.5183096999685,22.642089677981414
2224.0,147.08560001371097,450.47608168085276,22.64230615688725
2225.0,149.18891778759146,450.4344074275155,22.642522022956157
2226.0,149.57280873041387,450.39213723414235,22.642737276107574
2227.0,147.58481973626442,450.34975827166875,22.642951916261183
2228.0,150.19048177819596,450.3079425727435,22.64316594333689
2229.0,147.68878074731686,450.26538860290634,22.643379357254823
2230.0,150.78037345775428,450.2235434483612,22.643592157935355
2231.0,149.61922771897824,450.1808223425482,22.64380434529907
2232.0,150.96730393265247,450.13843022802786,22.644015919266792
2233.0,151.42478315338627,450.09565615858025,22.64422687975957
2234.0,152.18214363690305,450.0527524700201,22.64443722669869
2235.0,149.22535401123176,450.00963419598963,22.644646960005648
2236.0,150.035449286708,449.96735367901977,22.64485607960219
2237.0,149.48575602351747,449.92484363505525,22.64506458541027
2238.0,150.36069727199802,449.8824893375152,22.6452724773521
2239.0,149.68708910945634,449.83988713995484,22.64547975535009
2240.0,147.16982458812856,449.7974757980405,22.645686419326896
2241.0,150.98981948632016,449.7557776810739,22.645892469205407
2242.0,151.1153650174698,449.71299723221944,22.646097904908725
2243.0,151.4293946121041,449.6701812121311,22.64630272636019
2244.0,150.97158149974948,449.627276216991,22.64650693348338
2245.0,146.8517255742795,449.58450093556615,22.64671052620209
2246.0,150.82214201658525,449.5428929466534,22.646913504440345
2247.0,151.62510676439976,449.50016000641534,22.647115868122405
2248.0,148.64364746894117,449.45719955949875,22.647317617172753
