t_s,load_cell_weight_g,true_weight_g,true_flow_ml_per_hr
1866.0,465.79136940794785,465.70313138978247,148.26101968729776
1867.0,465.7512327353752,465.66112410087106,154.43214006507623
1868.0,465.1446455362477,465.6173683278526,147.96845638563354
1869.0,465.95807112933187,465.5754439318767,148.53816261943498
1870.0,465.2735899354543,465.5333581191345,153.36684590890286
1871.0,465.4308000291768,465.4899041794603,147.60719672254794
1872.0,465.70707928797424,465.4480821403889,149.27580414306382
1873.0,465.33536924567505,465.40578732921506,149.89603701735734
1874.0,465.0227636572688,465.36331678539347,150.02432858342095
1875.0,465.5188751847642,465.3208098922949,150.4306634645047
1876.0,465.2951503169508,465.2781878709799,152.03016303707176
1877.0,465.23863470422316,465.2351126581194,151.3327038075891
1878.0,465.12028540354186,465.19223505870724,150.73295772830954
1879.0,465.7303008105076,465.14952738735093,152.1528336222095
1880.0,465.48802113035345,465.1064174178246,153.17781586845467
1881.0,465.5588590481184,465.0630170366619,148.1876570546649
1882.0,464.8852302808005,465.02103053382973,150.47364845425574
1883.0,465.34138704934986,464.9783963334343,150.91013499198255
1884.0,464.9380767448495,464.93563846185333,151.41845354172733
1885.0,465.1736062137908,464.89273656668314,150.44132406314247
1886.0,464.8203546917861,464.85011152486527,150.05473498452938
1887.0,465.0596428932043,464.80759601661964,151.0954317940705
1888.0,465.19003003233985,464.76478564427794,148.61948848477263
1889.0,465.04050798829036,464.7226767892073,151.74234647943572
1890.0,465.2188343550368,464.6796831243715,149.74658181027314
1891.0,464.48194658989405,464.6372549261919,151.8284853861411
1892.0,464.3783297830632,464.5942368553325,148.62148915197818
1893.0,465.5134223577337,464.5521274334061,148.5717468543537
1894.0,464.7517729313588,464.5100321051307,149.9795481469577
1895.0,464.4507031258193,464.46753789982233,150.2101589792605
1896.0,463.985099239608,464.42497835477826,152.92165144979577
1897.0,464.5344076043204,464.38165055353414,150.518978518025
1898.0,463.8086549247944,464.3390035096207,151.2654783524194
1899.0,464.05637860312845,464.29614495742084,151.8890685554148
1900.0,464.17132788408395,464.25310972133013,147.13524505459364
1901.0,464.55928000625295,464.211421401898,149.35470397553303
1902.0,464.17250062453576,464.16910423577156,151.10847526021007
1903.0,464.5347367992962,464.1262901677812,148.5150715256307
1904.0,464.24418427154905,464.0842108975156,152.39658033823497
1905.0,463.8054614159109,464.04103186641976,150.63869114547592
1906.0,464.3221863175314,463.99835090392855,151.1179233054929
1907.0,463.34821188647174,463.95553415899195,146.79524757846713
1908.0,463.3951265979424,463.91394217217805,149.83928032369346
1909.0,463.2724206259422,463.8714877094197,148.51371457594215
1910.0,463.743258743827,463.82940882362317,150.22788811031012
1911.0,463.02294609244126,463.78684425532526,147.6503641782443
1912.0,463.84145852758724,463.7450099854747,151.82230240029094
1913.0,464.2295863557439,463.70199366646136,149.88846653862424
1914.0,463.9941169788031,463.65952526760873,149.69337617961799
1915.0,463.5403928498305,463.6171121443578,150.0720381596898
1916.0,463.7658648295593,463.5745917335459,148.21302270932352
1917.0,463.3520005506299,463.53259804377825,149.94041720801113
1918.0,463.3134374480029,463.49011492556934,150.6636808678008
1919.0,464.31451327616463,463.44742688265677,149.4925850832793
1920.0,463.491050885105,463.40507065021654,151.5410966386624
1921.0,463.1861840973765,463.36213400616896,150.55001794585908
1922.0,463.6665619726583,463.3194781677509,150.6094250013701
1923.0,462.9948945197947,463.27680549733384,148.79806906167101
1924.0,463.44526384749054,463.2346460444331,151.90554050250086
1925.0,463.5791766993342,463.19160614129066,148.6121255566615
1926.0,463.1431747714628,463.149499372383,148.87704240729767
1927.0,463.3686906049931,463.10731754370084,148.58349685642884
1928.0,462.85840381677156,463.0652188862582,146.6102503175341
1929.0,462.9478139602411,463.02367931533496,152.94885088045217
1930.0,463.0493727320201,462.9803438075855,148.06239107455886
1931.0,462.9482321153671,462.938392796781,153.8554121778433
1932.0,462.9886072929796,462.8948004299973,149.0854056290864
1933.0,463.09715636935033,462.8525595650691,151.40026304460739
1934.0,462.8251884778987,462.80966282387305,149.9164218996667
1935.0,463.002755905083,462.76718650433486,149.0987281358384
1936.0,463.47800305414694,462.72494186469635,150.15574844611038
1937.0,462.7814422234346,462.6823977359699,151.3386406024106
1938.0,462.7717009776601,462.639518454466,151.00875679587514
1939.0,462.0272484019998,462.59673264004044,148.3659544632721
1940.0,462.66084087711437,462.55469561960916,149.2688423823609
1941.0,462.2718994335657,462.51240278093417,152.16312551979172
1942.0,462.7186253309853,462.4692898953702,149.98060711630364
1943.0,462.2691139425222,462.42679539002063,150.57596596813073
1944.0,462.77813894384497,462.38413219966293,152.99364140283905
1945.0,462.3143379713919,462.3407840012655,150.40934927710865
1946.0,461.8570719254922,462.29816801897033,148.671862690306
1947.0,462.63165809402017,462.2560443245414,149.2949704922963
1948.0,462.64224357009505,462.2137440829019,150.2894047251959
1949.0,462.0460353933049,462.1711620848965,149.28310168364902
1950.0,462.09137838847323,462.12886520608606,150.23540521475593
1951.0,461.79009624044227,462.0862985079419,152.0301059012737
1952.0,462.12119592657245,462.04322331126986,151.36041782142763
1953.0,461.6040595797223,462.0003378595538,149.59052026953646
1954.0,462.36124359146265,461.95795387881077,149.54348640559348
1955.0,462.76104472323135,461.91558322432917,149.5845614603383
1956.0,461.87823793997234,461.87320093191545,149.75424609415384
1957.0,461.89996837284735,461.8307705621887,146.52750957573988
1958.0,461.7650081764076,461.7892544344756,153.37286997560778
1959.0,461.9623311768599,461.7457987879825,150.7241570427776
1960.0,461.63774576339347,461.7030936101537,147.1547066840947
1961.0,461.148558261076,461.6613997765932,150.32253813079632
1962.0,461.2199990169805,461.61880839078947,150.396954504953
1963.0,461.30916781170134,461.57619592034644,148.68335478425337
1964.0,461.16022311353805,461.5340689698242,150.61724729836072
1965.0,461.65707138710576,461.49139408308963,149.46108878133322
1966.0,461.30102687477915,461.4490467746016,152.64017319420415
1967.0,461.3826088389796,461.40579872552996,151.38310229090504
1968.0,461.11907542371125,461.3629068465475,149.05483743323543
1969.0,461.4539930978024,461.3206746426081,148.98806057267564
1970.0,461.9842525374325,461.27846135877917,152.54591312485957
1971.0,460.94278229129145,461.2352400167272,148.3961892012794
1972.0,460.72770262835485,461.1931944297868,148.19410106769493
1973.0,461.6848387253614,461.15120610115093,151.11628342634103
1974.0,460.80208279551573,461.1083898208468,151.27700649706625
1975.0,460.78722786236807,461.0655280023393,148.31073177786752
1976.0,461.4046491094389,461.02350662833555,151.88116435232874
1977.0,460.64962929090643,460.98047363176903,150.26897889030948
1978.0,460.8657734735199,460.9378974210835,149.77272608154428
1979.0,460.6325299574452,460.89546181536036,150.44026027221815
1980.0,461.16712313798115,460.8528370749499,149.69658751935026
1981.0,461.55997467931434,460.81042304181943,149.24897120891987
1982.0,461.09724126032273,460.7681358333102,148.52586898589283
1983.0,460.9276508152986,460.72605350376426,148.61085084264852
1984.0,460.5318907199625,460.68394709602546,149.95197665174538
1985.0,460.0195557148847,460.64146070264087,148.36873497477538
1986.0,459.9924149383498,460.59942289439795,149.47606350831595
1987.0,460.8763734065627,460.5570713430706,149.36227239380315
1988.0,460.85569477204086,460.51475203255904,150.81610118380692
1989.0,459.5791154313304,460.4720208038903,147.69163083239172
1990.0,460.0761124062769,460.4301748418211,150.33199984233207
1991.0,460.1576510931042,460.38758077519907,151.0656785920725
1992.0,460.2839213845029,460.34477883293135,148.90592611267286
1993.0,460.69885369428044,460.3025888205328,149.08423591426
1994.0,459.61588348524737,460.2603482870237,148.32430297856905
1995.0,459.74106294534636,460.2183230678464,147.45015887240032
1996.0,459.91086988245064,460.1765455228326,148.33987163580323
1997.0,460.8423816783505,460.1345158925358,150.69123255580666
1998.0,459.96560275097255,460.09182004331166,149.46967848489388
1999.0,459.7035894665601,460.0494703010743,153.2402156395815
2000.0,460.2808120631434,460.0060522399763,150.69399067472986
2001.0,459.9201214489024,459.9633556092852,152.58647656039292
2002.0,459.61633145204684,459.92012277425977,149.48760083394563
2003.0,459.3418354490669,459.8777679540235,150.35829089546718
2004.0,459.85413259038546,459.83516643826977,149.7799413251865
2005.0,459.63840335676025,459.79272878822763,153.2824966607962
2006.0,459.07716246152285,459.74929874750705,149.32956300268512
2007.0,459.0205615397236,459.70698870465634,148.73628736130024
2008.0,459.7230238173247,459.6648467565706,150.53615564247866
2009.0,460.1193123186037,459.6221948458052,150.56287052628485
2010.0,459.875221460956,459.5795353658228,149.46037165694787
2011.0,459.5078037109979,459.53718826052,149.6231203573724
2012.0,460.089348899893,459.4947950430854,149.94475779283084
2013.0,459.34590198042173,459.4523106950441,148.92426510522668
2014.0,459.5361736796443,459.4101154865976,152.0448825894619
2015.0,459.40972299383077,459.3670361031973,150.34877654189359
2016.0,458.79063214631145,459.3244372831771,150.9927685698521
2017.0,458.09602477876433,459.28165599874893,152.95206333523518
2018.0,457.8734901842201,459.238319580804,151.14931247489443
2019.0,459.7107831056255,459.1954939422694,148.67983984866675
2020.0,459.0322881091911,459.1533679876456,151.0404535310057
2021.0,459.06028594165605,459.11057319247845,147.1885406881682
2022.0,459.7846992388052,459.06886977261684,150.80046762938574
2023.0,458.5920300309761,459.0261429734552,150.5754760460357
2024.0,458.3104350152209,458.9834799219088,151.7602198718292
2025.0,459.08089608644843,458.94048119294513,150.9885394637549
2026.0,459.02103068063417,458.8977011067637,150.38417861947124
2027.0,459.5188290891331,458.8550922561549,150.30041954982013
2028.0,458.96947656136683,458.81250713728247,151.372590011278
2029.0,459.11652927915895,458.76961823677925,150.89680201559622
2030.0,458.28218953632876,458.72686414287483,150.75583785186555
2031.0,458.8631135781223,458.6841499888168,149.47157402906757
2032.0,458.249395646302,458.6417997095085,147.9110184728861
2033.0,458.73803554609515,458.5998915876079,152.3547351334762
2034.0,458.3089119758312,458.5567244126534,148.14321963409031
2035.0,459.1364677297542,458.51475050042376,148.88962390275205
2036.0,458.16955282207016,458.47256510698463,149.7456341124986
2037.0,458.0684164682614,458.4301371773194,151.0712039060518
2038.0,458.15782778426745,458.3873336695461,150.7975189091101
2039.0,458.9004532344355,458.34460770585514,146.77321566539115
2040.0,458.1086296276651,458.3030219614166,149.74799330247322
2041.0,457.823380272239,458.26059336331423,150.17706439870418
2042.0,458.47314001860923,458.21804319506793,151.52678274916494
2043.0,458.24565898032876,458.17511060662235,148.7674098836901
2044.0,458.61673373902437,458.13295984048864,149.27140459080664
2045.0,458.0430592813839,458.09066627585463,147.99826736642686
2046.0,458.19489140899066,458.04873343343405,149.93583178280971
2047.0,458.1544445914623,458.00625161442895,153.43904489206045
2048.0,458.39866245071704,457.96277721837623,150.4405134762801
2049.0,458.5985639213487,457.9201524062246,150.3672581151466
2050.0,457.8418017791573,457.8775483497587,151.45275037130864
2051.0,457.5105192135032,457.83463673715346,151.84857732821044
2052.0,457.4097373481319,457.7916129735771,150.22779894178095
2053.0,457.820410282388,457.74904843054367,152.05068417917593
2054.0,459.43241038696823,457.7059674033595,149.41699066592048
2055.0,457.8142123192712,457.6636325893375,151.20805222945566
2056.0,457.92433961619736,457.6207903078725,148.39798916212172
2057.0,457.3287249172126,457.5787442109432,149.29780376722462
2058.0,457.3987424677575,457.5364431665425,150.41423069729422
2059.0,457.21297831893645,457.4938258011783,150.20982788216872
2060.0,457.4755674690357,457.451266349945,149.24235246257348
2061.0,458.60882583527757,457.40898101674725,149.36021373884327
2062.0,457.3039243764483,457.3666622895213,148.7576570081491
2063.0,457.25207875939867,457.32451428670225,146.24111028466052
2064.0,456.99266042038835,457.283079305455,150.9885577658288
2065.0,457.32320078552124,457.240299214088,151.48885585053782
2066.0,457.142803966867,457.19737737159704,147.53193313203857
2067.0,457.75698748022387,457.15557665720956,149.8147311572645
2068.0,457.2201288350885,457.1131291500484,151.01991320337348
2069.0,456.84487184813037,457.0703401746407,149.03257644892193
2070.0,455.87877232777436,457.02811427798025,146.5580791007913
2071.0,456.7492045387884,456.98658948890164,148.7526985331986
2072.0,457.44672926517876,456.9444428909839,148.89473148241345
2073.0,456.2543592800358,456.9022560503972,150.12708031615455
2074.0,456.68042446452694,456.8597200443076,148.2064171057977
2075.0,456.521744171031,456.81772822612766,151.4039882082212
2076.0,457.10725168799377,456.77483042946864,151.15448528802338
2077.0,456.7369877989619,456.73200332530376,150.7497369068884
2078.0,456.6058176766395,456.6892908998468,149.13844685741344
2079.0,456.5661145973755,456.64703500657055,150.2415623512847
2080.0,456.55981624232896,456.60446656390434,150.101871250439
2081.0,456.9119874501626,456.56193770038334,147.98623280249882
2082.0,455.66292495762946,456.520008267756,153.3296609778305
2083.0,456.8825930059177,456.47656486381226,151.3381105718344
2084.0,456.5244150863534,456.4336857324836,149.6840228774357
2085.0,456.3310875641489,456.391275259335,150.93735899135595
2086.0,456.0161292089228,456.3485096742874,149.31773381332144
2087.0,456.1635041467692,456.3062029830403,147.24446083577368
2088.0,456.568291522545,456.2644837191369,151.92769334825942
2089.0,455.81265760056965,456.22143753935484,149.7756602258804
2090.0,456.7206275486426,456.1790011022908,149.77700197325
2091.0,455.9890003345694,456.13656428506505,151.39634530343875
2092.0,456.65195674189926,456.09366865389575,150.9972163535369
2093.0,455.76604954206863,456.05088610926225,151.98219183707087
2094.0,456.07712760880804,456.0078244882418,147.36965947404065
2095.0,455.6091540434226,455.9660697513908,151.82522793144025
2096.0,455.63255893469517,455.9230526034769,150.8431286282183
2097.0,456.39824858553885,455.88031371703227,150.41710631546624
2098.0,455.70492575536196,455.8376955369095,150.35296272818917
2099.0,455.1929264870612,455.7950955308032,149.3553105271312
2100.0,455.9045351689992,455.75277819282053,152.00337742453803
2101.0,455.1276355605592,455.7097105692169,146.6291318423505
2102.0,455.380215222754,455.66816564852826,152.30683998303968
2103.0,455.77086295409106,455.6250120438664,149.39020196624418
2104.0,455.5669917205853,455.58268481997595,151.23385421049716
2105.0,456.2959130573379,455.53983522794965,148.08502168532482
2106.0,455.7503409081548,455.4978778051388,149.48699560400303
2107.0,455.13593637084426,455.45552315638434,146.6907182583452
2108.0,455.69936687115984,455.41396078621113,150.3907111142959
2109.0,455.3462585562206,455.37135008472876,150.30340268588563
2110.0,455.53649123699057,455.3287641206344,149.9873391716962
2111.0,455.56013242935,455.2862677078691,149.7783146529607
2112.0,455.43162321489797,455.2438305187174,147.55507694140982
2113.0,455.19427513944083,455.2020232469174,149.9901978285157
2114.0,455.019434535977,455.1595260241993,149.03144297455674
2115.0,455.0368334414118,455.11730044868983,150.40386137440512
2116.0,454.7877921442745,455.07468602130047,147.9846172432135
2117.0,454.47903066633825,455.0327570464148,148.49164170159833
2118.0,454.56186257300936,454.9906844145994,150.28684879570446
2119.0,454.34450697077455,454.9481031407739,150.8360507006324
2120.0,455.26337012453405,454.9053662597421,149.35186261136883
2121.0,454.70285018851837,454.8630498986689,152.60328327345093
2122.0,455.00101487069406,454.8198123017414,153.59699731426628
2123.0,454.87318121129465,454.7762931525024,153.2916647636171
2124.0,454.5786644226819,454.73286051415266,148.55217799355927
2125.0,454.28889196341527,454.69077073038784,150.09521779884048
2126.0,455.9976435696384,454.6482437520115,150.07390167059015
2127.0,454.7006654117169,454.60572281320486,150.3149200884506
2128.0,454.9499780517506,454.56313358584646,151.20017171951758
2129.0,453.9256563320581,454.5202935371926,152.43352393285613
2130.0,453.5501367260838,454.4771040387449,150.55396225853278
2131.0,454.2270869975281,454.43444708277167,150.49362632160754
2132.0,454.16105103139864,454.39180722198057,147.79526524839213
2133.0,455.24846909358797,454.3499318968269,149.66293838700975
2134.0,454.1450694982401,454.3075273976172,148.20330520704064
2135.0,453.81915789891053,454.2655364611419,147.77125437212393
2136.0,453.95677514124543,454.2236679390698,149.55559809492556
2137.0,455.084857124245,454.18129385294293,150.4484168356365
2138.0,454.2580429697979,454.13866680150613,150.99317153687537
2139.0,454.53175478391023,454.095885402904,151.6751340473365
2140.0,453.96418057883295,454.0529107815906,150.7641387914493
2141.0,454.3933139440556,454.0101942755997,151.52172785187096
2142.0,453.9834951786456,453.967263119375,153.3777005753761
2143.0,453.90429908724826,453.923806104212,152.37588009280955
2144.0,453.9806891680136,453.88063293818567,150.60729171731884
2145.0,453.91304728285564,453.8379608721991,152.85908308586542
2146.0,453.8077529941685,453.79465079865815,147.79625927397976
2147.0,453.8465484553998,453.75277519186386,151.05726259599507
2148.0,453.6669162378408,453.7099756341283,151.5084249353937
2149.0,453.8341863229019,453.6670482470633,150.70430629712882
2150.0,453.6905813306353,453.62434869361243,150.75641840378967
2151.0,453.62750734833264,453.58163437506465,149.47677868013568
2152.0,453.3587690166603,453.5392826211053,147.60663006667477
2153.0,453.288636568051,453.49746074258644,148.97138561383332
2154.0,453.62893358834225,453.4552521833292,150.89925251726217
2155.0,453.06714094821126,453.4124973951159,149.94593668107512
2156.0,453.6668212754839,453.37001271305627,150.2528854300098
2157.0,453.1938576838126,453.32744106218445,151.3193125614925
2158.0,452.8213703145129,453.2845672569587,151.71123712171567
2159.0,452.80257870604925,453.24158240644084,151.87631338913516
2160.0,453.2277700492346,453.19855078431397,149.4089702128661
2161.0,452.9838496069097,453.15621824275365,151.09874284296552
2162.0,452.4232635910781,453.1134069322815,149.71338339472587
2163.0,454.03110075078047,453.0709881403196,149.94402896714425
2164.0,452.95899708644333,453.02850399877894,150.76522211458445
2165.0,453.7454323453838,452.9857871858465,151.49853583342323
2166.0,452.53192482563554,452.9428626006937,152.08390106016384
2167.0,452.42783439800655,452.89977216205995,148.30586103399173
2168.0,452.79208733434024,452.8577521681003,150.27742746481374
2169.0,452.4373985580333,452.815173563652,153.49197879651376
2170.0,452.6482859010085,452.77168416965964,149.06069525993797
2171.0,452.835584491763,452.72945030600266,153.44567291288917
2172.0,452.7611624055214,452.6859740320107,151.19656488593554
2173.0,452.0562843087994,452.643135005293,151.2733740568925
2174.0,452.8415149917616,452.60027421597687,149.81046138595212
2175.0,452.6385024298882,452.5578279185842,149.01008957004058
2176.0,453.37243930230665,452.51560839320604,150.42395636908222
2177.0,452.68419148328087,452.4729882722347,148.67823054510498
2178.0,452.83319956597853,452.4308627735803,150.89583677517035
2179.0,452.04358386650136,452.38810895316067,151.19936859547377
2180.0,452.75397291169463,452.34526913205866,151.48494540001883
2181.0,451.5566110769754,452.3023483975286,149.82636974825988
2182.0,451.90812968920847,452.2598975927666,148.24369495518806
2183.0,452.1324274829735,452.21789521252936,151.31350071619292
2184.0,451.7528581380083,452.17502305399313,149.54686133422186
2185.0,451.82463923278726,452.1326514432817,149.33230244507905
2186.0,451.8142291910691,452.0903406242556,150.6227397089428
2187.0,451.7644546821258,452.04766418133806,149.63403588234806
2188.0,451.7012484872149,452.0052678711714,150.88247789853165
2189.0,451.8796527234819,451.9625178357668,151.22787229208885
2190.0,452.2967626455567,451.9196699386174,150.9146451342469
2191.0,452.1566610248625,451.8769107891627,149.37338340659088
2192.0,451.55352110923417,451.83458833053083,150.9434694769725
2193.0,451.0478132091137,451.791821014179,151.06182675292976
2194.0,452.02539694867016,451.7490201632657,149.04831458927524
2195.0,451.9331007647785,451.70678980746544,148.39975877902165
2196.0,451.58188108107265,451.66474320914466,149.40540040481943
2197.0,451.4910201310388,451.62241167902994,148.39375706016233
2198.0,451.17153332619307,451.5803667811963,147.28249778162666
2199.0,451.10775923591376,451.53863674015815,149.69009943966347
2200.0,451.7546128715668,451.49622454531686,151.00281497366657
2201.0,451.886947538844,451.45344041440774,149.78332425980747
2202.0,451.64589633337914,451.41100180586744,150.28388784118474
2203.0,451.45911448141163,451.36842137097904,152.30596381958722
2204.0,451.4440525276298,451.3252680145635,149.21048610252382
2205.0,451.03039189416376,451.2829917101678,150.1460136247354
2206.0,450.8222797950888,451.2404503396408,148.1342130904606
2207.0,450.5333743974235,451.19847897926513,149.65213478273472
2208.0,451.36169710733145,451.1560775410767,150.60452263817209
2209.0,451.16296748314215,451.1134062596626,149.25497349503448
2210.0,451.1151788627471,451.0711173505057,152.34431404303507
2211.0,451.1120274500214,451.0279531281935,148.91131431616105
2212.0,450.11383138857826,450.9857615891372,150.02491319751422
2213.0,451.4217119543611,450.9432545303979,150.6700829618072
2214.0,451.00312652178167,450.90056467355873,148.60474094878444
2215.0,451.0813963669293,450.8584599969566,150.74496916555594
2216.0,450.971372321944,450.81574892235966,148.22299168240937
2217.0,451.1588433064722,450.77375240804963,149.93961161891133
2218.0,451.27041169680246,450.731269518091,150.04834110431497
2219.0,451.0277329617738,450.6887558214447,150.47041173915565
2220.0,450.00756214175544,450.6461225381186,152.09180878353754
2221.0,451.02292422548106,450.60302985896334,148.37915165771577
2222.0,450.09014106240016,450.56098909932695,150.6331742064382
2223.0,450.8792136703698,450.5183096999685,149.0400674671818
2224.0,450.2737348334341,450.47608168085276,147.08560001371097
2225.0,450.9412799892272,450.4344074275155,149.18891778759146
2226.0,450.6354210592914,450.39213723414235,149.57280873041387
2227.0,450.2359737254256,450.34975827166875,147.58481973626442
2228.0,449.8316652382697,450.3079425727435,150.19048177819596
2229.0,450.8111585782488,450.26538860290634,147.68878074731686
2230.0,450.4651978797534,450.2235434483612,150.78037345775428
2231.0,450.72363572156297,450.1808223425482,149.61922771897824
2232.0,449.28121053588296,450.13843022802786,150.96730393265247
2233.0,449.84557077747013,450.09565615858025,151.42478315338627
2234.0,450.5157336999988,450.0527524700201,152.18214363690305
2235.0,450.22820088004903,450.00963419598963,149.22535401123176
2236.0,449.9562311865537,449.96735367901977,150.035449286708
2237.0,450.12133676565946,449.92484363505525,149.48575602351747
2238.0,449.5296382867595,449.8824893375152,150.36069727199802
2239.0,450.49359905777493,449.83988713995484,149.68708910945634
2240.0,450.15504051039505,449.7974757980405,147.16982458812856
2241.0,449.5830585006964,449.7557776810739,150.98981948632016
2242.0,449.4090549493452,449.71299723221944,151.1153650174698
2243.0,449.84084458888356,449.6701812121311,151.4293946121041
2244.0,450.0345418844489,449.627276216991,150.97158149974948
2245.0,449.10067659680556,449.58450093556615,146.8517255742795
2246.0,449.5328296326873,449.5428929466534,150.82214201658525
2247.0,449.3945186413275,449.50016000641534,151.62510676439976
2248.0,449.78831819435345,449.45719955949875,148.64364746894117
2249.0,450.3256422572688,449.41508385938255,149.41228435833676
2250.0,450.64352093734476,449.3727503788144,149.23127398708039
2251.0,449.7713358636023,449.33046818451805,151.65807502951142
2252.0,449.72353518459687,449.28749839659304,150.29625989661574
2253.0,449.8763884728072,449.244914456289,151.24262207763942
2254.0,449.0101316899438,449.2020623800337,150.30241398668264
2255.0,448.96828884743275,449.1594766960707,150.11600744033746
2256.0,451.13546245465346,449.116943827296,150.4229746552954
2257.0,450.0330566179162,449.07432398447696,148.31328456994567
2258.0,448.49426923716646,449.03230188718214,150.42781896814375
2259.0,449.56372649374845,448.9896806718079,151.4584937332114
2260.0,449.2969401624459,448.9467674319168,148.58219082326093
2261.0,449.00237084441585,448.90466914451684,150.02743441104562
2262.0,448.6440377432813,448.86216137143373,150.32606244113916
2263.0,448.50749088750484,448.8195689870754,151.6997978222843
2264.0,448.550561544919,448.7765873776924,148.43557048588374
2265.0,448.4449702426713,448.73453063272143,150.61958330934107
2266.0,448.4236811845699,448.6918550841171,150.80598525397838
2267.0,448.48132091479533,448.6491267216285,151.78517947023025
2268.0,448.27896908880973,448.6061209207786,150.37292034754546
2269.0,448.6964448996353,448.56351526001345,149.32442420962022
2270.0,448.5774027885165,448.52120667315404,152.07062999599597
2271.0,448.1558040901077,448.4781199946552,148.63870649142459
2272.0,449.0566642544795,448.4360056944826,147.02316966926685
2273.0,448.11034300678466,448.394349129743,148.24745915134883
2274.0,448.56011673133634,448.35234568298347,150.75723602884017
2275.0,448.05893172480944,448.3096311327753,152.60432270294555
2276.0,447.69404229284976,448.26639324134277,147.72162035678113
2277.0,448.01631201374056,448.22453878224167,149.8738423657291
2278.0,448.2290085372507,448.1820745269047,152.98769320150305
2279.0,448.6639850197947,448.138728013831,149.6334642797325
2280.0,448.6862771397169,448.0963318656184,148.3310613337351
2281.0,446.87194032681145,448.05430473157384,148.6004217590392
2282.0,448.0669187966282,448.0122012787421,150.56401760577484
2283.0,448.0670250773297,447.9695414737538,150.89751831554983
2284.0,448.0935866934487,447.92678717689773,150.5741675233725
2285.0,447.84619542684084,447.88412449609945,149.82267390382714
2286.0,447.7137710706776,447.8416747384934,148.48187638095473
2287.0,448.15124259981593,447.7996048735188,149.98015937610154
2288.0,447.6307648174427,447.7571104950289,151.050630386612
2289.0,447.49389525639975,447.71431281641935,149.30565650202993
2290.0,447.5586861362136,447.6720095470771,150.26615983286808
2291.0,447.4431446567746,447.6294341351244,148.90085348766195
2292.0,447.619678760794,447.58724555996963,152.14680255695782
2293.0,447.58220572180306,447.54413729924516,148.3440365416957
2294.0,447.57996990801973,447.5021064888916,150.43302678847772
2295.0,447.801731020612,447.45948379796823,150.28521815243118
2296.0,446.99959993551107,447.41690298615845,150.18107171623623
2297.0,446.4052839580415,447.37435168250545,148.3979898276605
2298.0,446.94029383575713,447.33230558538764,149.8624698598969
2299.0,447.1176261396217,447.28984455226066,150.87854941504034
2300.0,447.8385580775655,447.2470956299264,148.7127965806032
2301.0,447.17151525313,447.2049603375619,149.88391509420214
2302.0,447.4462007600476,447.1624932282852,149.98156260329225
2303.0,447.1090641409129,447.1199984522143,149.18974443505465
2304.0,446.8845951063168,447.0777280246243,149.58476626879317
2305.0,447.6630111325704,447.0353456741815,149.5796204360314
2306.0,447.15899336976236,446.99296478172465,150.42086477278994
2307.0,446.9286182694279,446.9503455367057,147.2527437763896
2308.0,446.4869673741843,446.908623925969,148.1748861349214
2309.0,447.14783059026934,446.86664104156415,150.54833518860627
2310.0,446.1023055542603,446.8239856799274,150.66459124545455
2311.0,446.7966576474754,446.78129737907443,152.77279886998525
2312.0,446.628930104353,446.73801175272797,149.66240416745654
2313.0,447.27475282370676,446.69560740488055,150.9620996211989
2314.0,447.08998315981063,446.6528348099879,151.4421313366475
2315.0,446.6440952129533,446.60992620610915,148.89236250843595
2316.0,447.60781230445946,446.5677400367318,149.61378586726727
2317.0,446.0149904817435,446.52534946406934,150.4895279303815
2318.0,445.79385249198606,446.48271076448907,148.2679294476269
2319.0,446.5306649234439,446.4407015178123,151.41430675115146
2320.0,446.8995319874156,446.3978007975661,149.62081408597504
2321.0,446.72730821122303,446.3554082335751,149.08780249762998
2322.0,446.21069552212737,446.31316668953406,151.5764383464576
2323.0,446.110368682393,446.2702200320026,150.84165843492332
2324.0,446.1033425434187,446.22748156211264,150.09300747373413
2325.0,445.7660193298406,446.18495520999517,150.31317472781188
2326.0,446.1649133736495,446.1423664771556,151.64886594027615
2327.0,446.40764432532706,446.09939929847246,151.31783272232238
2328.0,445.5507681338804,446.0565259125345,149.14402701703517
2329.0,445.94835553459586,446.01426843821304,149.5268017149839
2330.0,445.5657402889574,445.9719025110605,153.44616082111583
2331.0,445.99870605684254,445.9284260988278,150.83708978286205
2332.0,445.85995527108577,445.88568892338935,148.20205078888628
2333.0,445.74534150944027,445.8436983423324,149.55420139297294
2334.0,445.6003009067168,445.80132465193776,147.93588181372172
2335.0,445.469281071456,445.7594094854239,149.7323233313376
2336.0,445.00949489195216,445.7169853271467,150.36597048576817
2337.0,444.8201243959587,445.674381635509,151.51017165869274
2338.0,445.5591826863554,445.63145375353906,151.5046716767916
2339.0,446.19655181397655,445.5885274298973,151.60759391055092
2340.0,445.66223288708454,445.54557194495595,151.52378206858253
2341.0,445.35186391833474,445.50264020670323,153.2276815805593
2342.0,445.54213087527893,445.4592256969221,148.77300322412563
2343.0,445.4670569901191,445.4170733460086,149.44748503330226
2344.0,445.39210321741064,445.3747298919158,150.99177536276022
2345.0,445.425358421954,445.33194888889636,150.63392153806612
2346.0,445.7695114295399,445.2892692777939,149.89812780570745
2347.0,444.91412880021875,445.24679814158225,150.23598896399943
2348.0,444.95183166588873,445.20423127804247,150.2232786634193
