t_s,true_flow_ml_per_hr,true_weight_g,effective_drop_factor_gtts_per_ml
2943.0,99.91814590362132,457.8626288650866,10.960104736016097
2944.0,101.45295856405497,457.834568519112,10.960225547344365
2945.0,101.618040970362,457.8060771465819,10.960346232591306
2946.0,100.28607115671939,457.7775394134094,10.96046679173691
2947.0,100.81746657049085,457.7493757417596,10.96058722476118
2948.0,99.66451497895076,457.7210628365644,10.960707531644145
2949.0,99.48745997058492,457.69307371860776,10.960827712365848
2950.0,99.54451232750569,457.6651343235993,10.960947766906362
2951.0,100.27486880331635,457.6371789063874,10.961067695245772
2952.0,100.26566676251197,457.60901838073175,10.961187497364191
2953.0,98.97840213193669,457.580860439316,10.96130717324175
2954.0,98.91707434823822,457.55306400471727,10.9614267228586
2955.0,99.40601682209042,457.52528479300446,10.961546146194916
2956.0,98.72224156097938,457.49736826994695,10.961665443230888
2957.0,101.97646030095235,457.4696437737752,10.961784613946739
2958.0,99.79846460539353,457.4410053845074,10.961903658322695
2959.0,99.22645233227648,457.4129786490307,10.962022576339018
2960.0,99.40973984141037,457.3851125536674,10.962141367975983
2961.0,102.12749526768775,457.3571949850619,10.962260033213893
2962.0,100.33563086959998,457.32851418014087,10.962378572033066
2963.0,100.38195462075026,457.30033659047166,10.962496984413841
2964.0,98.63077742272282,457.27214599154905,10.962615270336581
2965.0,100.02780238901181,457.2444471815561,10.962733429781668
2966.0,100.55166178530884,457.2163560403852,10.962851462729505
2967.0,98.59680438934178,457.1881177820339,10.96296936916052
2968.0,100.99528293258147,457.1604285128012,10.963087149055152
2969.0,99.04172655329255,457.13206567084427,10.963204802393873
2970.0,100.59221353790291,457.10425145263724,10.963322329157172
2971.0,99.98167537098993,457.076001806002,10.963439729325552
2972.0,101.03799739644818,457.0479236188353,10.963557002879545
2973.0,99.88813316651236,457.01954878123314,10.9636741497997
2974.0,99.94658015423403,456.9914968638355,10.963791170066592
2975.0,100.05894006054653,456.96342853257556,10.963908063660813
2976.0,101.91574588007819,456.9353286469086,10.964024830562972
2977.0,99.58111996642228,456.9067073082739,10.96414147075371
2978.0,99.17378345608203,456.8787416104167,10.964257984213678
2979.0,99.74030447561651,456.8508903062294,10.96437437092355
2980.0,99.44139869330084,456.82287990405587,10.964490630864033
2981.0,100.21561904320015,456.79495344458945,10.964606764015837
2982.0,100.57502725852292,456.7668095582415,10.964722770359701
2983.0,100.49634437618839,456.7385647380864,10.964838649876397
2984.0,100.39006113629904,456.7103420147074,10.964954402546693
2985.0,99.14810378260158,456.68214913920497,10.965070028351398
2986.0,99.22342077883316,456.65430504672605,10.965185527271338
2987.0,101.0613270602204,456.62643980272395,10.965300899287355
2988.0,100.28004181794655,456.59805841337453,10.965416144380313
2989.0,98.98346445782049,456.56989643496405,10.965531262531101
2990.0,100.9904131972767,456.54209857869546,10.965646253720628
2991.0,98.50461389623356,456.51373710432256,10.965761117929821
2992.0,99.6230044965559,456.4860737252534,10.965875855139634
2993.0,99.35789424690745,456.45809626482395,10.965990465331034
2994.0,100.38131138108032,456.43019325618957,10.966104948485013
2995.0,101.150881296944,456.40200283791006,10.966219304582587
2996.0,99.72744633107361,456.37359629874584,10.966333533604788
2997.0,101.06067785138866,456.34558950756787,10.966447635532674
2998.0,100.69330481564145,456.31720830053797,10.96656161034732
2999.0,100.89865429181516,456.2889302641022,10.966675458029822
3000.0,100.12341769181108,456.26059455868864,10.966789178561301
3001.0,100.42814983249463,456.2324765655535,10.966902771922895
3002.0,100.70094811090976,456.20427299347557,10.967016238095768
3003.0,99.15135997574939,456.1759928105477,10.9671295770611
3004.0,101.10464599462581,456.1481478036212,10.96724278880009
3005.0,99.89656900353683,456.11975424887106,10.96735587329397
3006.0,100.46852355509864,456.0916999624092,10.96746883052398
3007.0,100.12771902086234,456.06348505204414,10.967581660471389
3008.0,98.49046514146964,456.0353658509525,10.96769436311748
3009.0,98.46486398937223,456.00770644532525,10.967806938443568
3010.0,99.59421793497877,455.9800542293549,10.967919386430978
3011.0,99.75239739543052,455.95208485315146,10.96803170706106
3012.0,99.57824955513217,455.9240710548829,10.96814390031519
3013.0,100.64720195707557,455.8961061631328,10.968255966174759
3014.0,100.83424343671712,455.86784107391657,10.968367904621184
3015.0,101.4299187443549,455.8395234572181,10.968479715635894
3016.0,100.87007596467988,455.8110385550374,10.96859139920035
3017.0,98.63450324132046,455.7827108753706,10.96870295529603
3018.0,99.57836546114038,455.7550110190437,10.96881438390443
3019.0,99.33017046050777,455.72704609474334,10.968925685007072
3020.0,100.04953307965651,455.69915087187235,10.969036858585495
3021.0,98.32701734351133,455.6710536279992,10.969147904621265
3022.0,99.65585424730403,455.64344012396185,10.969258823095963
3023.0,100.17909288755911,455.6154534382274,10.969369613991189
3024.0,100.20202436425734,455.5873198096415,10.969480277288577
3025.0,99.18939939135203,455.55917974113254,10.969590812969768
3026.0,99.63725504711758,455.5313240514701,10.969701221016432
3027.0,100.82472979046784,455.503342589011,10.969811501410257
3028.0,99.92458550294373,455.4750276440615,10.969921654132955
3029.0,100.13850970363058,455.4469654896328,10.970031679166258
3030.0,100.70025328818343,455.4188432581577,10.970141576491914
3031.0,98.04984254765687,455.3905632703593,10.970251346091702
3032.0,101.11884208492113,455.3630276062438,10.970360987947414
3033.0,101.02924873935174,455.33463006475824,10.970470502040868
3034.0,99.88871318335919,455.30625768407066,10.970579888353901
3035.0,100.48456075321975,455.278205603785,10.970689146868372
3036.0,101.17062010767434,455.24998618964014,10.970798277566157
3037.0,101.99401719996716,455.22157410715994,10.970907280429161
3038.0,99.77718544312863,455.1929307873296,10.971016155439308
3039.0,100.09957894416371,455.16491002775103,10.971124902578536
3040.0,98.88614757124293,455.13679872933085,10.971233521828813
3041.0,100.32022177070367,455.1090282028879,10.971342013172123
3042.0,100.78337094725178,455.0808549406073,10.971450376590473
3043.0,100.61807420436983,455.05255161059955,10.971558612065895
3044.0,99.20893760864901,455.0242947014272,10.971666719580433
3045.0,99.71332899365713,454.9964335247821,10.971774699116162
3046.0,100.27992146132796,454.9684306982231,10.971882550655172
3047.0,99.47913137426454,454.94026875361266,10.971990274179577
3048.0,99.68956844329986,454.9123316975517,10.972097869671506
3049.0,100.17471899255835,454.8843355437472,10.972205337113124
3050.0,101.19529136335588,454.8562031434968,10.9723126764866
3051.0,101.54355239845931,454.8277841325056,10.972419887774137
3052.0,101.00535470667232,454.79926731820706,10.972526970957952
3053.0,99.59656369366665,454.77090164776024,10.972633926020286
3054.0,99.60025996168864,454.7429316127896,10.972740752943402
3055.0,101.87296520774632,454.7149605397837,10.972847451709578
3056.0,99.58043208710114,454.68635121538784,10.972954022301126
3057.0,101.35338478759935,454.65838571071004,10.973060464700366
3058.0,99.39314391011996,454.62992230181555,10.973166778889645
3059.0,101.14499975128682,454.6020093939008,10.973272964851335
3060.0,99.20245680263959,454.57360450647064,10.973379022567821
3061.0,98.58846933205407,454.54574514985194,10.973484952021515
3062.0,102.37364570758807,454.5180582213811,10.973590753194852
3063.0,98.02770982411327,454.48930828921164,10.97369642607028
3064.0,98.71406978419066,454.46177884070266,10.973801970630278
3065.0,99.52085147854228,454.43405663943827,10.97390738685734
3066.0,101.95220044824467,454.4061078669814,10.97401267473398
3067.0,100.23299149909666,454.37747629068883,10.97411783424274
3068.0,100.9255051238025,454.3493275255762,10.974222865366178
3069.0,101.03189413060612,454.3209842795539,10.974327768086878
3070.0,99.98500100807861,454.2926111559522,10.974432542387438
3071.0,100.70185961884499,454.2645320348358,10.974537188250483
3072.0,99.84545201346644,454.2362515959262,10.974641705658659
3073.0,100.27375590581632,454.2082116648191,10.974746094594629
3074.0,99.8153556636164,454.1800514517022,10.974850355041085
3075.0,100.88898444262715,454.15201997265336,10.974954486980732
3076.0,100.08676348803314,454.1236869828557,10.9750584903963
3077.0,99.76694442444172,454.0955792834428,10.975162365270542
3078.0,99.83828085275515,454.0675613998836,10.975266111586228
3079.0,100.39071225897999,454.03952348267745,10.975369729326157
3080.0,100.66909236325866,454.01133042431803,10.97547321847314
3081.0,100.10866122445356,453.983059187546,10.975576579010013
3082.0,97.47489281625612,453.9549453385188,10.975679810919639
3083.0,98.5208035731375,453.92757113945294,10.975782914184894
3084.0,98.91961850398975,453.89990321378286,10.975885888788676
3085.0,99.32277278628092,453.87212328758625,10.97598873471391
3086.0,100.56458451563732,453.8442301422288,10.97609145194354
3087.0,99.79486971611429,453.815988254744,10.976194040460529
3088.0,102.06527751206886,453.78796252883205,10.976296500247864
3089.0,99.88226649982765,453.75929919673075,10.97639883128855
3090.0,99.82865644464658,453.7312489268887,10.97650103356562
3091.0,100.28194006193225,453.7032137125372,10.976603107062122
3092.0,100.25168239034167,453.67505120103647,10.976705051761124
3093.0,99.1626970307112,453.64689718689846,10.976806867645724
3094.0,98.99728071940942,453.619048996149,10.976908554699031
3095.0,100.60228335148014,453.59124725981366,10.977010112904187
3096.0,99.4739087289724,453.56299478523914,10.977111542244343
3097.0,100.50623439323266,453.5350591958711,10.977212842702679
3098.0,99.98563267757417,453.50683369504566,10.977314014262396
3099.0,100.47464453288309,453.47875439653535,10.977415056906713
3100.0,101.29368769771871,453.4505377671957,10.977515970618875
3101.0,100.20838936387177,453.42209112323394,10.97761675538214
3102.0,99.97971526058132,453.39394926722093,10.9777174111798
3103.0,99.89385821297445,453.3658716305186,10.977817937995159
3104.0,102.22542918488979,453.33781810533713,10.977918335811545
3105.0,99.83114793969763,453.3091097973077,10.978018604612304
3106.0,99.21526312687135,453.2810738832613,10.978118744380811
3107.0,100.76876821190332,453.2532109301998,10.978218755100457
3108.0,98.562047622095,453.224911701127,10.978318636754656
3109.0,98.05141244604587,453.1972321927531,10.978418389326839
3110.0,100.13443626589043,453.1696960877578,10.97851801280047
3111.0,98.62503057691792,453.1415750002398,10.978617507159017
3112.0,100.93888851776434,453.1138778041528,10.978716872385988
3113.0,98.32823429496429,453.0855307996274,10.978816108464896
3114.0,100.09608112378011,453.0579169538296,10.978915215379288
3115.0,100.58282303045758,453.029806637714,10.979014193112727
3116.0,98.37282455191989,453.00155962824624,10.979113041648798
3117.0,100.76052954886904,452.97393326001793,10.979211760971106
3118.0,100.14911002067616,452.9456363446363,10.979310351063276
3119.0,99.84512427038418,452.91751113623883,10.979408811908963
3120.0,99.68320273174355,452.88947129717286,10.979507143491832
3121.0,98.95173788595947,452.8614769310724,10.979605345795578
3122.0,101.05167983106966,452.83368798468274,10.979703418803913
3123.0,101.87722251552634,452.80530930459685,10.979801362500575
3124.0,98.81463955819196,452.77669878460705,10.979899176869317
3125.0,101.00574012824755,452.7489483399978,10.979996861893918
3126.0,99.52913542814409,452.7205825613118,10.980094417558176
3127.0,99.20432752435791,452.6926314624457,10.980191843845914
3128.0,99.7969875333877,452.664771580466,10.980289140740972
3129.0,99.69242057476147,452.63674525980036,10.980386308227216
3130.0,100.84697377402416,452.6087483050223,10.980483346288525
3131.0,99.59277061217979,452.58042711322076,10.980580254908814
3132.0,98.82555969789632,452.5524581434738,10.980677034072006
3133.0,99.70802923900575,452.5247046321253,10.98077368376205
3134.0,99.24233425111346,452.49670329391404,10.980870203962919
3135.0,99.68103641913731,452.4688327383785,10.980966594658604
3136.0,98.4478771835611,452.4408389806508,10.98106285583312
3137.0,98.75496134900897,452.4131915351418,10.9811589874705
3138.0,98.53555112914185,452.38545785016294,10.981254989554806
3139.0,98.21139104350615,452.3577857828875,10.981350862070112
3140.0,99.6334605209322,452.3302047505694,10.981446605000517
3141.0,100.49344631936538,452.3022243537398,10.981542218330144
3142.0,101.07330377665785,452.27400244423177,10.981637702043137
3143.0,98.78994690806088,452.24561769142116,10.98173305612366
3144.0,100.60769158594302,452.2178741813311,10.981828280555897
3145.0,100.04279741644099,452.1896201879441,10.981923375324055
3146.0,100.52208860177217,452.16152483566964,10.982018340412367
3147.0,100.88663751464868,452.133294882454,10.982113175805079
3148.0,100.17596362647372,452.10496255175195,10.982207881486461
3149.0,100.11163726063171,452.0768298019668,10.982302457440813
3150.0,99.28761409576005,452.0487151171695,10.982396903652445
3151.0,100.26464266137036,452.02083184554425,10.982491220105693
3152.0,100.33025532461335,451.99267419173015,10.98258540678492
3153.0,99.67580717057893,451.9644981116932,10.982679463674499
3154.0,99.41435215401845,451.9365058225128,10.982773390758837
3155.0,98.73267108685717,451.90858695861624,10.98286718802235
3156.0,99.81941255997988,451.88085953348593,10.982960855449488
3157.0,100.28703767282295,451.8528269151254,10.98305439302471
3158.0,100.29423265043843,451.82466297204553,10.98314780073251
3159.0,100.51109601354965,451.7964970083762,10.983241078557391
3160.0,97.70041452110824,451.7682701422458,10.983334226483889
3161.0,100.56659001199465,451.7408326091678,10.98342724449655
3162.0,99.26802425822437,451.7125901584727,10.98352013257995
3163.0,99.6315745237303,451.6847123883269,10.983612890718682
3164.0,100.53634279630828,451.6567325211481,10.983705518897363
3165.0,99.47176185504796,451.62849856487946,10.983798017100632
3166.0,101.06615915209177,451.6005635784252,10.98389038531315
3167.0,99.24007792441716,451.57218083206334,10.983982623519594
3168.0,101.89547982981566,451.54431091017955,10.98407473170467
3169.0,99.58613876801883,451.51569526292735,10.984166709853097
3170.0,99.14495513722827,451.48772815562336,10.984258557949627
3171.0,99.31381178786995,451.45988494738896,10.984350275979022
3172.0,98.31096032564166,451.4319943185786,10.984441863926076
3173.0,99.16910074931451,451.4043853238871,10.984533321775594
3174.0,100.40875600723324,451.37653533476,10.984624649512412
3175.0,100.4858271995817,451.3483372091146,10.984715847121382
3176.0,100.67541486258014,451.3201174393094,10.984806914587377
3177.0,100.19415598055701,451.2918444269688,10.9848978518953
3178.0,96.77729818493583,451.26370656816425,10.984988659030062
3179.0,101.14404738463797,451.236528276924,10.985079335976605
3180.0,99.95167584772092,451.20812365695014,10.985169882719896
3181.0,99.90150658723239,451.1800538946496,10.985260299244912
3182.0,100.25739483349321,451.15199822154966,10.98535058553666
3183.0,96.62511814046948,451.1238426031673,10.985440741580163
3184.0,100.05180129825267,451.0967070491561,10.985530767360471
3185.0,98.56852174742144,451.0686091682916,10.985620662862656
3186.0,101.6253212803589,451.0409278417675,10.985710428071807
3187.0,100.93365840431676,451.01238806404126,10.985800062973036
3188.0,99.11928764913178,450.984042528306,10.985889567551478
3189.0,99.45873053327072,450.9562065283579,10.98597894179229
3190.0,102.59669369040974,450.92827520153315,10.986068185680647
3191.0,101.88988138692623,450.8994626300551,10.98615729920175
3192.0,98.9927500540776,450.8708485550323,10.986246282340817
3193.0,99.49725619489212,450.8430480910588,10.986335135083097
3194.0,98.8749982498744,450.8151059449441,10.986423857413849
3195.0,98.96275296614898,450.7873385496022,10.986512449318356
3196.0,98.33778112327114,450.7595465098109,10.986600910781931
3197.0,100.34567023422773,450.7319299829454,10.9866892417899
3198.0,99.2644922796405,450.703749573888,10.986777442327615
3199.0,98.97606567727148,450.6758727956394,10.986865512380446
3200.0,100.65911970695329,450.6480770171951,10.98695345193379
3201.0,100.52810754604955,450.6198085810774,10.987041260973058
3202.0,100.54531683646678,450.59157693754156,10.987128939483693
3203.0,98.74557632478367,450.5633404610633,10.987216487451146
3204.0,99.59354861132793,450.5356094117121,10.987303904860905
3205.0,100.30977111626147,450.50764022347704,10.987391191698467
3206.0,99.75568869486695,450.4794698960886,10.98747834794936
3207.0,100.32375498368272,450.4514551735134,10.987565373599127
3208.0,99.81648656351253,450.42328091898884,10.987652268633333
3209.0,99.44398252824982,450.3952491223456,10.98773903303757
3210.0,99.4366517846902,450.3673219372522,10.987825666797447
3211.0,99.92952594673142,450.339396810876,10.987912169898596
3212.0,100.92512479278547,450.31133326900596,10.98799854232667
3213.0,101.00334394046703,450.28299012979335,10.988084784067347
3214.0,100.56786042907137,450.2546250240367,10.988170895106322
3215.0,101.12707701651846,450.2263822165662,10.988256875429311
3216.0,99.02139461064988,450.1979823624375,10.98834272502206
3217.0,97.87514225445192,450.1701738541176,10.988428443870328
3218.0,100.41531328654207,450.14268725166784,10.988514031959898
3219.0,101.01692660347871,450.11448728451984,10.988599489276579
3220.0,99.55668221573782,450.0861183642987,10.988684815806193
3221.0,100.53820156930699,450.05815952937644,10.988770011534594
3222.0,99.14012618406285,450.0299250511024,10.98885507644765
3223.0,100.70976082815326,450.00208319899906,10.988940010531252
3224.0,98.93831626729404,449.9738005411665,10.989024813771318
3225.0,100.70301872150158,449.9460153640147,10.989109486153778
3226.0,99.32150983148043,449.91773459959046,10.989194027664592
3227.0,100.22356806272823,449.88984180891276,10.989278438289741
3228.0,101.80399468371816,449.8616956902152,10.989362718015222
3229.0,101.58281155364183,449.8331057350415,10.989446866827059
3230.0,99.18785295350148,449.8045778954635,10.9895308847113
3231.0,100.11387792267043,449.77672264009243,10.989614771654006
3232.0,99.96125650985469,449.7486073260425,10.989698527641265
3233.0,99.43450624263615,449.72053487317265,10.989782152659188
3234.0,99.47799373250623,449.6926103493361,10.989865646693906
3235.0,100.12954995383431,449.66467361276295,10.989949009731568
3236.0,99.70664369765441,449.63655389748425,10.990032241758353
3237.0,100.27846429715066,449.60855294837916,10.990115342760458
3238.0,98.15435013989641,449.580391412989,10.990198312724097
3239.0,99.31587566561424,449.55282639965804,10.99028115163551
3240.0,99.78157102535513,449.524935191242,10.990363859480961
3241.0,100.71880278388115,449.4969132000457,10.990446436246733
3242.0,100.5804184590188,449.4686280029306,10.99052888191913
3243.0,100.1820220738963,449.4403816687466,10.990611196484474
3244.0,99.5110290902106,449.4122472175476,10.990693379929123
3245.0,100.2667751312268,449.38430120354474,10.990775432239438
3246.0,100.00149881058417,449.3561429508621,10.990857353401816
3247.0,99.54998138815927,449.3280591966127,10.99093914340267
3248.0,99.25999664787813,449.3001022435062,10.991020802228432
3249.0,101.78086981723689,449.27222672778095,10.991102329865564
3250.0,101.7736587597486,449.2436432668406,10.991183726300543
3251.0,99.55652718071357,449.2150618310056,10.991264991519868
3252.0,99.1930413558029,449.1871030396223,10.991346125510061
3253.0,101.16043180058674,449.1592463271749,10.99142712825767
3254.0,101.7856890871383,449.13083710591087,10.991507999749258
3255.0,99.66445845328106,449.1022522915589,10.991588739971412
3256.0,101.21072776227679,449.07426318947665,10.991669348910746
3257.0,99.52422123761718,449.0458398434301,10.991749826553884
3258.0,101.752913648741,449.0178901246325,10.991830172887484
3259.0,99.38826408843725,448.9893145147161,10.991910387898221
3260.0,98.39976775081436,448.961402977218,10.991990471572791
3261.0,100.56622079288955,448.93376904244127,10.99207042389791
3262.0,98.99667489689483,448.9055266954353,10.992150244860321
3263.0,101.30484881254814,448.8777251292351,10.992229934446783
3264.0,99.00054223588481,448.84927535086024,10.992309492644084
3265.0,101.81359094204386,448.82147269858234,10.992388919439025
3266.0,98.98415780204873,448.7928800484594,10.992468214818436
3267.0,101.31164540401679,448.76508199747667,10.992547378769164
3268.0,99.8406975197478,448.73663031039234,10.992626411278083
3269.0,99.57603442526143,448.7085917145056,10.992705312332081
3270.0,101.31079211730045,448.68062744483785,10.99278408191808
3271.0,98.96740426914076,448.6521759973849,10.992862720023007
3272.0,99.90737468754037,448.6243826513527,10.992941226633826
3273.0,101.06890438605136,448.5963253302946,10.993019601737517
3274.0,100.36347310804422,448.5679418129795,10.993097845321078
3275.0,99.83030318491534,448.53975640428166,10.993175957371538
3276.0,98.29879161952398,448.51172072747056,10.993253937875934
3277.0,98.4010049434863,448.4841151501574,10.993331786821342
3278.0,97.3936570413455,448.4564808679358,10.993409504194847
3279.0,100.33855660125035,448.42912948258333,10.99348708998356
3280.0,99.52764724049179,448.4009510712711,10.993564544174612
3281.0,100.42595070586393,448.3730003903377,10.99364186675516
3282.0,100.68608856282027,448.34479743584785,10.99371905771238
3283.0,100.62046371091371,448.3165214259765,10.993796117033469
3284.0,100.14740936292216,448.288263845751,10.993873044705646
3285.0,100.68596735477679,448.26013911495494,10.993949840716155
3286.0,99.62303641690755,448.23186313912277,10.99402650505226
3287.0,99.38626339530317,448.20388566972906,10.994103037701244
3288.0,99.92038884027305,448.1759746940922,10.994179438650415
3289.0,99.94525664693673,448.1479137182262,10.994255707887104
3290.0,99.44040654263684,448.11984575865114,10.994331845398657
3291.0,99.82046809383378,448.09191957781377,10.994407851172452
3292.0,100.80029034044745,448.0638866630241,10.994483725195884
3293.0,100.80928077339975,448.03557858148685,10.994559467456366
3294.0,100.17049234477732,448.0072679751363,10.994635077941336
3295.0,100.50039384402574,447.9791367618694,10.994710556638257
3296.0,101.33363736085002,447.9509129012649,10.994785903534611
3297.0,98.96333726252797,447.9224550381061,10.994861118617901
3298.0,100.48350171702121,447.89466283422485,10.994936201875651
3299.0,100.0013479659601,447.8664437174927,10.995011153295414
3300.0,98.89636716557948,447.8383600056055,10.99508597286475
3301.0,101.00001752419824,447.8105866091599,10.995160660571262
3302.0,98.64837399070365,447.7822224375719,10.995235216402556
3303.0,99.90650322371667,447.7545186858762,10.995309640346266
3304.0,101.29426164231612,447.7264616095542,10.995383932390052
3305.0,102.109590475052,447.6980148044096,10.995458092521595
3306.0,100.90848588381509,447.66933902775116,10.995532120728592
3307.0,100.99615157117937,447.6410005612988,10.995606016998765
3308.0,100.74190154254856,447.61263747539925,10.995679781319865
3309.0,99.8630742174607,447.5843457913827,10.99575341367965
3310.0,101.88360645988364,447.55630091137334,10.995826914065914
3311.0,101.24847309503441,447.52768859855917,10.995900282466463
3312.0,99.70194074627798,447.4992546523649,10.995973518869134
3313.0,99.03050644940453,447.4712550240054,10.996046623261776
3314.0,99.65910454508082,447.4434439567775,10.996119595632265
3315.0,100.85008824992872,447.41545635825105,10.996192435968505
3316.0,100.99612279984821,447.3871342918009,10.996265144258409
3317.0,101.07037286963302,447.35877121398124,10.996337720489922
3318.0,99.79471107562087,447.3303872842671,10.996410164651008
3319.0,99.4606656688256,447.30236160290667,10.996482476729648
3320.0,98.76708363040093,447.27442973263135,10.996554656713853
3321.0,100.11999463228219,447.2466926433118,10.996626704591652
3322.0,99.55916116240753,447.2185756114859,10.996698620351092
3323.0,99.3536180153351,447.19061608039283,10.996770403980252
3324.0,100.48447877174156,447.16271427266685,10.996842055467223
3325.0,100.80551145841045,447.1344948815451,10.996913574800121
3326.0,98.9050149203938,447.1061853337439,10.996984961967089
3327.0,98.79741042409901,447.0784095087204,10.997056216956285
3328.0,99.67999118387407,447.0506639026263,10.99712733975589
3329.0,101.83545923382992,447.0226704384355,10.997198330354111
3330.0,101.75456874538398,446.9940716469673,10.997269188739175
3331.0,100.82309010161428,446.96549557224466,10.997339914899326
3332.0,100.301481102298,446.93718108777443,10.997410508822838
3333.0,98.64967423991891,446.9090130884982,10.997480970498005
3334.0,98.89851322413737,446.88130897164916,10.997551299913136
3335.0,100.96972394343634,446.85353497251873,10.99762149705657
3336.0,101.26241417429901,446.825179308378,10.997691561916666
3337.0,99.21892318872396,446.796741447064,10.997761494481802
3338.0,99.48511600655543,446.76887746613517,10.997831294740378
3339.0,99.86120662333877,446.74093872939,10.997900962680822
3340.0,100.10176000685348,446.7128943738633,10.997970498291576
3341.0,98.82254812345093,446.684782462928,10.99803990156111
3342.0,99.7379520759137,446.65702979733004,10.998109172477918
3343.0,99.46390899531312,446.6290200557887,10.9981783110305
3344.0,99.5820903708838,446.60108727467923,10.998247317207401
3345.0,101.98052672877795,446.57312130430006,10.998316190997171
3346.0,102.00720354733295,446.5444817730437,10.998384932388388
3347.0,100.25315001243995,446.51583475004753,10.998453541369651
3348.0,99.1213903726322,446.48768032375233,10.998522017929584
3349.0,99.90016248779058,446.4598437332894,10.998590362056827
3350.0,99.99446562186573,446.43178843765736,10.998658573740048
3351.0,97.64540308045491,446.40370665856193,10.998726652967935
3352.0,100.01241514499739,446.3762845745302,10.998794599729193
3353.0,99.91934956974042,446.3481977546103,10.998862414012555
3354.0,101.68074148205852,446.3201370706061,10.998930095806775
3355.0,100.67771076171188,446.2915817290399,10.998997645100632
3356.0,101.17626997299767,446.2633080719343,10.999065061882915
3357.0,99.98382686826848,446.2348944027836,10.99913234614245
3358.0,102.0463110145495,446.2068156114047,10.999199497868071
3359.0,99.89919155968201,446.17815760572813,10.99926651704865
3360.0,100.37017238508595,446.15010258276516,10.999333403673063
3361.0,102.18234332487621,446.121915292687,10.999400157730225
3362.0,100.337545126925,446.0932190846032,10.99946677920906
3363.0,99.38607362767588,446.06504095734675,10.999533268098522
3364.0,101.1601485766411,446.03713003500303,10.999599624387582
3365.0,98.0184416523593,446.0087208932777,10.999665848065234
3366.0,99.58142169034988,445.9811940475804,10.999731939120498
3367.0,100.30938291404979,445.95322826498904,10.999797897542413
3368.0,98.86128992458073,445.9250580466206,10.999863723320034
3369.0,101.44755430336056,445.89729450103346,10.999929416442452
3370.0,96.34041137444149,445.8688046462,10.999994976898769
3371.0,99.68591717595703,445.8417490473389,11.00006040467811
3372.0,100.33401775237063,445.8137539189321,11.000125699769622
3373.0,100.61670599429314,445.7855767822799,11.000190862162485
3374.0,99.68214911040617,445.7573202573465,11.000255891845882
3375.0,100.56204568289262,445.729326187138,11.000320788809034
3376.0,99.56491388897716,445.70108501264207,11.000385553041179
3377.0,99.30625337669156,445.6731238659916,11.00045018453157
3378.0,99.77847286334415,445.64523535983494,11.000514683269492
3379.0,102.35525774312792,445.61721423870586,11.00057904924425
3380.0,100.06504306711025,445.58846947048966,11.000643282445164
3381.0,99.88688296234292,445.56036787089494,11.000707382861584
3382.0,100.51637640554597,445.53231630459635,11.000771350482879
3383.0,100.57261305898815,445.5040879555558,11.00083518529844
3384.0,99.74279517334305,445.47584381338845,11.00089888729768
3385.0,100.86816503067455,445.44783271174396,11.000962456470036
3386.0,99.22325603082463,445.41950556873115,11.001025892804963
3387.0,100.50948460579512,445.39164037099584,11.00108919629194
3388.0,100.32059791080226,445.3634139574024,11.001152366920467
3389.0,100.40314689469989,445.33524058948905,11.001215404680071
3390.0,99.91657060018132,445.30704403906947,11.001278309560297
3391.0,99.23700813308162,445.2789841354926,11.001341081550711
3392.0,99.669020561979,445.2511150757085,11.001403720640901
3393.0,101.89742866404188,445.22312469243406,11.001466226820481
3394.0,100.44666389385198,445.1945084978842,11.001528600079084
3395.0,99.39812281183754,445.16629972644074,11.001590840406367
3396.0,99.9277111719982,445.1383854202844,11.001652947792001
3397.0,100.2085804972347,445.1103223880636,11.001714922225695
3398.0,100.53114899243445,445.0821804783739,11.001776763697164
3399.0,98.7997024264086,445.0539479806986,11.001838472196155
3400.0,100.32320152650595,445.02620173093385,11.001900047712434
3401.0,98.78027793688369,444.9980276318385,11.001961490235784
3402.0,100.35133343766766,444.97028683711784,11.002022799756022
3403.0,99.43896727852741,444.9421048376441,11.002083976262972
3404.0,99.70259983645585,444.9141790610001,11.002145019746498
3405.0,100.58234430121121,444.88617924754595,11.002205930196467
3406.0,99.68259494797769,444.85793237252136,11.00226670760278
3407.0,101.04372151631377,444.82993817710684,11.002327351955364
3408.0,99.64971885128938,444.80156173198094,11.002387863244149
3409.0,100.18154919658026,444.7735767692703,11.002448241459108
3410.0,99.39834644557628,444.7454424508709,11.002508486590227
3411.0,100.30428426684871,444.71752808191076,11.00256859862751
3412.0,99.45634159750033,444.6893592954125,11.00262857756099
3413.0,100.29238934308668,444.6614286394805,11.002688423380722
3414.0,99.11141385923256,444.63326319347334,11.00274813607678
3415.0,100.4559365473856,444.6054294047479,11.002807715639257
3416.0,99.29032954623023,444.57721802923413,11.002867162058276
3417.0,99.717561909702,444.54933399501994,11.002926475323974
3418.0,99.40285735987217,444.52132997971694,11.002985655426517
3419.0,100.24282933599356,444.4934143439417,11.00304470235609
3420.0,100.53922825135899,444.4652628160365,11.0031036161029
3421.0,100.60367949794268,444.4370280494359,11.003162396657178
3422.0,100.36942209880664,444.4087751827769,11.003221044009171
3423.0,101.00893866636764,444.38058810340414,11.003279558149154
3424.0,101.43429731667379,444.35222142646205,11.003337939067427
